timestamp,Temperature,Humidity,PM2.5
2020-04-23 17,32.75,33.07,2.0
2020-04-23 18,32.3,35.25,3.5
2020-04-23 19,31.75,36.47,8.0
2020-04-23 20,30.67,39.73,7.5
2020-04-23 21,30.05,43.92,8.0
2020-04-23 22,29.98,48.8,18.75
2020-04-23 23,30.27,47.58,35.25
2020-04-24 00,30.3,49.3,42.0
2020-04-24 01,29.85,52.75,
2020-04-24 02,29.57,54.88,
2020-04-24 03,29.48,56.78,
2020-04-24 04,29.27,59.88,
2020-04-24 05,28.73,62.95,
2020-04-24 06,28.9,60.85,
2020-04-24 07,29.1,59.45,
2020-04-24 08,30.1,52.97,
2020-04-24 09,31.12,46.48,
2020-04-24 10,32.12,42.23,50.0
2020-04-24 11,33.12,37.62,48.5
2020-04-24 12,33.72,35.2,41.25
2020-04-24 13,34.17,34.45,32.5
2020-04-24 14,34.1,34.2,30.25
2020-04-24 15,34.05,33.92,27.25
2020-04-24 16,34.15,33.4,25.5
2020-04-24 17,33.95,33.35,27.0
2020-04-24 18,33.65,33.85,27.0
2020-04-24 19,32.92,35.75,28.5
2020-04-24 20,32.0,38.88,36.0
2020-04-24 21,31.68,41.1,48.25
2020-04-24 22,31.55,42.8,58.0
2020-04-24 23,31.32,43.67,
2020-04-25 00,31.48,41.77,52.0
2020-04-25 01,31.18,41.9,44.0
2020-04-25 02,30.58,44.42,21.0
2020-04-25 03,30.15,47.42,22.0
2020-04-25 04,30.32,47.7,16.0
2020-04-25 05,30.15,48.0,15.25
2020-04-25 06,30.5,46.08,13.0
2020-04-25 07,30.35,47.88,12.0
2020-04-25 08,30.55,46.7,9.0
2020-04-25 09,31.5,42.75,10.0
2020-04-25 10,32.83,37.4,15.5
2020-04-25 11,33.12,36.38,20.0
2020-04-25 12,33.58,36.28,14.5
2020-04-25 13,33.7,34.08,22.0
2020-04-25 14,34.35,32.42,13.0
2020-04-25 15,34.33,32.97,13.0
2020-04-25 16,34.1,34.6,15.5
2020-04-25 17,33.58,35.62,23.25
2020-04-25 18,33.32,35.95,23.5
2020-04-25 19,32.88,36.77,23.5
2020-04-25 20,31.65,41.45,28.25
2020-04-25 21,31.38,42.08,31.75
2020-04-25 22,31.18,44.17,40.0
2020-04-25 23,31.2,45.02,
2020-04-26 00,30.82,47.08,
2020-04-26 01,30.88,46.85,52.0
2020-04-26 02,30.48,49.4,53.25
2020-04-26 03,30.25,50.55,57.25
2020-04-26 04,30.2,52.3,58.0
2020-04-26 05,30.0,54.3,
2020-04-26 06,29.93,55.75,
2020-04-26 07,30.0,58.73,
2020-04-26 08,29.18,74.67,
2020-04-26 09,30.02,64.67,
2020-04-26 10,29.7,63.25,31.0
2020-04-26 11,29.95,62.97,29.0
2020-04-26 12,31.93,50.32,30.25
2020-04-26 13,30.65,56.15,48.0
2020-04-26 14,29.25,64.38,29.75
2020-04-26 15,28.68,70.88,13.25
2020-04-26 16,29.3,61.47,17.25
2020-04-26 17,29.68,57.65,8.75
2020-04-26 18,30.1,53.45,10.0
2020-04-26 19,29.45,58.17,14.25
2020-04-26 20,28.8,64.1,10.25
2020-04-26 21,28.45,68.88,16.5
2020-04-26 22,27.98,74.88,25.5
2020-04-26 23,27.98,75.0,31.25
2020-04-27 00,28.05,73.03,32.5
2020-04-27 01,28.08,71.97,25.5
2020-04-27 02,27.98,73.22,26.25
2020-04-27 03,27.88,74.58,26.5
2020-04-27 04,27.8,76.0,34.25
2020-04-27 05,27.7,76.95,33.25
2020-04-27 06,27.6,78.7,28.0
2020-04-27 07,27.8,77.25,28.25
2020-04-27 08,28.5,71.78,30.0
2020-04-27 09,29.38,65.22,31.0
2020-04-27 10,30.25,58.62,24.25
2020-04-27 11,31.12,52.73,21.25
2020-04-27 12,31.9,47.6,18.25
2020-04-27 13,32.38,45.95,16.0
2020-04-27 14,32.8,44.2,16.5
2020-04-27 15,32.85,44.5,19.0
2020-04-27 16,32.75,45.0,21.5
2020-04-27 17,32.42,46.12,19.0
2020-04-27 18,32.08,47.15,16.5
2020-04-27 19,31.55,51.5,18.5
2020-04-27 20,30.88,57.52,24.5
2020-04-27 21,30.45,60.98,36.0
2020-04-27 22,30.15,60.8,29.75
2020-04-27 23,29.93,60.48,28.5
2020-04-28 00,29.75,61.52,26.5
2020-04-28 01,29.52,64.05,27.75
2020-04-28 02,29.35,64.47,33.0
2020-04-28 03,29.12,65.83,24.25
2020-04-28 04,29.05,66.45,25.75
2020-04-28 05,29.2,64.75,27.75
2020-04-28 06,28.95,67.65,28.0
2020-04-28 07,29.05,64.83,31.75
2020-04-28 08,29.7,60.0,35.0
2020-04-28 09,30.45,53.9,37.25
2020-04-28 10,31.27,50.75,34.5
2020-04-28 11,32.0,48.95,32.5
2020-04-28 12,32.38,47.8,33.5
2020-04-28 13,32.78,46.2,39.75
2020-04-28 14,33.15,44.45,34.25
2020-04-28 15,32.8,45.8,29.25
2020-04-28 16,32.9,45.05,31.0
2020-04-28 17,33.02,44.23,34.0
2020-04-28 18,32.58,45.3,34.0
2020-04-28 19,32.15,47.3,33.25
2020-04-28 20,31.27,52.58,31.5
2020-04-28 21,31.02,54.45,32.5
2020-04-28 22,30.9,55.65,31.0
2020-04-28 23,30.6,56.92,
2020-04-29 00,30.62,56.42,
2020-04-29 01,30.2,59.1,
2020-04-29 02,29.83,61.8,
2020-04-29 03,29.7,63.35,57.0
2020-04-29 04,29.7,63.38,57.25
2020-04-29 05,29.4,67.1,58.0
2020-04-29 06,29.42,67.92,
2020-04-29 07,29.73,66.53,
2020-04-29 08,30.7,59.28,
2020-04-29 09,31.4,54.48,
2020-04-29 10,32.23,50.05,44.0
2020-04-29 11,33.05,45.93,43.25
2020-04-29 12,33.67,42.25,40.25
2020-04-29 13,33.9,40.65,38.0
2020-04-29 14,34.45,37.7,36.0
2020-04-29 15,34.25,38.15,32.0
2020-04-29 16,34.62,35.47,36.25
2020-04-29 17,34.2,37.08,30.25
2020-04-29 18,33.8,38.17,28.75
2020-04-29 19,33.15,40.97,32.25
2020-04-29 20,32.33,45.0,40.0
2020-04-29 21,31.92,47.88,52.0
2020-04-29 22,31.85,50.7,55.0
2020-04-29 23,31.45,54.42,53.25
2020-04-30 00,31.1,57.27,47.0
2020-04-30 01,30.82,59.1,46.75
2020-04-30 02,30.57,60.95,52.75
2020-04-30 03,30.45,61.98,48.25
2020-04-30 04,30.33,62.2,52.75
2020-04-30 05,30.18,63.08,45.5
2020-04-30 06,30.02,64.08,44.5
2020-04-30 07,30.17,63.3,48.75
2020-04-30 08,30.83,58.3,57.5
2020-04-30 09,31.58,53.6,59.0
2020-04-30 10,32.52,49.2,
2020-04-30 11,33.58,42.68,
2020-04-30 12,34.12,39.67,
2020-04-30 13,34.58,37.3,50.0
2020-04-30 14,35.02,35.08,47.75
2020-04-30 15,35.3,33.85,37.75
2020-04-30 16,35.0,34.25,29.25
2020-04-30 17,34.7,35.38,33.25
2020-04-30 18,34.2,36.83,35.25
2020-04-30 19,33.4,40.03,40.5
2020-04-30 20,31.95,44.42,43.75
2020-04-30 21,31.3,47.05,39.75
2020-04-30 22,30.92,48.95,41.0
2020-04-30 23,30.75,50.75,47.0
2020-05-01 00,31.05,51.25,50.0
2020-05-01 01,30.57,54.05,58.75
2020-05-01 02,30.38,56.9,56.75
2020-05-01 03,30.3,57.15,51.25
2020-05-01 04,30.27,59.02,48.75
2020-05-01 05,30.18,66.07,57.0
2020-05-01 06,29.95,70.05,
2020-05-01 07,30.05,69.12,
2020-05-01 08,30.73,62.6,58.0
2020-05-01 09,31.35,59.15,58.0
2020-05-01 10,32.47,52.17,
2020-05-01 11,33.8,44.8,
2020-05-01 12,34.55,37.45,
2020-05-01 13,35.23,35.15,39.0
2020-05-01 14,35.38,34.88,39.5
2020-05-01 15,35.45,33.97,42.0
2020-05-01 16,34.97,37.17,45.0
2020-05-01 17,34.58,37.7,44.75
2020-05-01 18,34.15,38.9,43.5
2020-05-01 19,33.42,43.98,41.5
2020-05-01 20,32.42,50.85,40.5
2020-05-01 21,31.8,55.1,42.0
2020-05-01 22,31.35,58.15,41.0
2020-05-01 23,30.98,59.33,36.0
2020-05-02 00,30.7,60.67,29.75
2020-05-02 01,30.5,62.25,29.25
2020-05-02 02,30.27,63.9,31.5
2020-05-02 03,30.12,64.9,34.75
2020-05-02 04,29.93,66.12,30.75
2020-05-02 05,29.77,67.35,30.25
2020-05-02 06,29.62,67.95,30.75
2020-05-02 07,29.77,66.25,29.5
2020-05-02 08,30.12,62.8,28.75
2020-05-02 09,30.77,58.4,31.0
2020-05-02 10,31.52,54.25,31.5
2020-05-02 11,32.12,50.95,34.25
2020-05-02 12,32.88,46.83,36.25
2020-05-02 13,33.45,43.52,31.75
2020-05-02 14,33.85,41.58,31.5
2020-05-02 15,34.23,40.25,24.0
2020-05-02 16,34.3,39.5,25.25
2020-05-02 17,34.05,39.65,28.5
2020-05-02 18,33.67,41.3,26.5
2020-05-02 19,33.05,44.05,26.0
2020-05-02 20,32.55,47.02,29.0
2020-05-02 21,32.2,49.83,30.25
2020-05-02 22,31.82,52.65,31.25
2020-05-02 23,31.62,52.77,23.0
2020-05-03 00,31.43,53.38,24.0
2020-05-03 01,31.15,54.82,27.0
2020-05-03 02,30.9,56.65,27.0
2020-05-03 03,30.88,57.2,27.5
2020-05-03 04,30.62,59.0,28.5
2020-05-03 05,30.58,59.52,27.75
2020-05-03 06,30.4,61.22,30.75
2020-05-03 07,30.25,62.6,33.5
2020-05-03 08,30.33,63.15,33.25
2020-05-03 09,30.03,68.42,30.5
2020-05-03 10,29.8,74.05,37.0
2020-05-03 11,31.1,63.03,35.0
2020-05-03 12,32.32,54.05,39.0
2020-05-03 13,32.62,51.58,40.25
2020-05-03 14,33.08,47.85,35.0
2020-05-03 15,32.9,47.38,33.5
2020-05-03 16,31.98,54.1,32.75
2020-05-03 17,30.8,70.32,44.75
2020-05-03 18,30.53,72.28,44.75
2020-05-03 19,30.35,69.72,37.0
2020-05-03 20,30.15,64.57,34.0
2020-05-03 21,29.23,66.85,28.25
2020-05-03 22,29.38,64.45,10.0
2020-05-03 23,28.98,68.73,7.25
2020-05-04 00,28.9,69.67,8.75
2020-05-04 01,28.88,69.62,11.5
2020-05-04 02,28.82,71.47,13.75
2020-05-04 03,28.35,76.5,15.0
2020-05-04 04,28.07,80.05,12.25
2020-05-04 05,27.88,81.65,13.75
2020-05-04 06,27.8,81.57,14.0
2020-05-04 07,28.42,77.53,9.5
2020-05-04 08,29.85,64.6,15.0
2020-05-04 09,30.23,62.62,23.25
2020-05-04 10,30.77,58.67,37.0
2020-05-04 11,31.5,53.9,30.5
2020-05-04 12,32.17,49.3,26.25
2020-05-04 13,32.85,44.85,19.25
2020-05-04 14,33.27,41.6,23.25
2020-05-04 15,33.85,38.75,21.25
2020-05-04 16,34.1,37.52,14.75
2020-05-04 17,33.5,39.45,20.0
2020-05-04 18,33.0,40.7,19.5
2020-05-04 19,32.65,41.73,17.5
2020-05-04 20,31.43,48.65,17.5
2020-05-04 21,30.77,53.45,24.0
2020-05-04 22,31.25,51.9,33.0
2020-05-04 23,31.0,54.02,42.5
2020-05-05 00,30.52,57.52,44.25
2020-05-05 01,30.05,61.95,48.25
2020-05-05 02,29.75,62.88,58.0
2020-05-05 03,29.58,64.72,57.5
2020-05-05 04,29.55,66.05,56.0
2020-05-05 05,29.4,68.5,56.0
2020-05-05 06,29.4,69.03,56.0
2020-05-05 07,30.12,65.3,
2020-05-05 08,31.38,55.8,
2020-05-05 09,32.17,48.92,45.0
2020-05-05 10,32.85,44.52,43.75
2020-05-05 11,33.27,41.23,36.25
2020-05-05 12,33.8,39.02,25.5
2020-05-05 13,34.3,36.9,27.75
2020-05-05 14,34.38,36.08,29.25
2020-05-05 15,34.55,35.15,27.25
2020-05-05 16,34.33,35.0,27.0
2020-05-05 17,34.1,35.7,23.0
2020-05-05 18,33.9,35.65,21.75
2020-05-05 19,33.33,37.6,27.75
2020-05-05 20,32.55,40.25,30.75
2020-05-05 21,32.08,43.12,35.0
2020-05-05 22,31.55,46.12,43.5
2020-05-05 23,30.93,49.98,52.0
2020-05-06 00,30.7,49.92,54.5
2020-05-06 01,30.7,50.95,53.0
2020-05-06 02,30.82,48.65,54.5
2020-05-06 03,30.75,45.6,54.0
2020-05-06 04,30.4,49.45,39.25
2020-05-06 05,29.7,57.05,41.25
2020-05-06 06,29.32,61.73,45.75
2020-05-06 07,29.42,62.72,47.5
2020-05-06 08,30.18,60.42,46.5
2020-05-06 09,31.17,50.9,48.0
2020-05-06 10,31.9,46.33,59.0
2020-05-06 11,32.62,39.77,59.0
2020-05-06 12,32.9,40.95,51.0
2020-05-06 13,33.5,38.03,49.5
2020-05-06 14,33.3,35.85,41.0
2020-05-06 15,33.0,36.12,30.0
2020-05-06 16,33.98,33.28,30.75
2020-05-06 17,33.62,33.6,22.25
2020-05-06 18,33.0,39.2,24.25
2020-05-06 19,32.42,40.78,44.25
2020-05-06 20,31.45,44.77,42.0
2020-05-06 21,31.2,46.08,52.75
2020-05-06 22,31.2,45.9,58.0
2020-05-06 23,31.05,46.28,
2020-05-07 00,30.95,49.92,
2020-05-07 01,30.68,52.05,
2020-05-07 02,30.38,55.2,
2020-05-07 03,29.75,56.77,46.0
2020-05-07 04,29.55,53.35,41.25
2020-05-07 05,29.2,52.5,22.25
2020-05-07 06,28.95,53.73,8.0
2020-05-07 07,29.05,53.45,7.25
2020-05-07 08,29.75,49.75,5.75
2020-05-07 09,30.47,46.58,8.75
2020-05-07 10,31.4,42.38,10.25
2020-05-07 11,32.42,38.35,9.25
2020-05-07 12,33.52,35.2,13.25
2020-05-07 13,34.08,34.05,14.75
2020-05-07 14,34.58,32.62,17.5
2020-05-07 15,34.92,31.2,18.25
2020-05-07 16,34.77,30.55,16.0
2020-05-07 17,34.35,31.65,15.0
2020-05-07 18,34.0,32.65,14.75
2020-05-07 19,33.25,34.92,24.25
2020-05-07 20,32.5,37.3,31.0
2020-05-07 21,31.8,41.0,41.25
2020-05-07 22,31.48,43.0,47.5
2020-05-07 23,30.95,47.35,53.25
2020-05-08 00,30.75,52.6,46.5
2020-05-08 01,30.52,57.9,44.0
2020-05-08 02,29.98,62.08,46.25
2020-05-08 03,29.67,63.45,34.0
2020-05-08 04,29.32,65.78,31.0
2020-05-08 05,29.23,66.15,32.75
2020-05-08 06,29.4,63.8,37.5
2020-05-08 07,30.15,57.92,36.5
2020-05-08 08,31.5,48.88,36.0
2020-05-08 09,32.55,43.45,32.75
2020-05-08 10,33.18,41.0,42.0
2020-05-08 11,34.05,35.53,41.0
2020-05-08 12,34.85,33.0,27.75
2020-05-08 13,35.25,31.05,24.75
2020-05-08 14,35.6,29.9,25.0
2020-05-08 15,35.73,29.45,20.0
2020-05-08 16,35.58,30.38,23.25
2020-05-08 17,35.17,30.82,24.0
2020-05-08 18,34.62,32.08,44.0
2020-05-08 19,33.85,35.6,44.0
2020-05-08 20,33.0,39.17,44.0
2020-05-08 21,32.52,44.8,44.0
2020-05-08 22,32.2,49.52,59.0
2020-05-08 23,31.8,52.7,59.0
2020-05-09 00,31.38,54.88,59.0
2020-05-09 01,31.17,55.9,55.0
2020-05-09 02,30.8,57.47,53.0
2020-05-09 03,30.7,57.7,45.75
2020-05-09 04,30.68,57.4,42.5
2020-05-09 05,30.57,57.78,44.0
2020-05-09 06,30.3,60.15,58.0
2020-05-09 07,30.33,61.62,58.0
2020-05-09 08,31.68,54.12,
2020-05-09 09,32.45,48.8,57.0
2020-05-09 10,33.12,44.8,57.0
2020-05-09 11,34.12,40.75,56.0
2020-05-09 12,34.67,37.33,52.5
2020-05-09 13,35.1,35.77,43.5
2020-05-09 14,35.7,33.05,47.25
2020-05-09 15,35.92,31.77,43.5
2020-05-09 16,35.6,31.98,38.25
2020-05-09 17,35.65,31.75,37.0
2020-05-09 18,35.17,32.33,40.5
2020-05-09 19,34.15,41.4,44.75
2020-05-09 20,33.3,45.62,53.75
2020-05-09 21,32.75,48.5,55.0
2020-05-09 22,32.4,49.35,53.5
2020-05-09 23,32.1,51.05,58.0
2020-05-10 00,31.95,51.42,53.0
2020-05-10 01,31.73,52.7,52.75
2020-05-10 02,31.45,54.75,52.75
2020-05-10 03,31.08,57.12,54.25
2020-05-10 04,31.3,55.9,51.75
2020-05-10 05,30.85,59.52,52.25
2020-05-10 06,30.58,61.9,56.25
2020-05-10 07,30.77,60.88,57.0
2020-05-10 08,31.32,57.45,
2020-05-10 09,32.1,52.4,59.0
2020-05-10 10,32.83,48.83,58.25
2020-05-10 11,33.55,45.48,56.5
2020-05-10 12,33.12,46.65,57.5
2020-05-10 13,28.85,69.22,46.75
2020-05-10 14,29.98,54.05,17.5
2020-05-10 15,30.48,49.55,12.0
2020-05-10 16,30.42,50.35,8.5
2020-05-10 17,30.9,47.85,6.75
2020-05-10 18,30.92,47.55,6.25
2020-05-10 19,30.47,50.5,7.5
2020-05-10 20,29.57,56.5,10.25
2020-05-10 21,28.95,60.38,12.5
2020-05-10 22,29.23,58.15,13.0
2020-05-10 23,29.2,59.2,28.25
2020-05-11 00,29.2,59.57,26.25
2020-05-11 01,28.98,61.47,17.75
2020-05-11 02,28.82,63.1,19.0
2020-05-11 03,28.55,66.1,26.0
2020-05-11 04,28.35,69.07,31.25
2020-05-11 05,28.23,71.03,37.0
2020-05-11 06,28.3,70.9,33.75
2020-05-11 07,28.58,69.5,33.75
2020-05-11 08,29.32,64.5,35.75
2020-05-11 09,30.35,57.92,35.25
2020-05-11 10,31.35,52.88,37.0
2020-05-11 11,32.23,49.2,40.5
2020-05-11 12,32.88,46.92,43.0
2020-05-11 13,33.3,45.27,45.5
2020-05-11 14,33.27,45.12,43.25
2020-05-11 15,33.2,45.3,41.25
2020-05-11 16,33.17,45.98,39.75
2020-05-11 17,33.15,46.25,33.0
2020-05-11 18,32.9,47.58,34.5
2020-05-11 19,32.33,50.25,39.5
2020-05-11 20,31.85,52.67,41.25
2020-05-11 21,31.58,54.02,44.25
2020-05-11 22,31.12,57.25,50.0
2020-05-11 23,30.8,59.92,47.0
2020-05-12 00,30.77,60.35,46.75
2020-05-12 01,30.82,60.12,47.0
2020-05-12 02,30.65,61.23,50.5
2020-05-12 03,30.42,62.72,52.75
2020-05-12 04,30.05,59.9,49.0
2020-05-12 05,29.48,59.23,27.5
2020-05-12 06,29.82,56.25,19.5
2020-05-12 07,30.12,55.7,30.25
2020-05-12 08,30.78,54.52,39.5
2020-05-12 09,31.0,53.3,37.25
2020-05-12 10,31.65,49.23,35.0
2020-05-12 11,32.7,43.95,33.5
2020-05-12 12,33.55,40.48,29.25
2020-05-12 13,33.58,40.3,30.0
2020-05-12 14,34.1,38.9,29.75
2020-05-12 15,34.25,38.28,30.0
2020-05-12 16,34.18,38.9,32.25
2020-05-12 17,33.9,38.75,27.0
2020-05-12 18,33.62,39.08,16.75
2020-05-12 19,33.1,40.88,15.75
2020-05-12 20,32.45,50.07,29.75
2020-05-12 21,32.08,54.07,50.0
2020-05-12 22,31.7,56.67,58.75
2020-05-12 23,31.4,58.32,58.0
2020-05-13 00,31.15,60.1,56.0
2020-05-13 01,30.95,61.53,55.25
2020-05-13 02,30.62,64.32,52.25
2020-05-13 03,30.35,66.72,51.75
2020-05-13 04,30.68,64.15,57.0
2020-05-13 05,30.6,64.03,55.0
2020-05-13 06,30.48,65.2,52.5
2020-05-13 07,30.98,60.43,45.0
2020-05-13 08,31.1,56.25,
2020-05-13 09,31.52,52.9,
2020-05-13 10,31.9,50.25,
2020-05-13 11,32.35,47.92,
2020-05-13 12,32.47,47.17,59.0
2020-05-13 13,32.42,47.52,59.0
2020-05-13 14,32.92,45.38,
2020-05-13 15,33.22,43.85,59.0
2020-05-13 16,33.88,40.5,58.0
2020-05-13 17,33.72,40.08,51.5
2020-05-13 18,33.38,41.83,41.0
2020-05-13 19,32.3,47.4,39.25
2020-05-13 20,31.23,52.55,32.75
2020-05-13 21,30.92,51.9,27.5
2020-05-13 22,30.48,54.55,20.25
2020-05-13 23,30.15,57.15,13.25
2020-05-14 00,29.92,58.72,18.5
2020-05-14 01,29.85,60.17,24.0
2020-05-14 02,29.77,61.25,28.75
2020-05-14 03,29.65,62.85,35.0
2020-05-14 04,29.5,64.2,38.0
2020-05-14 05,29.5,65.07,37.5
2020-05-14 06,29.5,66.0,36.75
2020-05-14 07,30.23,61.67,40.25
2020-05-14 08,31.38,54.08,45.0
2020-05-14 09,32.38,48.15,49.25
2020-05-14 10,33.55,42.27,53.0
2020-05-14 11,34.05,39.9,
2020-05-14 12,34.45,37.92,
2020-05-14 13,34.95,36.58,57.0
2020-05-14 14,35.35,35.35,55.5
2020-05-14 15,35.52,34.15,48.0
2020-05-14 16,35.52,33.85,37.5
2020-05-14 17,34.92,34.75,32.25
2020-05-14 18,34.07,37.92,30.25
2020-05-14 19,30.8,56.3,36.5
2020-05-14 20,30.35,58.3,48.0
2020-05-14 21,31.07,47.6,32.25
2020-05-14 22,31.4,43.27,27.25
2020-05-14 23,30.88,45.6,19.0
2020-05-15 00,30.73,46.52,19.25
2020-05-15 01,30.98,49.3,26.25
2020-05-15 02,30.7,54.67,46.75
2020-05-15 03,30.72,52.52,47.75
2020-05-15 04,30.15,56.08,36.25
2020-05-15 05,29.85,56.38,38.5
2020-05-15 06,29.83,53.42,32.5
2020-05-15 07,30.38,49.08,27.0
2020-05-15 08,31.52,43.3,23.5
2020-05-15 09,32.6,39.65,22.75
2020-05-15 10,33.48,36.27,24.75
2020-05-15 11,33.92,35.25,25.0
2020-05-15 12,34.32,35.62,27.0
2020-05-15 13,34.65,34.95,25.25
2020-05-15 14,35.05,34.43,30.5
2020-05-15 15,35.05,33.78,35.75
2020-05-15 16,35.2,32.6,37.0
2020-05-15 17,34.9,31.05,31.25
2020-05-15 18,34.53,31.6,23.0
2020-05-15 19,33.88,33.55,24.0
2020-05-15 20,33.08,35.73,27.0
2020-05-15 21,32.67,37.0,34.0
2020-05-15 22,32.17,38.95,55.0
2020-05-15 23,31.82,40.62,
2020-05-16 00,31.43,42.6,
2020-05-16 01,31.25,43.72,
2020-05-16 02,31.1,45.12,
2020-05-16 03,30.95,46.65,
2020-05-16 04,30.68,48.7,
2020-05-16 05,30.55,50.17,
2020-05-16 06,30.48,51.47,
2020-05-16 07,30.82,50.17,
2020-05-16 08,31.65,47.1,
2020-05-16 09,32.5,44.22,
2020-05-16 10,33.25,40.55,51.0
2020-05-16 11,33.8,36.55,48.25
2020-05-16 12,34.38,33.08,39.0
2020-05-16 13,34.85,30.45,33.25
2020-05-16 14,35.12,29.5,26.5
2020-05-16 15,35.35,28.42,31.0
2020-05-16 16,35.35,27.27,29.25
2020-05-16 17,35.08,27.52,25.5
2020-05-16 18,34.83,29.33,27.5
2020-05-16 19,34.17,31.32,22.5
2020-05-16 20,33.35,33.4,32.25
2020-05-16 21,33.0,34.25,43.75
2020-05-16 22,32.6,35.53,57.5
2020-05-16 23,32.05,37.33,56.0
2020-05-17 00,31.57,39.33,
2020-05-17 01,30.83,42.03,
2020-05-17 02,30.75,42.92,
2020-05-17 03,30.77,42.83,
2020-05-17 04,30.88,43.05,
2020-05-17 05,30.73,43.88,
2020-05-17 06,30.6,44.5,
2020-05-17 07,31.05,43.62,
2020-05-17 08,32.5,39.62,
2020-05-17 09,33.55,36.0,
2020-05-17 10,34.2,32.98,
2020-05-17 11,34.98,30.6,44.0
2020-05-17 12,35.38,30.55,43.0
2020-05-17 13,35.42,30.35,37.5
2020-05-17 14,35.75,29.6,31.0
2020-05-17 15,35.42,29.9,33.25
2020-05-17 16,35.23,30.85,32.0
2020-05-17 17,35.2,30.95,35.75
2020-05-17 18,34.42,32.15,37.5
2020-05-17 19,33.85,33.7,38.0
2020-05-17 20,33.05,35.72,45.75
2020-05-17 21,32.23,37.73,51.25
2020-05-17 22,32.17,37.48,52.75
2020-05-17 23,32.08,38.88,55.0
2020-05-18 00,31.35,42.32,
2020-05-18 01,30.88,45.25,
2020-05-18 02,30.67,46.67,
2020-05-18 03,30.88,45.7,
2020-05-18 04,31.02,44.05,
2020-05-18 05,30.75,45.4,
2020-05-18 06,30.4,47.12,
2020-05-18 07,31.08,44.53,
2020-05-18 08,31.95,41.73,
2020-05-18 09,32.6,38.75,
2020-05-18 10,33.85,34.45,
2020-05-18 11,34.67,33.12,
2020-05-18 12,35.22,29.5,55.0
2020-05-18 13,35.65,26.68,51.25
2020-05-18 14,35.83,26.45,41.5
2020-05-18 15,35.98,25.02,40.75
2020-05-18 16,35.85,25.2,24.5
2020-05-18 17,35.5,25.7,25.0
2020-05-18 18,35.12,25.93,30.5
2020-05-18 19,34.42,26.75,28.5
2020-05-18 20,33.3,28.9,28.75
2020-05-18 21,32.45,31.23,38.25
2020-05-18 22,31.67,33.23,53.0
2020-05-18 23,31.42,34.3,59.0
2020-05-19 00,31.27,35.52,
2020-05-19 01,31.02,36.83,
2020-05-19 02,30.62,38.48,
2020-05-19 03,30.48,39.83,
2020-05-19 04,30.18,40.9,
2020-05-19 05,29.9,42.0,
2020-05-19 06,29.9,42.53,
2020-05-19 07,30.52,40.95,
2020-05-19 08,32.6,35.83,
2020-05-19 09,34.4,30.35,
2020-05-19 10,35.08,27.35,34.0
2020-05-19 11,35.48,27.12,32.75
2020-05-19 12,35.55,27.65,33.75
2020-05-19 13,35.7,26.6,45.5
2020-05-19 14,35.85,25.9,36.75
2020-05-19 15,35.98,25.8,29.75
2020-05-19 16,35.67,25.6,20.5
2020-05-19 17,35.47,25.9,23.25
2020-05-19 18,34.73,27.7,29.25
2020-05-19 19,34.25,27.98,34.5
2020-05-19 20,33.48,30.85,33.75
2020-05-19 21,32.52,33.17,46.25
2020-05-19 22,31.8,35.02,51.25
2020-05-19 23,31.52,35.95,55.0
2020-05-20 00,31.05,37.95,
2020-05-20 01,31.12,38.0,
2020-05-20 02,31.12,36.15,58.0
2020-05-20 03,30.9,36.8,57.75
2020-05-20 04,30.83,37.15,57.0
2020-05-20 05,30.57,38.27,
2020-05-20 06,30.27,39.12,
2020-05-20 07,30.58,38.62,
2020-05-20 08,31.57,36.1,
2020-05-20 09,32.65,33.15,57.0
2020-05-20 10,33.62,31.02,50.0
2020-05-20 11,34.28,29.52,28.75
2020-05-20 12,34.72,28.7,28.0
2020-05-20 13,35.05,27.88,28.5
2020-05-20 14,35.3,27.35,31.25
2020-05-20 15,35.48,27.05,33.5
2020-05-20 16,35.55,27.23,28.75
2020-05-20 17,35.25,27.33,27.25
2020-05-20 18,37.85,30.07,23.25
2020-05-20 19,36.12,28.85,18.0
2020-05-20 20,31.55,30.85,21.0
2020-05-20 21,29.8,32.05,32.75
2020-05-20 22,28.83,32.73,42.75
2020-05-20 23,28.5,32.82,47.75
2020-05-21 00,26.35,34.02,45.5
2020-05-21 01,24.85,35.38,41.75
2020-05-21 02,24.1,36.12,44.25
2020-05-21 03,23.73,36.6,45.25
2020-05-21 04,22.83,37.3,45.75
2020-05-21 05,21.98,37.92,45.0
2020-05-21 06,21.05,38.55,48.0
2020-05-21 07,22.05,38.48,48.0
2020-05-21 08,26.0,36.45,
2020-05-21 09,30.43,34.08,
2020-05-21 10,34.08,32.08,51.0
2020-05-21 11,37.45,30.12,46.75
2020-05-21 12,40.12,27.77,31.5
2020-05-21 13,42.35,26.9,24.0
2020-05-21 14,43.73,26.35,22.75
2020-05-21 15,44.4,25.85,20.0
2020-05-21 16,44.35,25.6,21.75
2020-05-21 17,44.27,25.67,17.75
2020-05-21 18,43.15,25.6,17.75
2020-05-21 19,39.75,27.02,20.0
2020-05-21 20,34.1,29.55,24.0
2020-05-21 21,30.4,31.02,41.25
2020-05-21 22,30.88,31.32,55.75
2020-05-21 23,28.0,33.0,52.0
2020-05-22 00,26.8,33.5,
