timestamp,Temperature,Humidity,PM2.5
2020-02-10 18,18.62,46.3,108.0
2020-02-10 19,15.05,55.18,111.0
2020-02-10 20,11.58,67.8,133.25
2020-02-10 21,10.0,74.3,124.0
2020-02-10 22,9.05,76.78,145.75
2020-02-10 23,8.35,80.12,166.75
2020-02-11 00,7.65,82.47,173.25
2020-02-11 01,7.27,83.78,198.0
2020-02-11 02,6.7,84.0,236.5
2020-02-11 03,6.43,84.55,239.5
2020-02-11 04,6.1,84.77,225.5
2020-02-11 05,5.75,85.2,226.0
2020-02-11 06,5.3,85.42,231.5
2020-02-11 07,5.08,85.42,235.25
2020-02-11 08,6.03,85.15,251.75
2020-02-11 09,10.38,79.3,251.25
2020-02-11 10,17.23,60.25,244.75
2020-02-11 11,20.12,49.02,235.75
2020-02-11 12,21.65,41.3,176.0
2020-02-11 13,22.73,37.53,117.25
2020-02-11 14,23.2,38.05,101.75
2020-02-11 15,23.62,37.25,114.75
2020-02-11 16,23.05,38.83,84.0
2020-02-11 17,21.7,40.52,84.5
2020-02-11 18,19.25,46.75,89.5
2020-02-11 19,16.12,57.17,112.25
2020-02-11 20,12.55,69.25,149.0
2020-02-11 21,,,
2020-02-11 22,,,
2020-02-11 23,,,
2020-02-12 00,,,
2020-02-12 01,,,
2020-02-12 02,,,
2020-02-12 03,,,
2020-02-12 04,,,
2020-02-12 05,,,
2020-02-12 06,,,
2020-02-12 07,,,
2020-02-12 08,,,
2020-02-12 09,,,
2020-02-12 10,,,
2020-02-12 11,19.62,54.35,294.0
2020-02-12 12,21.82,46.98,231.0
2020-02-12 13,23.6,42.62,148.5
2020-02-12 14,24.82,38.83,114.5
2020-02-12 15,24.93,39.08,96.0
2020-02-12 16,24.52,41.1,94.0
2020-02-12 17,23.2,43.43,101.0
2020-02-12 18,21.6,48.7,112.0
2020-02-12 19,20.35,53.0,129.5
2020-02-12 20,19.58,55.1,152.0
2020-02-12 21,18.98,55.53,157.5
2020-02-12 22,18.1,58.0,159.5
2020-02-12 23,17.48,60.42,169.0
2020-02-13 00,17.12,62.15,147.0
2020-02-13 01,16.45,64.9,126.0
2020-02-13 02,16.15,63.85,118.5
2020-02-13 03,15.72,62.1,105.5
2020-02-13 04,14.72,65.97,107.5
2020-02-13 05,14.53,65.1,111.5
2020-02-13 06,14.2,64.5,102.5
2020-02-13 07,13.85,66.22,102.5
2020-02-13 08,14.23,66.45,138.5
2020-02-13 09,15.8,61.98,178.0
2020-02-13 10,18.1,55.88,180.5
2020-02-13 11,20.82,50.92,157.0
2020-02-13 12,23.85,44.8,117.0
2020-02-13 13,25.65,42.95,82.0
2020-02-13 14,27.3,41.88,71.0
2020-02-13 15,27.55,42.23,77.5
2020-02-13 16,27.28,43.3,77.5
2020-02-13 17,26.35,43.17,62.5
2020-02-13 18,24.57,45.15,57.0
2020-02-13 19,23.02,43.73,63.0
2020-02-13 20,21.62,46.12,75.5
2020-02-13 21,20.65,51.1,89.5
2020-02-13 22,19.85,54.05,95.5
2020-02-13 23,18.93,56.7,90.5
2020-02-14 00,18.27,58.88,92.5
2020-02-14 01,17.6,59.92,101.0
2020-02-14 02,16.95,62.38,102.0
2020-02-14 03,16.2,64.97,108.5
2020-02-14 04,15.62,67.03,114.5
2020-02-14 05,15.38,67.9,114.5
2020-02-14 06,15.1,68.12,106.0
2020-02-14 07,14.78,68.35,99.0
2020-02-14 08,15.25,65.9,104.5
2020-02-14 09,17.18,58.95,104.0
2020-02-14 10,19.17,53.38,95.0
2020-02-14 11,21.3,49.33,84.0
2020-02-14 12,22.77,45.98,78.5
2020-02-14 13,24.43,41.02,68.5
2020-02-14 14,25.4,37.17,52.0
2020-02-14 15,25.4,37.12,44.5
2020-02-14 16,25.18,37.7,41.5
2020-02-14 17,23.57,40.62,39.0
2020-02-14 18,21.8,43.48,36.5
2020-02-14 19,20.45,46.12,36.5
2020-02-14 20,19.6,46.97,51.5
2020-02-14 21,18.78,49.3,71.0
2020-02-14 22,18.22,50.17,76.0
2020-02-14 23,17.48,51.8,74.0
2020-02-15 00,16.75,54.42,76.5
2020-02-15 01,16.12,56.0,85.0
2020-02-15 02,15.25,58.5,98.0
2020-02-15 03,14.82,58.88,96.5
2020-02-15 04,13.88,59.85,93.5
2020-02-15 05,13.2,60.55,105.5
2020-02-15 06,12.98,59.5,115.5
2020-02-15 07,13.6,55.45,106.5
2020-02-15 08,14.0,54.75,104.0
2020-02-15 09,15.35,50.8,123.5
2020-02-15 10,17.52,46.45,130.5
2020-02-15 11,20.35,42.5,109.5
2020-02-15 12,22.8,39.27,88.5
2020-02-15 13,24.48,37.8,82.5
2020-02-15 14,25.67,35.88,73.0
2020-02-15 15,26.32,35.5,67.5
2020-02-15 16,26.15,36.47,70.0
2020-02-15 17,25.32,35.85,62.5
2020-02-15 18,23.12,38.42,50.0
2020-02-15 19,21.3,43.03,59.5
2020-02-15 20,20.02,47.38,92.0
2020-02-15 21,19.15,50.65,117.0
2020-02-15 22,18.23,51.67,129.0
2020-02-15 23,15.6,57.12,144.5
2020-02-16 00,12.47,68.78,140.5
2020-02-16 01,11.55,71.15,134.5
2020-02-16 02,14.25,64.95,140.5
2020-02-16 03,14.1,64.42,149.0
2020-02-16 04,14.23,63.5,159.0
2020-02-16 05,10.27,71.95,163.0
2020-02-16 06,9.2,78.97,168.5
2020-02-16 07,9.45,74.12,170.0
2020-02-16 08,13.68,62.45,160.0
2020-02-16 09,16.38,54.7,150.5
2020-02-16 10,19.35,49.05,145.0
2020-02-16 11,22.28,45.08,146.0
2020-02-16 12,24.75,40.12,161.5
2020-02-16 13,26.05,38.58,154.5
2020-02-16 14,27.27,35.5,111.5
2020-02-16 15,27.65,34.3,76.5
2020-02-16 16,27.17,35.38,61.5
2020-02-16 17,26.0,36.88,60.5
2020-02-16 18,23.25,42.15,71.5
2020-02-16 19,19.38,53.2,103.5
2020-02-16 20,15.22,64.42,119.0
2020-02-16 21,13.43,69.33,106.5
2020-02-16 22,12.15,72.03,171.5
2020-02-16 23,11.1,76.4,222.0
2020-02-17 00,10.38,78.88,205.5
2020-02-17 01,10.03,80.53,211.0
2020-02-17 02,9.47,82.67,208.0
2020-02-17 03,8.9,83.72,204.5
2020-02-17 04,9.27,83.3,206.0
2020-02-17 05,8.7,83.5,206.5
2020-02-17 06,8.28,84.75,217.0
2020-02-17 07,7.75,84.75,231.5
2020-02-17 08,8.6,83.5,251.5
2020-02-17 09,14.97,71.1,261.0
2020-02-17 10,19.98,56.2,274.5
2020-02-17 11,22.45,50.98,245.0
2020-02-17 12,24.77,43.42,185.5
2020-02-17 13,26.6,37.53,132.5
2020-02-17 14,27.17,34.52,79.0
2020-02-17 15,27.25,32.8,58.0
2020-02-17 16,27.15,30.75,43.5
2020-02-17 17,25.65,33.85,38.5
2020-02-17 18,23.45,38.8,46.5
2020-02-17 19,21.53,43.67,64.5
2020-02-17 20,20.1,46.77,111.0
2020-02-17 21,16.52,54.55,156.0
2020-02-17 22,16.45,54.2,170.0
2020-02-17 23,13.97,58.65,153.5
2020-02-18 00,11.65,65.67,129.0
2020-02-18 01,10.55,70.3,125.5
2020-02-18 02,10.22,72.97,129.0
2020-02-18 03,10.4,71.28,132.5
2020-02-18 04,10.05,68.88,154.0
2020-02-18 05,10.73,66.62,194.0
2020-02-18 06,12.28,64.32,221.5
2020-02-18 07,9.75,71.85,212.0
2020-02-18 08,14.45,60.3,218.5
2020-02-18 09,17.4,52.03,234.5
2020-02-18 10,19.67,45.27,194.0
2020-02-18 11,21.98,43.12,168.5
2020-02-18 12,24.3,40.42,158.5
2020-02-18 13,26.12,37.28,118.5
2020-02-18 14,27.22,34.17,87.5
2020-02-18 15,27.7,32.25,64.5
2020-02-18 16,27.27,34.33,57.0
2020-02-18 17,26.03,36.08,67.5
2020-02-18 18,23.6,39.8,75.0
2020-02-18 19,19.3,50.05,98.5
2020-02-18 20,14.8,62.6,105.5
2020-02-18 21,12.9,68.2,102.0
2020-02-18 22,11.43,72.35,119.5
2020-02-18 23,10.28,76.18,125.5
2020-02-19 00,9.6,76.9,121.0
2020-02-19 01,8.95,78.6,116.0
2020-02-19 02,8.82,79.53,123.0
2020-02-19 03,8.6,79.62,135.0
2020-02-19 04,8.17,80.35,139.5
2020-02-19 05,7.95,82.03,136.5
2020-02-19 06,7.6,82.75,124.5
2020-02-19 07,8.45,83.03,115.5
2020-02-19 08,11.43,74.12,127.0
2020-02-19 09,17.72,56.4,158.5
2020-02-19 10,21.85,44.42,167.5
2020-02-19 11,23.3,39.65,130.5
2020-02-19 12,23.68,38.42,94.5
2020-02-19 13,24.58,38.05,80.0
2020-02-19 14,24.52,39.58,69.0
2020-02-19 15,24.85,41.05,61.5
2020-02-19 16,24.35,44.7,60.0
2020-02-19 17,23.35,47.4,62.5
2020-02-19 18,22.1,50.9,64.0
2020-02-19 19,20.98,54.1,72.0
2020-02-19 20,20.45,54.6,81.5
2020-02-19 21,19.5,58.08,93.0
2020-02-19 22,18.73,59.25,104.5
2020-02-19 23,18.25,60.5,109.5
2020-02-20 00,17.45,62.52,114.5
2020-02-20 01,17.15,61.88,115.0
2020-02-20 02,17.43,56.72,108.0
2020-02-20 03,17.0,58.03,109.0
2020-02-20 04,15.75,63.12,122.0
2020-02-20 05,15.12,65.6,126.0
2020-02-20 06,14.2,68.42,125.5
2020-02-20 07,14.3,68.88,124.0
2020-02-20 08,15.62,65.25,122.5
2020-02-20 09,18.73,57.35,120.0
2020-02-20 10,21.23,51.38,108.5
2020-02-20 11,22.95,47.28,94.5
2020-02-20 12,24.82,43.35,85.5
2020-02-20 13,25.52,41.67,75.0
2020-02-20 14,26.02,41.2,63.0
2020-02-20 15,25.98,41.75,58.0
2020-02-20 16,25.45,42.4,54.0
2020-02-20 17,24.55,44.8,48.5
2020-02-20 18,23.6,48.58,54.0
2020-02-20 19,22.57,51.88,64.5
2020-02-20 20,21.95,55.38,76.5
2020-02-20 21,21.73,56.1,95.5
2020-02-20 22,21.68,57.15,106.5
2020-02-20 23,19.6,66.65,110.5
2020-02-21 00,17.4,76.43,96.5
2020-02-21 01,17.5,77.22,95.5
2020-02-21 02,17.45,75.78,110.5
2020-02-21 03,17.2,74.4,99.5
2020-02-21 04,17.12,69.9,76.5
2020-02-21 05,17.27,67.0,60.0
2020-02-21 06,16.7,68.65,54.0
2020-02-21 07,15.55,71.95,40.5
2020-02-21 08,15.65,72.45,27.0
2020-02-21 09,16.52,68.53,26.5
2020-02-21 10,17.9,64.75,30.5
2020-02-21 11,18.65,62.92,36.0
2020-02-21 12,18.98,62.15,36.0
2020-02-21 13,18.68,63.65,33.5
2020-02-21 14,17.52,64.43,25.0
2020-02-21 15,17.23,65.25,15.0
2020-02-21 16,17.3,64.35,15.0
2020-02-21 17,17.02,65.08,14.0
2020-02-21 18,16.68,66.6,14.0
2020-02-21 19,16.28,67.85,16.0
2020-02-21 20,15.68,70.85,24.5
2020-02-21 21,15.38,71.9,32.0
2020-02-21 22,15.12,73.57,35.5
2020-02-21 23,14.88,75.4,46.0
2020-02-22 00,14.48,76.35,52.0
2020-02-22 01,14.68,76.47,45.5
2020-02-22 02,14.88,75.42,39.0
2020-02-22 03,14.5,75.32,37.0
2020-02-22 04,14.5,75.4,40.0
2020-02-22 05,14.78,74.35,41.5
2020-02-22 06,14.73,74.67,42.0
2020-02-22 07,14.72,74.55,45.0
2020-02-22 08,14.9,74.43,48.5
2020-02-22 09,16.9,68.47,57.0
2020-02-22 10,18.52,63.57,61.0
2020-02-22 11,20.53,58.47,58.5
2020-02-22 12,21.93,54.3,50.0
2020-02-22 13,22.52,52.95,47.0
2020-02-22 14,23.3,51.4,53.0
2020-02-22 15,23.45,51.55,57.0
2020-02-22 16,23.1,53.0,57.0
2020-02-22 17,22.67,54.25,52.0
2020-02-22 18,21.78,56.35,47.0
2020-02-22 19,19.67,62.47,46.0
2020-02-22 20,17.35,71.38,52.5
2020-02-22 21,16.12,75.28,61.0
2020-02-22 22,15.3,77.55,70.0
2020-02-22 23,14.95,79.67,86.5
2020-02-23 00,14.65,80.08,99.5
2020-02-23 01,15.12,79.38,107.0
2020-02-23 02,14.32,80.4,112.5
2020-02-23 03,13.7,82.38,115.0
2020-02-23 04,13.0,82.72,112.0
2020-02-23 05,13.3,82.22,115.5
2020-02-23 06,12.6,82.43,120.5
2020-02-23 07,13.05,83.6,112.0
2020-02-23 08,13.97,80.62,122.5
2020-02-23 09,18.15,71.5,142.5
2020-02-23 10,21.38,60.35,150.5
2020-02-23 11,23.75,52.62,134.5
2020-02-23 12,25.45,47.52,91.5
2020-02-23 13,27.0,43.65,74.0
2020-02-23 14,27.17,43.53,74.0
2020-02-23 15,26.12,46.5,72.0
2020-02-23 16,26.55,46.77,69.5
2020-02-23 17,25.43,49.52,67.0
2020-02-23 18,23.62,55.05,67.0
2020-02-23 19,22.05,59.62,69.5
2020-02-23 20,21.32,63.52,76.0
2020-02-23 21,20.45,65.1,75.5
2020-02-23 22,18.65,60.8,54.0
2020-02-23 23,17.2,66.45,38.0
2020-02-24 00,15.3,72.22,46.0
2020-02-24 01,13.73,77.65,43.0
2020-02-24 02,13.43,78.88,40.0
2020-02-24 03,13.3,79.53,45.0
2020-02-24 04,13.72,77.95,56.0
2020-02-24 05,13.65,78.88,66.5
2020-02-24 06,13.25,79.62,65.5
2020-02-24 07,13.55,78.8,65.0
2020-02-24 08,15.45,73.68,70.0
2020-02-24 09,20.03,59.02,85.5
2020-02-24 10,22.95,49.48,80.5
2020-02-24 11,24.22,47.65,62.5
2020-02-24 12,25.75,45.17,61.0
2020-02-24 13,26.82,42.5,59.5
2020-02-24 14,26.52,43.15,55.0
2020-02-24 15,27.15,43.1,57.0
2020-02-24 16,26.88,43.38,60.0
2020-02-24 17,25.7,45.48,57.0
2020-02-24 18,23.85,52.25,56.5
2020-02-24 19,21.68,59.47,65.75
2020-02-24 20,20.25,65.0,91.5
2020-02-24 21,20.0,66.17,105.0
2020-02-24 22,19.65,66.8,117.25
2020-02-24 23,18.85,69.08,106.25
2020-02-25 00,17.75,72.17,125.0
2020-02-25 01,15.68,76.53,119.0
2020-02-25 02,14.55,78.38,102.5
2020-02-25 03,14.23,81.22,104.0
2020-02-25 04,16.62,76.2,123.75
2020-02-25 05,15.45,78.47,176.5
2020-02-25 06,13.1,80.78,151.0
2020-02-25 07,13.9,82.6,181.0
2020-02-25 08,16.55,75.75,204.75
2020-02-25 09,18.7,69.45,240.5
2020-02-25 10,20.93,61.45,254.5
2020-02-25 11,22.85,56.52,233.75
2020-02-25 12,24.67,52.48,196.5
2020-02-25 13,26.2,47.48,136.75
2020-02-25 14,27.23,44.55,97.0
2020-02-25 15,27.48,42.47,82.5
2020-02-25 16,27.1,39.35,70.0
2020-02-25 17,26.4,43.65,54.5
2020-02-25 18,24.1,49.33,57.0
2020-02-25 19,22.43,55.97,73.0
2020-02-25 20,20.53,62.88,94.0
2020-02-25 21,18.43,69.5,121.5
2020-02-25 22,17.58,71.75,130.75
2020-02-25 23,15.98,76.93,149.0
2020-02-26 00,15.47,79.18,127.5
2020-02-26 01,14.55,80.6,136.5
2020-02-26 02,14.05,81.55,144.75
2020-02-26 03,13.72,83.05,154.75
2020-02-26 04,14.03,82.42,156.25
2020-02-26 05,13.28,83.53,167.25
2020-02-26 06,13.25,83.9,153.0
2020-02-26 07,,,
2020-02-26 08,,,
2020-02-26 09,,,
2020-02-26 10,22.95,58.6,168.25
2020-02-26 11,24.4,54.15,177.25
2020-02-26 12,26.35,47.92,132.5
2020-02-26 13,27.35,42.28,108.25
2020-02-26 14,28.27,40.48,86.0
2020-02-26 15,27.92,40.33,67.25
2020-02-26 16,28.07,38.77,79.25
2020-02-26 17,27.1,39.47,66.75
2020-02-26 18,24.58,43.2,61.0
2020-02-26 19,21.27,55.22,62.0
2020-02-26 20,17.6,66.6,81.5
2020-02-26 21,17.6,69.75,81.5
2020-02-26 22,17.0,73.55,100.5
2020-02-26 23,15.95,75.9,123.0
2020-02-27 00,15.95,79.85,146.5
2020-02-27 01,15.73,81.88,154.0
2020-02-27 02,15.53,81.6,120.5
2020-02-27 03,15.48,82.98,97.25
2020-02-27 04,14.98,83.0,84.5
2020-02-27 05,14.2,83.57,76.5
2020-02-27 06,14.12,84.35,64.75
2020-02-27 07,13.98,84.78,62.25
2020-02-27 08,14.95,83.98,68.0
2020-02-27 09,18.15,75.07,77.5
2020-02-27 10,22.32,61.88,88.5
2020-02-27 11,24.08,54.95,90.25
2020-02-27 12,24.48,53.25,91.0
2020-02-27 13,25.18,51.83,92.5
2020-02-27 14,27.27,44.77,95.25
2020-02-27 15,27.32,45.4,88.5
2020-02-27 16,26.7,48.2,82.75
2020-02-27 17,24.8,54.2,78.0
2020-02-27 18,23.0,58.82,73.0
2020-02-27 19,21.2,63.65,67.5
2020-02-27 20,19.7,68.83,69.25
2020-02-27 21,19.67,68.3,73.25
2020-02-27 22,19.0,70.58,86.25
2020-02-27 23,19.05,71.25,96.75
2020-02-28 00,18.92,72.83,99.0
2020-02-28 01,18.32,74.95,101.0
2020-02-28 02,17.98,75.6,105.75
2020-02-28 03,18.15,73.7,96.25
2020-02-28 04,17.9,73.75,79.5
2020-02-28 05,17.45,75.28,81.75
2020-02-28 06,17.2,75.8,84.5
2020-02-28 07,17.12,75.68,85.5
2020-02-28 08,17.52,74.45,82.75
2020-02-28 09,19.5,67.88,80.0
2020-02-28 10,22.22,58.67,80.25
2020-02-28 11,23.3,55.73,72.75
2020-02-28 12,24.52,53.52,74.75
2020-02-28 13,25.6,51.08,73.5
2020-02-28 14,25.2,52.48,69.25
2020-02-28 15,25.23,52.62,60.5
2020-02-28 16,24.5,53.78,59.5
2020-02-28 17,23.78,56.02,62.5
2020-02-28 18,22.68,59.78,66.25
2020-02-28 19,21.98,62.1,64.75
2020-02-28 20,21.2,64.67,67.5
2020-02-28 21,20.27,67.03,68.5
2020-02-28 22,19.6,68.05,67.75
2020-02-28 23,19.7,67.08,69.25
2020-02-29 00,19.45,67.1,65.5
2020-02-29 01,18.8,68.78,60.5
2020-02-29 02,18.38,69.72,58.25
2020-02-29 03,17.83,71.3,55.75
2020-02-29 04,17.12,73.58,54.25
2020-02-29 05,16.85,74.62,52.25
2020-02-29 06,16.68,75.03,53.75
2020-02-29 07,16.58,75.07,57.75
2020-02-29 08,17.7,72.05,63.75
2020-02-29 09,20.15,64.48,65.0
2020-02-29 10,21.62,59.55,60.25
2020-02-29 11,24.12,53.98,55.5
2020-02-29 12,24.93,52.23,55.75
2020-02-29 13,25.2,52.58,52.25
2020-02-29 14,25.47,52.92,53.5
2020-02-29 15,25.3,54.7,57.0
2020-02-29 16,24.48,56.75,64.75
2020-02-29 17,23.35,59.8,68.5
2020-02-29 18,21.2,63.5,63.25
2020-02-29 19,18.95,69.9,58.5
2020-02-29 20,17.27,75.35,40.5
2020-02-29 21,16.77,76.22,28.25
2020-02-29 22,16.82,74.95,22.25
2020-02-29 23,16.48,75.5,19.5
2020-03-01 00,16.42,75.25,18.0
2020-03-01 01,16.55,73.88,18.5
2020-03-01 02,16.18,75.0,13.75
2020-03-01 03,16.3,74.45,14.25
2020-03-01 04,16.27,75.28,10.25
2020-03-01 05,16.15,75.53,12.25
2020-03-01 06,16.0,76.35,10.0
2020-03-01 07,15.27,78.92,20.25
2020-03-01 08,17.05,73.62,24.25
2020-03-01 09,19.32,65.35,25.5
2020-03-01 10,22.55,56.23,26.5
2020-03-01 11,24.68,50.8,25.5
2020-03-01 12,26.2,47.7,28.0
2020-03-01 13,26.23,47.05,30.75
2020-03-01 14,27.3,44.9,31.0
2020-03-01 15,28.32,42.5,38.0
2020-03-01 16,28.02,43.15,50.75
2020-03-01 17,27.23,43.95,51.5
2020-03-01 18,24.92,48.83,44.25
2020-03-01 19,21.6,59.92,38.75
2020-03-01 20,19.8,68.8,48.0
2020-03-01 21,18.93,72.75,54.0
2020-03-01 22,18.08,77.18,68.25
2020-03-01 23,17.18,79.15,82.75
2020-03-02 00,16.9,80.93,78.0
2020-03-02 01,16.07,81.97,73.75
2020-03-02 02,15.75,83.0,70.5
2020-03-02 03,15.53,83.05,71.25
2020-03-02 04,15.27,83.42,69.75
2020-03-02 05,14.85,83.62,72.5
2020-03-02 06,14.35,83.75,75.25
2020-03-02 07,14.33,84.35,80.5
2020-03-02 08,15.4,83.45,89.5
2020-03-02 09,19.35,74.22,102.75
2020-03-02 10,23.48,57.88,111.25
2020-03-02 11,26.15,50.77,128.25
2020-03-02 12,27.6,47.77,92.75
2020-03-02 13,28.3,45.83,84.75
2020-03-02 14,28.55,45.45,88.5
2020-03-02 15,28.77,43.33,83.75
2020-03-02 16,28.62,44.73,83.0
2020-03-02 17,27.5,47.47,82.0
2020-03-02 18,25.68,52.0,80.25
2020-03-02 19,22.8,59.45,82.75
2020-03-02 20,20.98,66.72,79.5
2020-03-02 21,19.07,72.3,86.0
2020-03-02 22,17.65,77.78,95.5
2020-03-02 23,16.98,79.18,81.25
2020-03-03 00,16.43,80.85,87.25
2020-03-03 01,16.48,81.22,85.75
2020-03-03 02,15.95,79.08,90.75
2020-03-03 03,15.2,81.62,100.0
2020-03-03 04,14.42,82.97,98.0
2020-03-03 05,14.03,83.7,84.25
2020-03-03 06,13.75,84.18,87.5
2020-03-03 07,13.7,84.5,86.0
2020-03-03 08,14.95,82.5,88.0
2020-03-03 09,20.92,68.38,98.0
2020-03-03 10,25.77,51.38,109.25
2020-03-03 11,27.05,46.58,106.0
2020-03-03 12,27.85,43.35,99.25
2020-03-03 13,29.0,40.4,86.75
2020-03-03 14,29.52,36.3,74.25
2020-03-03 15,29.53,36.12,44.75
2020-03-03 16,29.27,35.98,35.0
2020-03-03 17,28.4,38.18,35.0
2020-03-03 18,25.73,42.6,36.25
2020-03-03 19,23.68,48.03,41.5
2020-03-03 20,21.77,52.6,49.25
2020-03-03 21,19.75,57.12,59.5
2020-03-03 22,18.93,62.23,61.75
2020-03-03 23,19.35,64.35,67.25
2020-03-04 00,18.38,68.07,79.75
2020-03-04 01,16.82,73.8,86.25
2020-03-04 02,16.68,73.55,81.75
2020-03-04 03,15.0,79.25,82.5
2020-03-04 04,14.73,81.15,76.75
2020-03-04 05,14.32,82.2,73.25
2020-03-04 06,13.98,82.78,75.25
2020-03-04 07,13.93,83.65,79.0
2020-03-04 08,16.42,78.35,82.25
2020-03-04 09,21.7,60.92,97.5
2020-03-04 10,24.18,52.3,109.25
2020-03-04 11,26.45,45.2,89.25
2020-03-04 12,27.85,42.2,72.25
2020-03-04 13,28.42,41.12,73.5
2020-03-04 14,28.57,42.33,72.0
2020-03-04 15,27.47,46.25,61.75
2020-03-04 16,26.2,49.88,59.25
2020-03-04 17,25.9,50.8,63.75
2020-03-04 18,23.7,53.85,64.0
2020-03-04 19,21.55,54.92,49.5
2020-03-04 20,19.62,57.08,26.5
2020-03-04 21,19.32,55.17,30.25
2020-03-04 22,19.62,52.6,19.0
2020-03-04 23,18.23,60.52,18.25
2020-03-05 00,18.52,61.25,16.25
2020-03-05 01,16.48,76.25,17.5
2020-03-05 02,15.8,77.92,20.0
2020-03-05 03,16.15,74.58,17.5
2020-03-05 04,16.52,71.55,11.75
2020-03-05 05,16.45,70.57,11.0
2020-03-05 06,16.07,73.12,13.75
2020-03-05 07,16.0,74.53,22.75
2020-03-05 08,17.1,70.82,23.5
2020-03-05 09,19.77,61.9,21.75
2020-03-05 10,20.6,59.8,30.0
2020-03-05 11,21.3,57.8,31.0
2020-03-05 12,23.23,54.12,27.0
2020-03-05 13,23.62,54.1,28.75
2020-03-05 14,24.38,53.97,35.25
2020-03-05 15,24.98,50.95,37.0
2020-03-05 16,24.48,51.75,29.5
2020-03-05 17,23.18,55.0,25.0
2020-03-05 18,22.25,58.12,26.5
2020-03-05 19,21.45,61.67,30.5
2020-03-05 20,20.02,61.35,33.0
2020-03-05 21,16.1,75.65,33.5
2020-03-05 22,15.57,75.68,15.0
2020-03-05 23,15.82,74.5,8.0
2020-03-06 00,16.17,76.65,9.25
2020-03-06 01,16.45,72.43,12.5
2020-03-06 02,16.4,70.3,13.25
2020-03-06 03,15.52,73.33,18.5
2020-03-06 04,15.68,72.93,13.5
2020-03-06 05,15.47,72.65,11.25
2020-03-06 06,16.57,69.62,11.0
2020-03-06 07,15.22,78.33,17.25
2020-03-06 08,14.68,81.82,17.75
2020-03-06 09,15.25,79.95,19.0
2020-03-06 10,17.02,75.05,27.25
2020-03-06 11,18.38,69.42,31.0
2020-03-06 12,19.88,62.9,19.75
2020-03-06 13,20.73,59.6,12.75
2020-03-06 14,20.32,62.43,13.25
2020-03-06 15,19.97,63.8,17.75
2020-03-06 16,18.68,66.92,19.25
2020-03-06 17,13.38,81.28,14.5
2020-03-06 18,13.5,81.95,6.0
2020-03-06 19,13.95,81.8,3.0
2020-03-06 20,14.07,81.88,5.75
2020-03-06 21,13.95,81.67,14.0
2020-03-06 22,14.02,81.5,19.0
2020-03-06 23,14.18,81.2,15.5
2020-03-07 00,14.72,79.7,14.0
2020-03-07 01,14.68,78.97,13.25
2020-03-07 02,14.85,78.0,9.75
2020-03-07 03,14.57,77.97,8.75
2020-03-07 04,13.98,79.35,15.5
2020-03-07 05,14.03,78.28,11.75
2020-03-07 06,13.9,79.3,13.5
2020-03-07 07,14.43,78.23,12.5
2020-03-07 08,15.75,75.25,15.5
2020-03-07 09,17.33,70.25,20.5
2020-03-07 10,17.6,70.02,25.5
2020-03-07 11,18.8,66.03,37.5
2020-03-07 12,19.72,62.1,41.75
2020-03-07 13,20.18,60.55,39.25
2020-03-07 14,20.0,62.0,37.5
2020-03-07 15,20.32,61.45,48.5
2020-03-07 16,20.5,60.52,49.25
2020-03-07 17,21.28,57.78,46.75
2020-03-07 18,19.32,64.6,45.75
2020-03-07 19,18.32,70.28,47.5
2020-03-07 20,18.4,69.22,64.75
2020-03-07 21,16.75,76.67,92.5
2020-03-07 22,15.7,80.2,90.75
2020-03-07 23,15.05,83.12,93.75
2020-03-08 00,14.85,83.65,76.0
2020-03-08 01,14.78,84.42,68.5
2020-03-08 02,13.9,84.12,61.0
2020-03-08 03,,,
2020-03-08 04,12.9,84.93,53.25
2020-03-08 05,12.12,84.97,55.25
2020-03-08 06,11.38,85.1,51.25
2020-03-08 07,11.03,85.32,55.75
2020-03-08 08,13.22,84.7,57.5
2020-03-08 09,17.57,75.92,61.25
2020-03-08 10,21.57,61.72,81.25
2020-03-08 11,22.98,54.9,102.25
2020-03-08 12,24.45,48.25,108.0
2020-03-08 13,25.3,44.52,52.75
2020-03-08 14,25.88,42.6,56.0
2020-03-08 15,26.2,41.25,47.5
2020-03-08 16,25.68,40.0,33.5
2020-03-08 17,24.23,42.98,30.0
2020-03-08 18,22.48,46.7,31.5
2020-03-08 19,20.35,55.62,37.5
2020-03-08 20,18.93,62.12,57.5
2020-03-08 21,18.6,64.7,78.0
2020-03-08 22,17.83,66.95,91.5
2020-03-08 23,16.98,70.7,94.0
2020-03-09 00,17.25,70.25,85.0
2020-03-09 01,16.73,71.77,74.5
2020-03-09 02,16.25,73.05,72.0
2020-03-09 03,15.6,74.97,90.0
2020-03-09 04,15.07,76.6,92.0
2020-03-09 05,14.57,77.4,71.0
2020-03-09 06,14.4,77.02,65.0
2020-03-09 07,14.25,76.03,77.0
2020-03-09 08,16.23,68.58,85.5
2020-03-09 09,18.8,59.38,90.0
2020-03-09 10,21.6,51.6,81.5
2020-03-09 11,23.8,46.1,52.5
2020-03-09 12,25.2,40.88,35.0
2020-03-09 13,25.68,38.0,29.5
2020-03-09 14,26.18,37.85,29.0
2020-03-09 15,26.05,38.32,29.5
2020-03-09 16,25.68,39.03,28.5
2020-03-09 17,24.7,40.65,29.5
2020-03-09 18,22.72,43.4,29.0
