timestamp,Temperature,Humidity,PM2.5
2020-05-24 06,30.25,61.02,169.0
2020-05-24 07,32.8,50.03,172.0
2020-05-24 08,36.7,35.62,146.0
2020-05-24 09,39.3,24.77,127.0
2020-05-24 10,41.02,19.58,101.0
2020-05-24 11,42.75,15.9,64.0
2020-05-24 12,44.03,13.4,55.0
2020-05-24 13,44.98,10.6,36.5
2020-05-24 14,45.3,10.12,20.0
2020-05-24 15,45.48,9.25,22.0
2020-05-24 16,44.4,10.85,20.5
2020-05-24 17,43.75,11.25,19.5
2020-05-24 18,42.27,13.07,23.5
2020-05-24 19,40.25,16.15,28.5
2020-05-24 20,37.98,20.48,46.0
2020-05-24 21,36.88,21.7,61.5
2020-05-24 22,37.05,19.77,64.5
2020-05-24 23,36.0,21.33,64.5
2020-05-25 00,35.2,22.62,59.5
2020-05-25 01,34.75,23.1,59.5
2020-05-25 02,34.08,24.12,55.5
2020-05-25 03,33.83,24.27,50.5
2020-05-25 04,32.95,26.12,53.5
2020-05-25 05,31.9,29.6,66.5
2020-05-25 06,32.18,28.6,85.5
2020-05-25 07,33.4,27.83,94.5
2020-05-25 08,35.45,25.62,95.5
2020-05-25 09,37.48,23.18,93.0
2020-05-25 10,39.95,19.77,82.5
2020-05-25 11,41.62,17.52,61.0
2020-05-25 12,42.98,14.88,40.5
2020-05-25 13,44.08,12.95,28.5
2020-05-25 14,44.52,13.05,20.0
2020-05-25 15,44.98,12.7,23.5
2020-05-25 16,44.55,12.38,29.5
2020-05-25 17,44.3,12.1,26.0
2020-05-25 18,43.08,13.22,21.0
2020-05-25 19,41.12,15.03,19.0
2020-05-25 20,37.73,20.6,24.5
2020-05-25 21,34.9,25.27,42.5
2020-05-25 22,33.05,29.08,54.0
2020-05-25 23,32.5,30.65,56.0
2020-05-26 00,32.02,32.45,57.0
2020-05-26 01,31.85,32.38,55.0
2020-05-26 02,31.0,34.98,58.0
2020-05-26 03,30.6,37.5,61.0
2020-05-26 04,30.12,39.47,62.0
2020-05-26 05,31.22,34.35,62.0
2020-05-26 06,31.93,30.75,57.0
2020-05-26 07,34.52,24.8,54.5
2020-05-26 08,36.82,20.43,53.0
2020-05-26 09,38.47,19.2,50.5
2020-05-26 10,40.45,18.22,50.5
2020-05-26 11,42.38,16.62,46.0
2020-05-26 12,44.27,14.18,38.0
2020-05-26 13,45.4,11.82,29.5
2020-05-26 14,46.3,10.2,20.5
2020-05-26 15,46.27,9.43,19.0
2020-05-26 16,46.48,7.77,21.0
2020-05-26 17,45.9,7.7,16.0
2020-05-26 18,44.4,9.3,14.0
2020-05-26 19,40.92,13.53,19.0
2020-05-26 20,36.32,20.9,22.0
2020-05-26 21,34.9,24.25,25.5
2020-05-26 22,35.88,26.32,41.0
2020-05-26 23,35.2,30.42,62.5
2020-05-27 00,34.3,26.55,54.0
2020-05-27 01,33.33,27.38,34.5
2020-05-27 02,33.12,27.05,37.0
2020-05-27 03,32.47,28.35,33.0
2020-05-27 04,31.77,29.12,25.0
2020-05-27 05,31.88,29.35,26.5
2020-05-27 06,31.82,30.23,25.0
2020-05-27 07,32.85,32.58,24.5
2020-05-27 08,36.88,23.68,29.0
2020-05-27 09,39.05,20.98,31.0
2020-05-27 10,40.3,21.6,32.0
2020-05-27 11,41.2,20.6,
2020-05-27 12,42.9,18.5,33.0
2020-05-27 13,44.75,14.6,
2020-05-27 14,45.4,14.1,
2020-05-27 15,44.6,14.2,45.0
2020-05-27 16,,,
2020-05-27 17,43.38,14.57,45.0
2020-05-27 18,41.9,18.52,40.0
2020-05-27 19,39.9,21.43,42.0
2020-05-27 20,38.45,25.95,47.0
2020-05-27 21,37.72,28.0,50.0
2020-05-27 22,35.75,27.73,58.5
2020-05-27 23,34.85,23.5,47.5
2020-05-28 00,34.47,23.15,23.5
2020-05-28 01,33.48,25.2,26.0
2020-05-28 02,33.27,28.4,26.5
2020-05-28 03,32.52,43.15,29.0
2020-05-28 04,31.75,46.85,34.0
2020-05-28 05,31.38,47.08,27.5
2020-05-28 06,31.07,48.7,28.0
2020-05-28 07,30.85,50.25,34.5
2020-05-28 08,31.73,48.28,34.5
2020-05-28 09,32.3,46.2,38.5
2020-05-28 10,33.9,42.18,45.5
2020-05-28 11,36.05,37.03,39.0
2020-05-28 12,36.6,35.95,36.0
2020-05-28 13,36.88,34.23,36.0
2020-05-28 14,37.52,32.12,31.5
2020-05-28 15,38.23,29.8,30.0
2020-05-28 16,38.25,30.2,32.5
2020-05-28 17,37.75,32.0,35.5
2020-05-28 18,36.95,33.6,36.0
2020-05-28 19,35.17,38.67,35.5
2020-05-28 20,32.12,52.65,35.0
2020-05-28 21,29.52,59.33,35.5
2020-05-28 22,25.67,79.57,33.5
2020-05-28 23,24.38,79.62,26.5
2020-05-29 00,25.47,71.28,17.5
2020-05-29 01,26.5,62.2,20.5
2020-05-29 02,27.32,53.7,18.0
2020-05-29 03,27.35,54.45,12.5
2020-05-29 04,27.52,53.27,15.5
2020-05-29 05,27.55,51.73,13.5
2020-05-29 06,27.1,55.08,13.5
2020-05-29 07,27.47,55.52,19.5
2020-05-29 08,28.68,55.42,30.0
2020-05-29 09,29.7,53.15,34.0
2020-05-29 10,30.95,49.33,31.0
2020-05-29 11,32.1,47.35,28.0
2020-05-29 12,33.25,44.4,22.5
2020-05-29 13,34.28,41.7,19.0
2020-05-29 14,35.65,37.4,22.0
2020-05-29 15,34.97,45.35,27.0
2020-05-29 16,33.8,48.9,30.5
2020-05-29 17,32.88,48.5,33.0
2020-05-29 18,31.48,54.43,36.5
2020-05-29 19,28.9,71.85,41.0
2020-05-29 20,27.02,83.75,50.5
2020-05-29 21,26.85,78.2,45.0
2020-05-29 22,27.2,69.12,30.0
2020-05-29 23,27.38,65.65,22.0
2020-05-30 00,27.1,66.4,19.5
2020-05-30 01,26.43,65.3,25.5
2020-05-30 02,25.9,67.75,20.5
2020-05-30 03,25.48,70.67,14.5
2020-05-30 04,25.75,69.7,16.5
2020-05-30 05,25.75,69.97,15.0
2020-05-30 06,25.42,70.5,15.0
2020-05-30 07,25.52,70.72,17.0
2020-05-30 08,26.5,68.57,18.5
2020-05-30 09,28.17,62.15,25.0
2020-05-30 10,29.62,55.25,27.0
2020-05-30 11,31.62,47.6,20.5
2020-05-30 12,32.08,48.02,18.5
2020-05-30 13,33.25,43.97,16.5
2020-05-30 14,33.72,42.12,15.5
2020-05-30 15,34.45,38.4,17.0
2020-05-30 16,33.92,39.05,15.0
2020-05-30 17,33.65,41.03,16.0
2020-05-30 18,32.33,43.97,20.5
2020-05-30 19,31.67,43.88,20.0
2020-05-30 20,29.73,60.1,26.5
2020-05-30 21,28.62,66.88,38.0
2020-05-30 22,27.93,70.85,38.0
2020-05-30 23,27.67,71.22,32.5
2020-05-31 00,27.4,71.8,27.5
2020-05-31 01,27.2,73.7,31.5
2020-05-31 02,26.85,77.53,30.5
2020-05-31 03,25.0,88.85,31.0
2020-05-31 04,21.12,99.1,30.5
2020-05-31 05,20.12,99.3,13.5
2020-05-31 06,20.93,99.3,5.0
2020-05-31 07,23.05,96.62,9.5
2020-05-31 08,25.55,81.25,15.0
2020-05-31 09,27.6,73.67,19.5
2020-05-31 10,29.08,69.42,26.5
2020-05-31 11,30.52,63.2,31.5
2020-05-31 12,31.15,57.28,29.0
2020-05-31 13,31.73,52.77,20.5
2020-05-31 14,32.58,48.62,17.0
2020-05-31 15,32.65,47.12,17.0
2020-05-31 16,30.75,52.72,17.5
2020-05-31 17,28.25,67.8,24.5
2020-05-31 18,23.18,90.0,19.5
2020-05-31 19,24.4,81.6,10.0
2020-05-31 20,24.65,79.45,15.5
2020-05-31 21,25.12,70.32,17.0
2020-05-31 22,24.77,73.35,17.0
2020-05-31 23,24.15,82.62,30.0
2020-06-01 00,23.58,82.25,31.5
2020-06-01 01,23.17,84.8,28.5
2020-06-01 02,22.77,87.43,46.0
2020-06-01 03,22.38,89.3,54.0
2020-06-01 04,22.08,91.17,44.0
2020-06-01 05,21.65,92.45,31.5
2020-06-01 06,21.95,93.97,29.5
2020-06-01 07,23.77,84.9,49.0
2020-06-01 08,25.73,76.85,64.0
2020-06-01 09,28.2,67.78,51.0
2020-06-01 10,29.65,63.2,50.0
2020-06-01 11,30.9,57.55,67.0
2020-06-01 12,32.45,48.97,57.0
2020-06-01 13,33.8,42.9,36.0
2020-06-01 14,34.35,40.85,33.0
2020-06-01 15,34.55,40.7,33.0
2020-06-01 16,34.62,41.22,32.5
2020-06-01 17,33.88,43.1,37.0
2020-06-01 18,32.9,45.3,36.5
2020-06-01 19,31.55,50.08,40.0
2020-06-01 20,30.02,59.2,60.5
2020-06-01 21,28.3,70.88,69.0
2020-06-01 22,27.62,79.38,71.5
2020-06-01 23,28.12,75.72,91.5
2020-06-02 00,28.43,72.3,99.5
2020-06-02 01,27.17,80.33,100.5
2020-06-02 02,27.15,79.18,100.0
2020-06-02 03,27.4,76.12,91.5
2020-06-02 04,26.05,84.65,80.0
2020-06-02 05,26.48,82.47,73.0
2020-06-02 06,27.38,75.88,66.0
2020-06-02 07,26.0,77.17,63.5
2020-06-02 08,24.62,76.65,49.5
2020-06-02 09,27.05,62.25,27.5
2020-06-02 10,30.9,45.42,25.0
2020-06-02 11,33.52,40.4,24.0
2020-06-02 12,34.45,40.85,28.5
2020-06-02 13,35.6,37.27,31.0
2020-06-02 14,36.38,33.4,24.0
2020-06-02 15,36.62,33.3,20.0
2020-06-02 16,36.42,33.25,24.5
2020-06-02 17,35.27,41.62,28.5
2020-06-02 18,34.15,46.35,28.0
2020-06-02 19,,,
2020-06-02 20,,,
2020-06-02 21,,,
2020-06-02 22,,,
2020-06-02 23,,,
2020-06-03 00,,,
2020-06-03 01,,,
2020-06-03 02,,,
2020-06-03 03,,,
2020-06-03 04,,,
2020-06-03 05,,,
2020-06-03 06,,,
2020-06-03 07,,,
2020-06-03 08,,,
2020-06-03 09,,,
2020-06-03 10,34.0,44.3,68.0
2020-06-03 11,35.08,39.25,61.5
2020-06-03 12,36.15,36.98,55.0
2020-06-03 13,36.4,35.32,
2020-06-03 14,36.65,32.88,44.0
2020-06-03 15,36.9,32.45,44.0
2020-06-03 16,36.15,34.22,42.0
2020-06-03 17,35.3,33.05,36.5
2020-06-03 18,34.33,37.42,38.5
2020-06-03 19,33.4,40.88,45.5
2020-06-03 20,31.52,47.88,44.0
2020-06-03 21,29.73,57.92,42.5
2020-06-03 22,28.55,61.15,47.5
2020-06-03 23,27.73,66.57,49.5
2020-06-04 00,27.8,65.35,49.5
2020-06-04 01,27.7,68.9,57.5
2020-06-04 02,27.55,70.03,69.0
2020-06-04 03,28.52,64.55,106.0
2020-06-04 04,27.55,69.65,144.5
2020-06-04 05,27.35,71.25,164.0
2020-06-04 06,27.97,69.2,179.5
2020-06-04 07,29.12,65.1,161.5
2020-06-04 08,30.8,55.65,180.0
2020-06-04 09,31.17,54.5,168.0
2020-06-04 10,32.48,48.72,104.5
2020-06-04 11,34.03,45.3,84.5
2020-06-04 12,34.6,42.42,72.0
2020-06-04 13,34.52,41.55,58.5
2020-06-04 14,34.1,43.38,45.0
2020-06-04 15,33.2,46.75,40.5
2020-06-04 16,32.67,46.7,41.5
2020-06-04 17,31.8,48.5,46.5
2020-06-04 18,30.07,51.55,48.5
2020-06-04 19,28.9,53.1,38.5
2020-06-04 20,28.33,57.15,36.0
2020-06-04 21,27.7,61.7,37.5
2020-06-04 22,28.35,59.4,37.0
2020-06-04 23,28.48,58.95,42.5
2020-06-05 00,27.7,65.55,51.0
2020-06-05 01,27.25,68.8,67.0
2020-06-05 02,26.7,71.9,72.0
2020-06-05 03,26.65,76.05,72.5
2020-06-05 04,26.17,78.97,64.0
2020-06-05 05,26.27,78.6,52.5
2020-06-05 06,26.42,78.03,51.0
2020-06-05 07,26.42,77.62,46.5
2020-06-05 08,26.83,74.78,51.0
2020-06-05 09,28.93,64.5,50.5
2020-06-05 10,30.47,56.85,50.5
2020-06-05 11,31.62,49.83,53.0
2020-06-05 12,32.83,47.2,52.5
2020-06-05 13,34.08,42.17,48.5
2020-06-05 14,34.38,40.05,40.5
2020-06-05 15,33.9,40.1,38.5
2020-06-05 16,33.3,40.28,35.5
2020-06-05 17,31.75,45.95,35.5
2020-06-05 18,30.08,51.8,31.0
2020-06-05 19,30.3,50.17,27.0
2020-06-05 20,29.95,51.5,38.0
2020-06-05 21,29.55,55.58,57.0
2020-06-05 22,29.35,60.25,57.5
2020-06-05 23,28.55,66.73,45.5
2020-06-06 00,27.98,67.77,39.0
2020-06-06 01,27.32,69.47,38.0
2020-06-06 02,26.85,68.75,34.5
2020-06-06 03,26.38,70.4,23.5
2020-06-06 04,26.02,72.38,18.0
2020-06-06 05,25.65,75.0,16.5
2020-06-06 06,25.73,75.92,17.5
2020-06-06 07,26.5,74.57,20.5
2020-06-06 08,28.25,68.88,27.0
2020-06-06 09,29.45,64.33,33.0
2020-06-06 10,31.18,57.58,38.0
2020-06-06 11,32.7,51.95,41.5
2020-06-06 12,33.6,47.5,40.0
2020-06-06 13,34.48,43.48,35.5
2020-06-06 14,34.83,41.3,30.0
2020-06-06 15,35.2,39.0,30.0
2020-06-06 16,34.95,38.9,35.5
2020-06-06 17,35.02,39.6,36.0
2020-06-06 18,34.85,39.23,34.0
2020-06-06 19,33.38,43.2,33.5
2020-06-06 20,31.78,50.62,30.5
2020-06-06 21,31.52,54.95,33.5
2020-06-06 22,31.2,55.5,47.0
2020-06-06 23,30.83,58.17,51.0
2020-06-07 00,30.32,59.5,41.5
2020-06-07 01,30.3,57.67,38.5
2020-06-07 02,29.95,58.8,45.5
2020-06-07 03,29.73,59.53,50.5
2020-06-07 04,29.48,60.6,52.0
2020-06-07 05,29.1,62.08,54.5
2020-06-07 06,29.07,63.6,54.0
2020-06-07 07,27.43,61.35,36.0
2020-06-07 08,28.32,56.95,16.0
2020-06-07 09,30.9,47.42,14.0
2020-06-07 10,33.08,42.35,21.5
2020-06-07 11,28.92,64.3,41.5
2020-06-07 12,27.65,68.25,52.0
2020-06-07 13,30.9,57.35,46.5
2020-06-07 14,33.4,50.27,45.0
2020-06-07 15,33.4,49.47,46.0
2020-06-07 16,33.58,47.8,39.0
2020-06-07 17,33.95,47.8,33.0
2020-06-07 18,33.98,43.0,33.0
2020-06-07 19,32.67,46.67,29.0
2020-06-07 20,31.6,50.05,26.0
2020-06-07 21,30.35,49.05,38.5
2020-06-07 22,29.45,51.95,48.5
2020-06-07 23,28.82,57.2,70.0
2020-06-08 00,27.95,63.08,117.0
2020-06-08 01,27.58,63.83,155.5
2020-06-08 02,27.27,65.22,129.0
2020-06-08 03,27.38,66.42,82.5
2020-06-08 04,27.58,67.72,93.0
2020-06-08 05,27.12,74.3,113.0
2020-06-08 06,27.05,75.58,100.0
2020-06-08 07,28.27,70.88,77.0
2020-06-08 08,30.2,61.28,65.5
2020-06-08 09,31.9,53.85,58.0
2020-06-08 10,33.68,44.52,54.0
2020-06-08 11,35.0,42.08,54.0
2020-06-08 12,35.8,40.35,62.0
2020-06-08 13,36.5,37.22,52.0
2020-06-08 14,37.27,34.72,36.0
2020-06-08 15,37.77,32.2,29.5
2020-06-08 16,37.62,32.47,27.0
2020-06-08 17,37.3,32.62,28.0
2020-06-08 18,36.55,35.2,29.0
2020-06-08 19,34.8,42.12,35.5
2020-06-08 20,33.23,47.8,56.0
2020-06-08 21,32.2,52.3,86.0
2020-06-08 22,32.1,50.77,98.0
2020-06-08 23,31.45,54.1,87.5
2020-06-09 00,30.1,60.75,74.5
2020-06-09 01,29.0,65.4,76.5
2020-06-09 02,28.58,67.85,75.5
2020-06-09 03,28.2,70.62,69.0
2020-06-09 04,27.95,72.98,75.5
2020-06-09 05,27.85,72.78,80.5
2020-06-09 06,27.73,72.57,76.5
2020-06-09 07,31.15,64.1,70.5
2020-06-09 08,34.45,47.85,64.5
2020-06-09 09,35.55,42.55,55.5
2020-06-09 10,37.17,36.75,49.0
2020-06-09 11,38.28,34.85,48.0
2020-06-09 12,38.83,34.3,49.0
2020-06-09 13,39.4,33.5,48.0
2020-06-09 14,40.12,32.75,48.5
2020-06-09 15,40.25,29.73,47.5
2020-06-09 16,40.2,29.52,42.0
2020-06-09 17,39.8,31.05,41.0
2020-06-09 18,38.43,36.12,49.0
2020-06-09 19,37.08,39.12,65.0
2020-06-09 20,35.97,38.42,68.0
2020-06-09 21,34.92,40.67,67.0
2020-06-09 22,32.7,49.17,78.0
2020-06-09 23,31.8,55.53,75.0
2020-06-10 00,31.48,56.02,72.5
2020-06-10 01,30.93,58.33,94.5
2020-06-10 02,31.33,56.83,115.5
2020-06-10 03,31.0,58.55,119.5
2020-06-10 04,30.9,59.48,105.0
2020-06-10 05,29.98,64.53,83.5
2020-06-10 06,29.73,67.02,75.0
2020-06-10 07,32.45,60.1,73.5
2020-06-10 08,35.88,46.12,83.5
2020-06-10 09,37.12,38.77,82.0
2020-06-10 10,38.3,36.17,63.0
2020-06-10 11,39.15,34.2,57.0
2020-06-10 12,40.38,31.18,52.5
2020-06-10 13,41.25,29.52,46.5
2020-06-10 14,41.45,28.57,43.5
2020-06-10 15,42.25,25.95,39.0
2020-06-10 16,41.73,27.9,40.5
2020-06-10 17,40.2,32.05,46.5
2020-06-10 18,33.5,54.5,48.0
2020-06-10 19,,,
2020-06-10 20,,,
2020-06-10 21,,,
2020-06-10 22,,,
2020-06-10 23,,,
2020-06-11 00,,,
2020-06-11 01,,,
2020-06-11 02,,,
2020-06-11 03,,,
2020-06-11 04,,,
2020-06-11 05,,,
2020-06-11 06,,,
2020-06-11 07,,,
2020-06-11 08,,,
2020-06-11 09,,,
2020-06-11 10,,,
2020-06-11 11,38.03,37.48,66.0
2020-06-11 12,38.58,34.38,53.0
2020-06-11 13,39.1,32.48,33.5
2020-06-11 14,39.85,30.28,27.5
2020-06-11 15,40.3,29.57,26.0
2020-06-11 16,40.42,28.48,29.0
2020-06-11 17,40.28,28.8,35.0
2020-06-11 18,39.0,33.12,39.0
2020-06-11 19,37.33,40.55,52.5
2020-06-11 20,36.05,45.28,71.0
2020-06-11 21,35.5,44.12,77.0
2020-06-11 22,34.65,46.6,93.5
2020-06-11 23,34.72,52.4,98.5
2020-06-12 00,34.35,55.77,85.0
2020-06-12 01,33.48,59.83,78.5
2020-06-12 02,32.85,62.0,67.5
2020-06-12 03,33.05,59.6,66.5
2020-06-12 04,32.6,62.55,66.0
2020-06-12 05,32.05,66.0,66.0
2020-06-12 06,31.88,67.25,69.5
2020-06-12 07,32.38,64.45,63.0
2020-06-12 08,33.73,55.1,55.0
2020-06-12 09,34.7,51.35,52.0
2020-06-12 10,36.12,46.58,54.5
2020-06-12 11,37.15,43.35,56.5
2020-06-12 12,38.08,42.17,57.0
2020-06-12 13,39.5,38.27,57.5
2020-06-12 14,39.52,34.72,58.5
2020-06-12 15,40.02,33.58,51.5
2020-06-12 16,40.45,32.0,48.5
2020-06-12 17,40.1,29.07,50.5
2020-06-12 18,38.85,32.58,49.5
2020-06-12 19,37.48,38.17,58.0
2020-06-12 20,36.12,41.67,67.5
2020-06-12 21,33.55,52.25,68.0
2020-06-12 22,34.48,48.2,69.5
2020-06-12 23,35.25,47.85,67.0
2020-06-13 00,34.83,48.48,59.0
2020-06-13 01,34.47,50.15,60.0
2020-06-13 02,34.03,51.95,57.0
2020-06-13 03,33.27,54.62,51.5
2020-06-13 04,32.23,58.9,47.5
2020-06-13 05,32.65,55.35,45.5
2020-06-13 06,32.45,57.12,44.0
2020-06-13 07,32.98,56.6,41.0
2020-06-13 08,33.9,56.02,53.0
2020-06-13 09,35.08,53.75,66.5
2020-06-13 10,35.92,52.0,65.5
2020-06-13 11,36.75,50.5,68.5
2020-06-13 12,37.4,49.25,70.0
2020-06-13 13,37.48,49.05,65.5
2020-06-13 14,36.42,53.5,61.0
2020-06-13 15,34.23,57.78,60.0
2020-06-13 16,30.2,57.3,49.0
2020-06-13 17,32.62,44.2,32.5
2020-06-13 18,31.3,55.7,34.5
2020-06-13 19,30.2,60.73,46.5
2020-06-13 20,30.02,61.92,56.0
2020-06-13 21,29.95,65.1,57.5
2020-06-13 22,30.15,65.3,63.0
2020-06-13 23,30.32,66.17,67.0
2020-06-14 00,30.7,65.4,65.5
2020-06-14 01,30.77,65.22,79.0
2020-06-14 02,29.95,68.58,107.5
2020-06-14 03,29.62,71.38,179.0
2020-06-14 04,28.82,73.97,195.5
2020-06-14 05,28.98,72.9,143.0
2020-06-14 06,29.18,72.67,143.0
2020-06-14 07,30.32,68.95,140.5
2020-06-14 08,32.33,63.97,110.0
2020-06-14 09,34.38,58.75,98.0
2020-06-14 10,35.9,53.58,82.0
2020-06-14 11,36.8,50.0,60.0
2020-06-14 12,37.88,46.27,55.5
2020-06-14 13,38.65,42.8,52.5
2020-06-14 14,39.42,39.55,49.0
2020-06-14 15,39.23,37.05,49.5
2020-06-14 16,38.8,37.6,51.0
2020-06-14 17,39.1,37.5,48.0
2020-06-14 18,38.15,38.08,47.5
2020-06-14 19,37.27,38.73,50.0
2020-06-14 20,35.7,43.62,58.5
2020-06-14 21,33.23,53.6,65.0
2020-06-14 22,32.48,58.45,64.5
2020-06-14 23,33.92,57.7,61.5
2020-06-15 00,33.9,57.2,46.5
2020-06-15 01,33.4,58.7,39.0
2020-06-15 02,32.95,58.27,39.0
2020-06-15 03,32.4,59.6,30.0
2020-06-15 04,31.85,63.45,33.0
2020-06-15 05,31.1,66.7,42.0
2020-06-15 06,30.5,69.15,44.0
2020-06-15 07,32.83,59.08,38.0
2020-06-15 08,34.78,48.67,31.5
2020-06-15 09,35.95,43.7,39.0
2020-06-15 10,37.12,40.42,45.0
2020-06-15 11,38.7,38.47,47.5
2020-06-15 12,39.73,32.95,51.5
2020-06-15 13,40.7,29.5,49.0
2020-06-15 14,40.95,27.98,43.0
2020-06-15 15,41.35,26.35,42.5
2020-06-15 16,41.6,24.9,42.0
2020-06-15 17,41.4,24.62,44.0
2020-06-15 18,40.55,26.45,44.5
2020-06-15 19,39.12,30.77,43.5
2020-06-15 20,37.42,38.15,62.0
2020-06-15 21,35.9,40.3,71.0
2020-06-15 22,35.1,43.45,68.5
2020-06-15 23,34.62,49.75,79.0
2020-06-16 00,34.35,51.33,79.5
2020-06-16 01,33.62,56.25,63.0
2020-06-16 02,33.5,54.4,42.5
2020-06-16 03,33.02,55.3,33.5
2020-06-16 04,32.25,58.6,36.0
2020-06-16 05,31.62,61.65,31.0
2020-06-16 06,31.85,57.67,23.5
2020-06-16 07,32.62,54.12,20.5
2020-06-16 08,33.93,51.9,17.5
2020-06-16 09,35.2,48.98,22.5
2020-06-16 10,36.15,47.5,29.0
2020-06-16 11,37.52,43.27,31.5
2020-06-16 12,38.43,39.35,34.5
2020-06-16 13,39.65,34.97,33.5
2020-06-16 14,40.92,30.23,30.5
2020-06-16 15,41.3,25.55,29.5
2020-06-16 16,40.98,23.68,26.5
2020-06-16 17,41.18,23.25,25.5
2020-06-16 18,39.58,27.65,28.0
2020-06-16 19,38.2,33.97,31.0
2020-06-16 20,36.83,37.8,43.0
2020-06-16 21,35.88,41.62,58.5
2020-06-16 22,35.75,44.25,57.5
2020-06-16 23,35.55,41.95,45.0
2020-06-17 00,34.83,47.12,42.5
2020-06-17 01,33.88,52.72,49.0
2020-06-17 02,33.12,55.83,44.0
2020-06-17 03,32.45,58.48,32.0
2020-06-17 04,31.85,59.78,21.0
2020-06-17 05,31.48,61.05,15.5
2020-06-17 06,30.77,67.07,19.5
2020-06-17 07,30.73,69.08,23.5
2020-06-17 08,31.6,65.05,23.5
2020-06-17 09,33.15,59.75,22.0
2020-06-17 10,34.47,56.2,24.5
2020-06-17 11,35.88,50.6,27.0
2020-06-17 12,36.9,47.6,31.5
2020-06-17 13,37.75,45.15,33.5
2020-06-17 14,38.85,41.4,33.0
2020-06-17 15,39.48,39.05,30.0
2020-06-17 16,40.2,36.02,27.0
2020-06-17 17,39.77,37.3,32.0
2020-06-17 18,38.8,40.33,33.0
2020-06-17 19,37.17,46.08,36.5
2020-06-17 20,35.73,51.38,43.5
2020-06-17 21,35.03,52.98,50.0
2020-06-17 22,34.78,52.62,51.5
2020-06-17 23,33.65,56.3,43.5
2020-06-18 00,32.9,56.77,29.0
2020-06-18 01,32.33,57.73,23.5
2020-06-18 02,31.73,59.65,26.0
2020-06-18 03,31.2,63.38,25.5
2020-06-18 04,30.55,67.6,30.0
2020-06-18 05,29.9,71.17,33.0
2020-06-18 06,29.95,70.97,33.5
2020-06-18 07,30.65,69.52,34.0
2020-06-18 08,32.73,61.12,32.5
2020-06-18 09,34.33,53.58,33.5
2020-06-18 10,36.15,47.0,32.5
2020-06-18 11,37.9,41.3,27.0
2020-06-18 12,39.35,38.27,24.0
2020-06-18 13,40.17,35.67,30.5
2020-06-18 14,41.25,29.95,34.5
2020-06-18 15,42.4,26.43,30.0
2020-06-18 16,42.8,25.0,31.5
2020-06-18 17,42.42,25.73,37.0
2020-06-18 18,40.67,33.75,42.5
2020-06-18 19,38.5,42.6,46.0
2020-06-18 20,37.33,47.5,51.0
2020-06-18 21,36.35,50.9,52.5
2020-06-18 22,35.92,50.55,47.0
2020-06-18 23,35.47,50.65,46.0
2020-06-19 00,34.95,53.9,51.5
2020-06-19 01,33.92,59.55,58.5
2020-06-19 02,33.0,63.43,50.0
2020-06-19 03,32.22,64.95,34.0
2020-06-19 04,31.82,63.58,27.5
2020-06-19 05,31.57,63.33,26.0
2020-06-19 06,31.55,63.67,28.0
2020-06-19 07,31.88,64.2,29.0
2020-06-19 08,32.78,63.05,32.0
2020-06-19 09,34.45,58.42,38.5
2020-06-19 10,35.52,55.08,44.0
2020-06-19 11,36.95,50.33,48.5
2020-06-19 12,37.9,46.58,57.0
2020-06-19 13,39.23,41.9,65.0
2020-06-19 14,39.95,40.32,67.5
2020-06-19 15,39.88,42.1,69.0
2020-06-19 16,39.75,42.15,64.5
2020-06-19 17,39.23,43.98,61.0
2020-06-19 18,38.27,46.17,63.0
2020-06-19 19,37.33,50.38,63.5
2020-06-19 20,36.3,53.82,63.5
2020-06-19 21,35.7,54.17,63.5
2020-06-19 22,35.33,56.25,62.5
2020-06-19 23,34.33,61.6,58.0
2020-06-20 00,33.1,66.55,50.0
2020-06-20 01,32.58,66.12,40.0
2020-06-20 02,32.33,64.9,32.0
2020-06-20 03,32.0,63.8,24.0
2020-06-20 04,31.55,66.25,20.5
2020-06-20 05,27.4,78.15,23.5
2020-06-20 06,26.23,80.08,22.5
2020-06-20 07,28.05,79.95,25.0
2020-06-20 08,29.45,68.92,36.0
2020-06-20 09,29.05,64.92,38.5
2020-06-20 10,30.18,60.55,34.5
2020-06-20 11,30.2,58.9,42.5
2020-06-20 12,32.02,55.42,47.5
2020-06-20 13,34.75,46.52,43.0
2020-06-20 14,35.77,45.22,40.0
2020-06-20 15,37.0,41.57,39.5
2020-06-20 16,37.3,41.08,40.5
2020-06-20 17,36.67,43.08,41.0
2020-06-20 18,34.92,50.22,42.0
2020-06-20 19,33.62,52.4,38.5
2020-06-20 20,32.6,47.7,32.5
2020-06-20 21,31.55,51.5,27.5
2020-06-20 22,31.55,51.17,24.5
2020-06-20 23,31.1,56.1,27.0
2020-06-21 00,30.95,58.47,29.0
2020-06-21 01,31.12,58.25,30.5
2020-06-21 02,31.52,54.8,29.0
2020-06-21 03,31.35,53.62,26.5
2020-06-21 04,30.75,58.77,30.5
2020-06-21 05,29.7,66.35,58.0
2020-06-21 06,27.75,74.82,62.0
2020-06-21 07,28.23,78.33,66.5
2020-06-21 08,28.85,81.03,74.0
2020-06-21 09,30.02,74.55,43.5
2020-06-21 10,31.0,70.88,37.5
2020-06-21 11,32.75,63.78,42.0
2020-06-21 12,32.1,61.42,43.0
