timestamp,Temperature,Humidity,PM2.5
2020-06-02 01,27.18,74.58,85.0
2020-06-02 02,25.77,87.72,77.25
2020-06-02 03,26.77,80.95,90.25
2020-06-02 04,26.0,86.97,90.75
2020-06-02 05,25.35,92.33,94.0
2020-06-02 06,25.2,90.17,108.5
2020-06-02 07,23.1,90.9,97.25
2020-06-02 08,22.77,90.28,35.5
2020-06-02 09,24.75,79.58,22.0
2020-06-02 10,29.2,52.67,29.0
2020-06-02 11,32.48,38.77,20.5
2020-06-02 12,33.88,38.1,17.5
2020-06-02 13,35.95,32.12,32.25
2020-06-02 14,36.65,27.6,32.0
2020-06-02 15,35.45,39.25,22.5
2020-06-02 16,35.12,39.7,30.25
2020-06-02 17,34.9,39.48,30.5
2020-06-02 18,33.7,43.08,29.0
2020-06-02 19,31.3,50.7,35.0
2020-06-02 20,30.45,50.83,53.0
2020-06-02 21,29.57,56.5,53.75
2020-06-02 22,28.38,64.03,56.5
2020-06-02 23,27.12,71.22,56.0
2020-06-03 00,26.58,78.15,50.5
2020-06-03 01,25.95,83.93,52.25
2020-06-03 02,26.55,72.18,53.75
2020-06-03 03,26.45,70.78,57.5
2020-06-03 04,26.0,75.9,64.75
2020-06-03 05,25.6,81.1,72.75
2020-06-03 06,25.65,83.32,74.75
2020-06-03 07,26.77,77.1,88.0
2020-06-03 08,29.67,59.8,100.75
2020-06-03 09,31.62,53.4,90.5
2020-06-03 10,33.42,44.0,78.5
2020-06-03 11,35.0,37.78,70.0
2020-06-03 12,35.78,29.23,56.25
2020-06-03 13,36.77,24.8,47.0
2020-06-03 14,37.33,23.98,35.0
2020-06-03 15,37.33,22.58,34.75
2020-06-03 16,37.25,21.35,34.0
2020-06-03 17,36.2,26.6,32.5
2020-06-03 18,35.57,26.53,29.5
2020-06-03 19,33.42,27.52,37.25
2020-06-03 20,31.7,32.98,49.25
2020-06-03 21,29.67,43.22,53.75
2020-06-03 22,28.73,46.85,47.75
2020-06-03 23,27.75,53.53,49.5
2020-06-04 00,27.2,61.85,53.0
2020-06-04 01,26.62,65.42,70.75
2020-06-04 02,26.4,68.08,77.25
2020-06-04 03,26.48,68.35,73.5
2020-06-04 04,25.55,76.22,77.75
2020-06-04 05,26.05,70.7,78.0
2020-06-04 06,25.23,81.45,95.75
2020-06-04 07,28.12,66.6,137.25
2020-06-04 08,30.9,53.55,131.75
2020-06-04 09,32.17,48.6,131.5
2020-06-04 10,32.92,46.88,100.5
2020-06-04 11,33.75,44.1,83.75
2020-06-04 12,35.0,39.48,78.25
2020-06-04 13,34.55,39.83,62.25
2020-06-04 14,32.95,45.58,58.75
2020-06-04 15,32.97,44.75,61.0
2020-06-04 16,33.4,43.85,50.5
2020-06-04 17,28.77,53.28,49.25
2020-06-04 18,26.93,63.88,52.5
2020-06-04 19,26.73,55.6,33.75
2020-06-04 20,26.12,57.8,40.75
2020-06-04 21,26.43,61.45,50.75
2020-06-04 22,25.88,69.93,38.5
2020-06-04 23,26.65,61.95,40.5
2020-06-05 00,26.32,66.47,44.0
2020-06-05 01,25.2,73.4,43.0
2020-06-05 02,24.8,76.5,35.0
2020-06-05 03,24.82,81.0,35.0
2020-06-05 04,24.82,86.98,45.5
2020-06-05 05,24.62,90.03,49.5
2020-06-05 06,24.67,90.38,49.5
2020-06-05 07,24.67,91.38,57.0
2020-06-05 08,26.43,83.83,65.0
2020-06-05 09,28.95,66.82,67.5
2020-06-05 10,29.5,59.65,65.0
2020-06-05 11,31.67,42.32,52.0
2020-06-05 12,33.32,37.45,34.0
2020-06-05 13,34.62,34.05,27.5
2020-06-05 14,35.35,32.72,28.0
2020-06-05 15,33.7,38.42,36.0
2020-06-05 16,31.23,43.9,51.0
2020-06-05 17,28.7,43.95,37.5
2020-06-05 18,28.07,52.2,22.5
2020-06-05 19,28.3,51.88,33.0
2020-06-05 20,27.95,54.25,44.0
2020-06-05 21,27.52,58.33,55.5
2020-06-05 22,27.4,59.65,69.5
2020-06-05 23,27.02,67.5,81.0
2020-06-06 00,26.65,77.15,73.5
2020-06-06 01,26.02,83.08,54.5
2020-06-06 02,25.57,84.18,37.0
2020-06-06 03,25.23,84.57,27.5
2020-06-06 04,24.98,83.83,27.5
2020-06-06 05,24.5,86.6,30.5
2020-06-06 06,24.12,89.7,33.5
2020-06-06 07,25.0,86.68,43.5
2020-06-06 08,27.35,75.97,55.0
2020-06-06 09,29.75,64.38,57.5
2020-06-06 10,31.47,57.35,47.25
2020-06-06 11,32.83,49.12,46.5
2020-06-06 12,34.0,44.12,42.5
2020-06-06 13,34.62,40.85,44.5
2020-06-06 14,35.0,39.58,45.75
2020-06-06 15,35.2,37.67,46.75
2020-06-06 16,35.48,36.27,50.0
2020-06-06 17,35.23,36.6,44.5
2020-06-06 18,34.38,37.88,45.5
2020-06-06 19,32.92,42.25,45.75
2020-06-06 20,31.8,48.25,53.5
2020-06-06 21,31.15,50.25,61.0
2020-06-06 22,30.05,55.15,59.75
2020-06-06 23,29.43,60.27,59.0
2020-06-07 00,28.62,65.83,69.75
2020-06-07 01,28.15,70.35,78.5
2020-06-07 02,28.17,70.5,93.0
2020-06-07 03,27.88,72.25,101.0
2020-06-07 04,27.6,72.83,88.25
2020-06-07 05,27.2,75.0,85.75
2020-06-07 06,27.25,70.73,83.5
2020-06-07 07,27.48,63.38,67.5
2020-06-07 08,29.15,51.62,30.25
2020-06-07 09,32.38,38.82,22.25
2020-06-07 10,29.78,55.15,26.0
2020-06-07 11,27.15,70.03,44.25
2020-06-07 12,27.05,72.88,66.0
2020-06-07 13,32.65,46.38,48.75
2020-06-07 14,34.08,38.38,47.75
2020-06-07 15,34.33,38.17,35.75
2020-06-07 16,33.7,39.9,28.5
2020-06-07 17,33.8,36.1,26.0
2020-06-07 18,33.85,35.55,21.25
2020-06-07 19,31.35,38.25,18.75
2020-06-07 20,29.98,46.7,29.25
2020-06-07 21,28.88,54.28,38.75
2020-06-07 22,28.38,58.5,45.25
2020-06-07 23,27.45,67.12,40.0
2020-06-08 00,26.43,76.92,40.0
2020-06-08 01,26.45,76.5,40.0
2020-06-08 02,26.93,73.07,40.5
2020-06-08 03,26.88,74.42,48.25
2020-06-08 04,26.62,75.95,66.75
2020-06-08 05,26.18,78.3,68.25
2020-06-08 06,26.05,82.28,71.5
2020-06-08 07,26.75,82.72,66.5
2020-06-08 08,29.17,67.73,77.75
2020-06-08 09,31.23,55.62,60.75
2020-06-08 10,33.4,44.2,53.25
2020-06-08 11,34.83,37.78,42.5
2020-06-08 12,36.62,33.58,44.25
2020-06-08 13,37.35,32.38,42.75
2020-06-08 14,38.05,29.43,34.75
2020-06-08 15,38.05,29.8,30.75
2020-06-08 16,37.83,28.73,32.5
2020-06-08 17,36.9,30.3,39.5
2020-06-08 18,36.17,32.5,39.0
2020-06-08 19,34.45,35.98,47.25
2020-06-08 20,33.28,40.18,63.25
2020-06-08 21,32.5,43.48,63.75
2020-06-08 22,31.55,48.7,64.5
2020-06-08 23,31.32,49.42,73.75
2020-06-09 00,29.38,59.1,87.25
2020-06-09 01,28.77,63.27,84.75
2020-06-09 02,29.88,55.55,81.75
2020-06-09 03,29.27,58.4,81.25
2020-06-09 04,28.3,67.58,101.25
2020-06-09 05,26.85,77.38,103.0
2020-06-09 06,27.73,74.9,103.0
2020-06-09 07,30.27,68.7,126.75
2020-06-09 08,33.77,48.33,133.25
2020-06-09 09,35.7,39.58,96.75
2020-06-09 10,37.48,33.62,79.75
2020-06-09 11,38.58,30.27,65.0
2020-06-09 12,39.78,28.77,57.0
2020-06-09 13,40.3,26.45,52.0
2020-06-09 14,40.8,23.93,54.5
2020-06-09 15,40.7,24.33,52.25
2020-06-09 16,40.33,24.98,50.0
2020-06-09 17,39.67,25.88,51.25
2020-06-09 18,38.42,30.38,57.25
2020-06-09 19,36.83,31.95,65.25
2020-06-09 20,35.55,35.72,75.5
2020-06-09 21,34.35,40.0,92.5
2020-06-09 22,32.5,47.3,83.25
2020-06-09 23,31.55,53.58,72.5
2020-06-10 00,30.55,58.45,65.5
2020-06-10 01,30.25,61.4,93.0
2020-06-10 02,29.88,65.03,88.25
2020-06-10 03,29.77,63.48,83.0
2020-06-10 04,29.4,63.65,83.5
2020-06-10 05,29.15,65.7,94.25
2020-06-10 06,29.32,64.78,114.5
2020-06-10 07,31.42,56.83,90.25
2020-06-10 08,35.2,42.92,81.75
2020-06-10 09,36.62,35.35,73.5
2020-06-10 10,37.8,30.58,75.0
2020-06-10 11,39.3,27.97,64.75
2020-06-10 12,40.98,24.9,57.25
2020-06-10 13,41.85,23.8,47.0
2020-06-10 14,42.95,21.35,48.5
2020-06-10 15,42.25,21.8,45.0
2020-06-10 16,41.5,23.75,50.5
2020-06-10 17,34.55,42.5,83.0
2020-06-10 18,31.92,43.8,131.5
2020-06-10 19,30.95,54.65,57.5
2020-06-10 20,30.27,58.4,66.0
2020-06-10 21,30.23,58.52,44.0
2020-06-10 22,29.88,60.42,50.25
2020-06-10 23,29.93,60.15,52.75
2020-06-11 00,29.75,61.45,62.75
2020-06-11 01,28.88,65.9,73.0
2020-06-11 02,27.95,72.4,60.25
2020-06-11 03,28.17,71.47,55.5
2020-06-11 04,27.82,77.12,48.0
2020-06-11 05,28.02,82.38,55.25
2020-06-11 06,28.12,80.7,75.75
2020-06-11 07,29.85,67.57,77.5
2020-06-11 08,32.17,55.5,91.5
2020-06-11 09,34.92,43.3,79.75
2020-06-11 10,36.45,39.65,68.5
2020-06-11 11,37.5,37.12,71.75
2020-06-11 12,38.92,32.5,66.75
2020-06-11 13,39.42,29.35,69.25
2020-06-11 14,40.42,26.23,78.75
2020-06-11 15,40.45,26.0,52.25
2020-06-11 16,40.82,23.65,54.0
2020-06-11 17,40.38,25.45,49.75
2020-06-11 18,38.27,30.32,58.25
2020-06-11 19,36.9,38.77,75.25
2020-06-11 20,35.9,40.9,94.75
2020-06-11 21,34.83,42.9,92.5
2020-06-11 22,32.75,51.08,99.0
2020-06-11 23,33.65,44.6,77.25
2020-06-12 00,32.88,54.18,78.75
2020-06-12 01,31.78,64.05,98.5
2020-06-12 02,30.98,63.1,119.25
2020-06-12 03,31.2,63.2,105.75
2020-06-12 04,30.38,70.75,108.0
2020-06-12 05,30.38,70.12,97.75
2020-06-12 06,30.65,71.92,68.75
2020-06-12 07,31.62,70.55,75.5
2020-06-12 08,33.93,58.55,75.25
2020-06-12 09,35.47,50.08,61.5
2020-06-12 10,36.85,40.73,61.25
2020-06-12 11,38.15,38.9,60.0
2020-06-12 12,38.95,36.73,73.25
2020-06-12 13,34.0,46.2,71.75
2020-06-12 14,33.73,48.2,50.25
2020-06-12 15,40.3,26.55,40.25
2020-06-12 16,38.6,33.33,70.25
2020-06-12 17,38.67,33.4,94.0
2020-06-12 18,37.85,36.27,94.5
2020-06-12 19,36.45,39.25,102.75
2020-06-12 20,35.0,39.35,96.0
2020-06-12 21,33.95,49.38,96.0
2020-06-12 22,32.62,57.0,98.5
2020-06-12 23,32.55,57.22,109.75
2020-06-13 00,32.0,57.35,121.0
2020-06-13 01,31.18,61.8,117.75
2020-06-13 02,30.97,64.4,103.0
2020-06-13 03,31.2,64.38,89.0
2020-06-13 04,31.07,65.25,90.0
2020-06-13 05,30.48,68.35,82.25
2020-06-13 06,30.6,69.62,76.25
2020-06-13 07,31.45,67.5,75.25
2020-06-13 08,33.0,61.05,77.75
2020-06-13 09,34.95,53.17,80.75
2020-06-13 10,36.55,45.75,95.0
2020-06-13 11,37.12,45.67,76.0
2020-06-13 12,37.52,46.33,75.75
2020-06-13 13,38.27,43.6,81.25
2020-06-13 14,36.5,46.65,69.5
2020-06-13 15,30.27,69.45,55.5
2020-06-13 16,28.55,63.3,39.5
2020-06-13 17,30.25,52.92,28.5
2020-06-13 18,29.88,59.2,55.0
2020-06-13 19,29.02,65.53,87.5
2020-06-13 20,28.33,69.88,85.25
2020-06-13 21,27.85,73.35,52.0
2020-06-13 22,27.98,73.0,42.75
2020-06-13 23,27.03,83.38,53.0
2020-06-14 00,27.97,79.9,58.75
2020-06-14 01,28.38,77.07,66.0
2020-06-14 02,28.0,77.47,91.25
2020-06-14 03,27.88,77.67,99.25
2020-06-14 04,28.12,75.5,108.75
2020-06-14 05,28.2,73.42,97.75
2020-06-14 06,28.2,71.1,96.25
2020-06-14 07,29.22,68.0,105.0
2020-06-14 08,31.32,64.08,113.5
2020-06-14 09,33.35,60.9,117.25
2020-06-14 10,35.5,53.1,99.25
2020-06-14 11,37.02,47.25,73.0
2020-06-14 12,37.22,45.7,53.25
2020-06-14 13,38.38,40.27,45.0
2020-06-14 14,38.15,39.08,36.5
2020-06-14 15,38.57,37.85,39.5
2020-06-14 16,38.82,36.88,47.5
2020-06-14 17,39.35,31.57,58.25
2020-06-14 18,38.75,25.85,58.5
2020-06-14 19,36.92,31.12,64.25
2020-06-14 20,34.58,40.73,89.25
2020-06-14 21,32.35,53.27,95.5
2020-06-14 22,31.4,61.25,85.0
2020-06-14 23,31.27,64.15,89.0
2020-06-15 00,31.4,65.1,95.25
2020-06-15 01,31.07,70.22,105.25
2020-06-15 02,30.92,68.35,73.25
2020-06-15 03,30.7,66.45,51.75
2020-06-15 04,29.73,70.67,38.75
2020-06-15 05,29.88,73.0,39.5
2020-06-15 06,29.92,76.62,53.75
2020-06-15 07,31.68,66.38,76.5
2020-06-15 08,34.1,48.6,54.25
2020-06-15 09,36.0,42.47,48.5
2020-06-15 10,37.8,38.38,61.75
2020-06-15 11,39.1,35.45,79.0
2020-06-15 12,40.5,28.85,73.5
2020-06-15 13,40.82,25.98,55.25
2020-06-15 14,42.25,22.3,47.5
2020-06-15 15,42.62,21.32,41.25
2020-06-15 16,41.95,21.73,45.0
2020-06-15 17,41.23,22.73,45.5
2020-06-15 18,40.8,22.55,47.75
2020-06-15 19,38.85,21.8,55.0
2020-06-15 20,36.33,38.12,78.0
2020-06-15 21,34.7,43.55,96.0
2020-06-15 22,33.95,46.92,80.5
2020-06-15 23,32.38,57.12,84.75
2020-06-16 00,31.8,63.52,77.75
2020-06-16 01,31.73,63.12,88.25
2020-06-16 02,32.08,57.3,90.5
2020-06-16 03,32.17,54.9,68.25
2020-06-16 04,31.8,56.65,41.25
2020-06-16 05,31.48,57.95,36.0
2020-06-16 06,31.27,59.08,26.0
2020-06-16 07,32.15,55.25,22.0
2020-06-16 08,34.2,49.3,20.5
2020-06-16 09,35.7,46.08,28.75
2020-06-16 10,37.15,40.27,40.0
2020-06-16 11,38.48,37.15,40.0
2020-06-16 12,39.23,33.88,41.25
2020-06-16 13,40.17,29.8,46.5
2020-06-16 14,41.7,23.75,48.5
2020-06-16 15,42.25,21.02,41.0
2020-06-16 16,40.9,22.88,41.75
2020-06-16 17,39.15,25.12,44.75
2020-06-16 18,38.42,26.02,52.0
2020-06-16 19,37.55,31.35,74.0
2020-06-16 20,35.78,36.17,86.75
2020-06-16 21,35.1,37.45,62.0
2020-06-16 22,33.95,45.67,67.75
2020-06-16 23,32.53,52.6,85.0
2020-06-17 00,32.45,52.2,85.25
2020-06-17 01,32.7,50.6,79.0
2020-06-17 02,32.78,53.08,54.75
2020-06-17 03,31.98,56.85,43.5
2020-06-17 04,31.12,61.88,36.25
2020-06-17 05,30.77,60.28,26.0
2020-06-17 06,29.6,71.55,21.25
2020-06-17 07,29.5,76.67,27.0
2020-06-17 08,31.2,67.65,30.75
2020-06-17 09,33.02,59.2,25.0
2020-06-17 10,34.35,53.9,29.75
2020-06-17 11,36.12,47.12,36.25
2020-06-17 12,37.7,42.55,40.5
2020-06-17 13,38.2,40.98,41.75
2020-06-17 14,39.17,37.42,39.75
2020-06-17 15,39.62,35.5,36.0
2020-06-17 16,40.08,33.5,36.0
2020-06-17 17,39.35,35.05,37.0
2020-06-17 18,37.95,41.4,43.0
2020-06-17 19,36.22,46.1,55.5
2020-06-17 20,34.78,51.93,62.5
2020-06-17 21,33.65,57.27,52.75
2020-06-17 22,33.1,58.6,55.75
2020-06-17 23,32.53,59.65,55.5
2020-06-18 00,32.1,60.7,51.5
2020-06-18 01,31.98,57.3,54.0
2020-06-18 02,31.27,59.25,28.5
2020-06-18 03,30.6,61.15,25.5
2020-06-18 04,30.0,64.75,29.5
2020-06-18 05,29.62,66.95,28.5
2020-06-18 06,29.12,71.92,27.5
2020-06-18 07,30.27,69.9,25.5
2020-06-18 08,32.02,63.52,34.25
2020-06-18 09,34.85,48.9,36.25
2020-06-18 10,36.7,41.6,33.0
2020-06-18 11,38.03,37.95,39.25
2020-06-18 12,39.67,34.08,39.75
2020-06-18 13,41.15,29.5,39.75
2020-06-18 14,42.33,24.5,41.5
2020-06-18 15,43.15,20.75,41.25
2020-06-18 16,43.38,19.73,45.0
2020-06-18 17,42.83,19.33,42.25
2020-06-18 18,40.82,28.38,41.5
2020-06-18 19,37.72,42.77,68.0
2020-06-18 20,36.22,47.6,74.75
2020-06-18 21,35.15,53.02,59.75
2020-06-18 22,34.35,57.02,61.25
2020-06-18 23,33.78,57.52,59.5
2020-06-19 00,33.25,58.25,61.25
2020-06-19 01,33.0,59.38,62.5
2020-06-19 02,32.15,65.8,62.25
2020-06-19 03,32.22,64.42,54.25
2020-06-19 04,31.85,62.38,42.25
2020-06-19 05,31.25,62.2,29.25
2020-06-19 06,31.2,63.33,25.25
2020-06-19 07,31.55,63.0,29.5
2020-06-19 08,33.05,58.1,30.0
2020-06-19 09,34.75,52.45,29.25
2020-06-19 10,36.67,45.72,39.0
2020-06-19 11,37.52,43.73,52.0
2020-06-19 12,38.15,43.55,68.0
2020-06-19 13,39.05,40.0,84.25
2020-06-19 14,39.47,38.8,99.75
2020-06-19 15,40.27,37.38,110.25
2020-06-19 16,39.92,38.22,114.75
2020-06-19 17,39.32,40.0,110.75
2020-06-19 18,37.85,45.58,116.75
2020-06-19 19,36.8,48.35,110.5
2020-06-19 20,35.75,53.5,114.75
2020-06-19 21,34.77,58.33,118.0
2020-06-19 22,34.0,61.75,99.75
2020-06-19 23,33.15,66.25,85.75
2020-06-20 00,32.05,71.35,67.75
2020-06-20 01,32.2,68.53,51.75
2020-06-20 02,31.85,66.7,46.5
2020-06-20 03,31.35,65.98,31.75
2020-06-20 04,31.2,65.72,27.75
2020-06-20 05,25.7,89.58,26.5
2020-06-20 06,26.23,83.45,26.0
2020-06-20 07,27.1,81.15,29.0
2020-06-20 08,25.9,83.05,32.75
2020-06-20 09,26.7,78.88,47.5
2020-06-20 10,28.05,72.22,53.25
2020-06-20 11,28.55,70.43,43.75
2020-06-20 12,31.95,51.53,54.75
2020-06-20 13,34.3,44.15,44.75
2020-06-20 14,35.38,41.42,44.0
2020-06-20 15,36.3,38.33,44.0
2020-06-20 16,37.3,38.33,45.75
2020-06-20 17,35.98,43.32,52.75
2020-06-20 18,33.02,50.92,59.0
2020-06-20 19,31.6,50.77,56.25
2020-06-20 20,30.73,50.83,37.5
2020-06-20 21,29.65,56.77,34.5
2020-06-20 22,29.5,57.38,37.0
2020-06-20 23,29.32,61.15,33.75
2020-06-21 00,29.62,60.7,45.25
2020-06-21 01,29.5,65.28,56.75
2020-06-21 02,28.98,71.15,64.0
2020-06-21 03,28.65,68.2,66.25
2020-06-21 04,27.83,76.95,56.0
2020-06-21 05,24.73,94.15,54.5
2020-06-21 06,24.73,94.97,39.75
2020-06-21 07,25.35,94.03,34.75
2020-06-21 08,26.25,91.15,33.25
2020-06-21 09,28.23,85.88,41.75
2020-06-21 10,30.38,75.88,46.75
2020-06-21 11,31.55,67.27,46.5
2020-06-21 12,30.3,70.9,48.75
2020-06-21 13,31.87,61.0,51.5
2020-06-21 14,34.77,51.17,51.0
2020-06-21 15,35.72,46.8,46.5
2020-06-21 16,35.88,41.75,50.0
2020-06-21 17,35.77,41.4,46.5
2020-06-21 18,35.1,45.0,47.0
2020-06-21 19,32.78,58.85,54.25
2020-06-21 20,31.68,61.8,55.0
2020-06-21 21,31.05,65.58,48.25
2020-06-21 22,30.57,67.72,55.25
2020-06-21 23,30.05,72.78,59.25
2020-06-22 00,29.58,78.72,67.0
2020-06-22 01,29.2,77.42,58.25
2020-06-22 02,28.8,78.15,52.75
2020-06-22 03,28.48,81.18,59.75
2020-06-22 04,28.3,84.22,54.75
2020-06-22 05,28.03,84.92,52.75
2020-06-22 06,24.9,93.78,52.25
2020-06-22 07,24.62,95.0,29.5
2020-06-22 08,26.2,94.53,13.25
2020-06-22 09,29.9,81.6,15.5
2020-06-22 10,32.53,69.12,22.5
2020-06-22 11,34.1,52.92,28.5
2020-06-22 12,34.9,47.35,26.5
2020-06-22 13,35.95,43.7,31.25
2020-06-22 14,36.3,43.3,23.25
2020-06-22 15,36.75,44.05,24.75
2020-06-22 16,36.88,42.53,26.25
2020-06-22 17,36.2,42.45,25.0
2020-06-22 18,35.55,37.9,32.5
2020-06-22 19,33.75,49.88,50.5
2020-06-22 20,32.88,56.05,62.75
2020-06-22 21,32.17,63.12,62.5
2020-06-22 22,31.65,65.17,70.25
2020-06-22 23,31.02,69.62,61.75
2020-06-23 00,30.65,72.35,62.5
2020-06-23 01,30.03,75.03,71.0
2020-06-23 02,29.65,77.83,79.0
2020-06-23 03,29.27,76.72,59.25
2020-06-23 04,28.55,82.1,33.25
2020-06-23 05,28.12,87.33,24.25
2020-06-23 06,28.05,88.75,22.75
2020-06-23 07,28.8,87.28,28.5
2020-06-23 08,30.2,81.22,37.5
2020-06-23 09,32.53,69.03,33.5
2020-06-23 10,33.08,62.42,32.0
2020-06-23 11,34.23,55.7,22.0
2020-06-23 12,33.9,59.47,22.75
2020-06-23 13,35.45,52.08,35.5
2020-06-23 14,35.25,51.15,37.5
2020-06-23 15,34.67,53.17,30.25
2020-06-23 16,34.97,49.53,29.25
2020-06-23 17,34.73,53.02,24.25
2020-06-23 18,33.83,56.17,24.75
2020-06-23 19,32.8,58.42,22.75
2020-06-23 20,32.05,63.25,20.25
2020-06-23 21,31.52,69.02,25.25
2020-06-23 22,31.18,73.55,30.75
2020-06-23 23,30.75,77.18,36.75
2020-06-24 00,30.42,76.95,37.5
2020-06-24 01,30.6,73.25,34.25
2020-06-24 02,30.15,73.47,34.25
2020-06-24 03,29.62,74.12,22.25
2020-06-24 04,29.12,81.02,20.5
2020-06-24 05,29.15,82.88,25.5
2020-06-24 06,28.82,85.42,36.0
2020-06-24 07,29.07,86.28,39.5
2020-06-24 08,29.93,83.67,47.25
2020-06-24 09,31.12,76.2,40.75
2020-06-24 10,32.9,66.55,44.25
2020-06-24 11,33.9,61.38,39.5
2020-06-24 12,29.65,79.68,40.5
2020-06-24 13,28.1,92.28,33.25
2020-06-24 14,32.98,65.92,16.0
2020-06-24 15,33.85,60.38,16.5
2020-06-24 16,34.05,61.55,19.5
2020-06-24 17,33.17,66.45,27.0
2020-06-24 18,33.02,63.62,36.0
2020-06-24 19,31.32,70.6,33.75
2020-06-24 20,30.5,75.72,25.75
2020-06-24 21,29.98,83.02,24.0
2020-06-24 22,29.75,85.3,34.25
2020-06-24 23,29.1,88.6,44.25
2020-06-25 00,29.02,89.53,38.5
2020-06-25 01,28.73,91.3,47.75
2020-06-25 02,28.6,92.4,55.25
2020-06-25 03,28.2,94.22,64.0
2020-06-25 04,27.65,94.97,72.0
2020-06-25 05,27.15,94.95,76.0
2020-06-25 06,26.75,94.93,66.75
2020-06-25 07,28.12,92.47,54.5
2020-06-25 08,31.38,76.28,45.25
2020-06-25 09,33.17,65.1,38.75
2020-06-25 10,34.75,56.38,34.0
2020-06-25 11,36.3,46.95,30.0
2020-06-25 12,37.6,39.88,24.5
2020-06-25 13,37.62,41.27,20.0
2020-06-25 14,37.42,41.7,26.5
2020-06-25 15,29.27,75.05,37.75
2020-06-25 16,31.93,64.0,76.75
2020-06-25 17,33.7,56.45,25.5
2020-06-25 18,33.52,57.03,32.25
2020-06-25 19,32.1,64.15,48.0
2020-06-25 20,31.15,67.8,47.75
2020-06-25 21,30.65,68.97,48.25
2020-06-25 22,29.93,76.55,51.0
2020-06-25 23,28.7,87.85,49.0
2020-06-26 00,27.98,93.07,50.5
2020-06-26 01,29.08,87.55,49.75
2020-06-26 02,28.73,88.18,58.75
2020-06-26 03,28.42,89.33,56.0
2020-06-26 04,28.2,91.7,66.5
2020-06-26 05,27.88,94.75,64.0
2020-06-26 06,27.65,95.0,68.25
2020-06-26 07,28.75,94.0,65.25
2020-06-26 08,31.38,84.08,77.5
2020-06-26 09,33.92,65.15,89.25
2020-06-26 10,35.55,53.83,71.75
2020-06-26 11,33.83,59.38,59.25
2020-06-26 12,31.45,84.25,50.0
2020-06-26 13,36.23,54.23,46.5
2020-06-26 14,37.42,41.73,41.25
2020-06-26 15,37.3,40.9,29.5
2020-06-26 16,36.62,44.48,26.75
2020-06-26 17,34.75,52.55,24.5
2020-06-26 18,33.85,56.2,30.5
2020-06-26 19,32.5,60.23,37.25
2020-06-26 20,30.62,70.38,44.75
2020-06-26 21,29.65,75.45,49.5
2020-06-26 22,29.32,77.68,54.75
2020-06-26 23,29.38,80.25,47.0
2020-06-27 00,29.3,83.9,44.0
2020-06-27 01,28.9,86.4,44.75
2020-06-27 02,28.65,86.62,48.5
2020-06-27 03,28.6,85.43,51.25
2020-06-27 04,28.75,85.28,49.25
2020-06-27 05,28.83,81.67,55.5
2020-06-27 06,29.4,75.93,42.25
2020-06-27 07,30.4,73.5,34.5
2020-06-27 08,32.25,65.8,35.75
2020-06-27 09,32.3,67.07,35.0
2020-06-27 10,33.1,63.52,35.0
2020-06-27 11,35.8,51.27,35.0
2020-06-27 12,39.15,38.05,40.0
2020-06-27 13,39.9,35.07,55.0
2020-06-27 14,40.15,33.6,54.5
2020-06-27 15,39.65,34.4,53.0
2020-06-27 16,39.25,36.1,
2020-06-27 17,36.98,41.95,44.0
2020-06-27 18,36.88,43.08,45.5
2020-06-27 19,35.57,46.23,51.5
2020-06-27 20,33.97,51.1,61.25
2020-06-27 21,32.73,55.12,77.25
2020-06-27 22,31.62,60.27,76.0
2020-06-27 23,31.43,62.9,70.75
2020-06-28 00,31.4,64.15,80.0
2020-06-28 01,30.68,70.33,101.25
2020-06-28 02,30.28,74.45,98.5
2020-06-28 03,30.53,72.08,84.5
2020-06-28 04,30.33,70.9,73.75
2020-06-28 05,29.68,74.72,74.0
2020-06-28 06,29.8,72.7,73.0
2020-06-28 07,31.9,59.65,61.5
2020-06-28 08,33.98,50.35,56.75
2020-06-28 09,35.75,44.52,34.25
2020-06-28 10,37.65,39.75,24.75
2020-06-28 11,39.35,36.95,32.5
2020-06-28 12,40.05,35.7,38.5
2020-06-28 13,41.02,34.02,35.25
2020-06-28 14,41.35,32.83,41.0
2020-06-28 15,41.88,30.65,49.0
2020-06-28 16,40.92,32.42,55.75
2020-06-28 17,40.52,33.17,58.75
2020-06-28 18,39.58,34.67,62.25
2020-06-28 19,38.33,35.88,65.25
2020-06-28 20,37.17,40.23,68.0
2020-06-28 21,36.1,45.62,86.25
2020-06-28 22,34.95,53.53,92.25
2020-06-28 23,33.62,60.08,81.0
2020-06-29 00,33.17,61.85,80.25
2020-06-29 01,32.67,68.33,77.0
2020-06-29 02,32.32,71.8,77.5
2020-06-29 03,32.43,70.7,84.0
2020-06-29 04,31.75,70.62,71.0
2020-06-29 05,31.4,62.2,70.25
2020-06-29 06,31.48,56.8,80.0
2020-06-29 07,32.55,59.3,89.5
2020-06-29 08,35.23,45.45,79.5
2020-06-29 09,37.68,37.88,38.5
2020-06-29 10,38.7,35.92,18.5
2020-06-29 11,39.4,34.45,18.75
2020-06-29 12,40.1,32.62,26.75
2020-06-29 13,39.62,39.77,36.75
2020-06-29 14,38.73,45.65,42.75
2020-06-29 15,39.0,45.62,45.0
2020-06-29 16,37.75,49.58,44.25
2020-06-29 17,36.42,55.45,43.0
