timestamp,Temperature,Humidity,PM2.5
2020-05-16 02,28.55,49.75,185.0
2020-05-16 03,28.25,50.88,157.0
2020-05-16 04,27.93,52.7,138.0
2020-05-16 05,27.6,55.25,121.0
2020-05-16 06,27.23,57.8,103.0
2020-05-16 07,27.73,56.62,95.0
2020-05-16 08,29.18,52.25,88.0
2020-05-16 09,30.82,47.58,114.0
2020-05-16 10,32.38,43.33,112.0
2020-05-16 11,33.42,38.75,73.0
2020-05-16 12,34.38,33.95,62.0
2020-05-16 13,34.97,30.68,47.0
2020-05-16 14,35.22,29.82,38.0
2020-05-16 15,35.6,28.88,30.0
2020-05-16 16,35.1,28.55,35.0
2020-05-16 17,35.05,29.38,31.0
2020-05-16 18,34.3,31.3,36.0
2020-05-16 19,33.55,33.1,51.0
2020-05-16 20,31.68,37.75,57.0
2020-05-16 21,30.95,39.77,80.0
2020-05-16 22,30.48,40.67,129.0
2020-05-16 23,29.6,43.2,128.75
2020-05-17 00,28.3,47.33,135.25
2020-05-17 01,27.95,49.48,158.0
2020-05-17 02,27.88,49.7,157.0
2020-05-17 03,28.17,47.85,140.0
2020-05-17 04,28.25,48.4,142.5
2020-05-17 05,28.07,50.2,200.75
2020-05-17 06,27.65,51.85,212.75
2020-05-17 07,28.23,50.42,206.25
2020-05-17 08,30.02,45.75,226.75
2020-05-17 09,32.57,39.95,203.0
2020-05-17 10,34.55,35.25,174.25
2020-05-17 11,34.88,34.1,106.5
2020-05-17 12,35.67,31.03,92.25
2020-05-17 13,35.83,31.6,44.0
2020-05-17 14,36.18,30.33,37.0
2020-05-17 15,36.08,30.62,26.0
2020-05-17 16,34.92,32.43,34.25
2020-05-17 17,34.97,33.05,49.0
2020-05-17 18,34.15,33.33,51.25
2020-05-17 19,33.35,35.58,66.0
2020-05-17 20,32.23,37.7,64.0
2020-05-17 21,30.78,41.65,76.75
2020-05-17 22,30.77,42.47,101.0
2020-05-17 23,29.27,47.9,88.5
2020-05-18 00,28.48,51.25,102.75
2020-05-18 01,28.08,53.08,127.25
2020-05-18 02,27.85,55.65,140.0
2020-05-18 03,28.32,50.2,155.25
2020-05-18 04,28.7,47.83,208.75
2020-05-18 05,27.62,52.25,222.5
2020-05-18 06,27.6,53.1,201.25
2020-05-18 07,28.5,50.4,229.75
2020-05-18 08,29.6,46.23,246.75
2020-05-18 09,31.27,41.6,231.75
2020-05-18 10,33.25,37.85,209.5
2020-05-18 11,34.45,35.88,181.5
2020-05-18 12,35.78,31.5,138.0
2020-05-18 13,36.0,29.18,78.75
2020-05-18 14,36.25,26.27,55.0
2020-05-18 15,36.25,26.25,33.0
2020-05-18 16,35.95,26.62,38.0
2020-05-18 17,35.52,27.3,38.75
2020-05-18 18,34.83,27.75,50.5
2020-05-18 19,33.92,29.4,61.0
2020-05-18 20,32.48,31.88,99.75
2020-05-18 21,31.43,33.55,138.5
2020-05-18 22,29.83,37.62,140.75
2020-05-18 23,28.7,40.7,120.25
2020-05-19 00,28.5,41.42,130.5
2020-05-19 01,28.15,42.72,124.0
2020-05-19 02,28.12,42.9,132.0
2020-05-19 03,27.55,44.73,146.0
2020-05-19 04,27.2,48.15,141.25
2020-05-19 05,27.1,48.8,137.0
2020-05-19 06,27.0,49.15,148.0
2020-05-19 07,27.45,50.05,176.5
2020-05-19 08,30.32,43.88,196.25
2020-05-19 09,33.08,38.12,212.25
2020-05-19 10,34.17,34.58,200.25
2020-05-19 11,35.05,30.97,176.75
2020-05-19 12,36.15,27.83,117.75
2020-05-19 13,36.2,26.92,47.0
2020-05-19 14,36.45,26.48,33.25
2020-05-19 15,36.53,26.02,28.25
2020-05-19 16,35.67,26.73,28.75
2020-05-19 17,35.08,29.1,35.0
2020-05-19 18,34.33,28.93,54.75
2020-05-19 19,33.03,32.7,52.75
2020-05-19 20,31.43,35.53,58.0
2020-05-19 21,29.85,38.88,100.0
2020-05-19 22,29.05,43.2,108.0
2020-05-19 23,28.55,41.5,122.5
2020-05-20 00,28.42,40.8,87.25
2020-05-20 01,28.2,41.08,67.5
2020-05-20 02,28.6,38.9,70.25
2020-05-20 03,,,83.5
2020-05-20 04,,,114.75
2020-05-20 05,,,129.0
2020-05-20 06,27.8,39.8,143.75
2020-05-20 07,27.62,40.8,134.5
2020-05-20 08,29.17,38.15,127.25
2020-05-20 09,31.2,35.12,99.75
2020-05-20 10,33.0,33.4,94.0
2020-05-20 11,34.6,30.4,83.25
2020-05-20 12,34.98,29.38,65.5
2020-05-20 13,35.2,28.02,51.25
2020-05-20 14,35.38,27.77,39.0
2020-05-20 15,35.48,28.02,34.5
2020-05-20 16,35.0,28.45,30.0
2020-05-20 17,35.08,28.32,28.5
2020-05-20 18,34.38,28.73,24.25
2020-05-20 19,33.8,29.6,34.25
2020-05-20 20,32.83,31.32,78.5
2020-05-20 21,31.65,33.6,123.0
2020-05-20 22,31.2,34.83,104.0
2020-05-20 23,31.1,34.47,91.5
2020-05-21 00,30.55,35.47,83.25
2020-05-21 01,30.5,36.0,61.0
2020-05-21 02,30.05,37.1,55.75
2020-05-21 03,29.65,37.85,58.75
2020-05-21 04,29.25,38.95,61.0
2020-05-21 05,28.5,40.55,60.5
2020-05-21 06,27.85,42.2,61.25
2020-05-21 07,28.23,42.17,79.25
2020-05-21 08,30.12,38.48,113.25
2020-05-21 09,31.95,35.5,111.75
2020-05-21 10,33.52,32.9,97.5
2020-05-21 11,34.73,30.0,69.0
2020-05-21 12,35.52,28.45,49.25
2020-05-21 13,36.05,27.8,44.25
2020-05-21 14,36.5,26.88,42.0
2020-05-21 15,36.75,26.6,30.5
2020-05-21 16,36.47,26.73,24.25
2020-05-21 17,36.45,26.38,27.25
2020-05-21 18,35.8,26.85,26.25
2020-05-21 19,35.02,28.15,35.0
2020-05-21 20,33.18,31.35,58.25
2020-05-21 21,31.7,33.82,89.25
2020-05-21 22,30.45,37.2,103.5
2020-05-21 23,29.88,38.0,95.5
2020-05-22 00,29.85,38.02,121.5
2020-05-22 01,28.97,40.45,156.75
2020-05-22 02,29.17,39.1,185.25
2020-05-22 03,28.82,39.95,201.25
2020-05-22 04,28.7,39.52,173.5
2020-05-22 05,28.5,41.03,184.0
2020-05-22 06,28.3,41.88,239.5
2020-05-22 07,28.72,42.08,270.0
2020-05-22 08,31.02,36.95,259.5
2020-05-22 09,32.9,34.17,237.0
2020-05-22 10,34.42,32.53,156.0
2020-05-22 11,35.93,30.48,146.5
2020-05-22 12,36.95,28.85,118.0
2020-05-22 13,37.35,28.48,70.0
2020-05-22 14,37.55,27.4,63.5
2020-05-22 15,38.08,26.65,41.75
2020-05-22 16,37.45,27.08,35.0
2020-05-22 17,37.38,27.48,33.75
2020-05-22 18,36.32,29.62,33.0
2020-05-22 19,34.85,32.8,46.25
2020-05-22 20,33.17,36.48,59.0
2020-05-22 21,31.9,40.08,121.0
2020-05-22 22,31.07,43.23,127.0
2020-05-22 23,30.6,45.45,141.75
2020-05-23 00,30.23,47.67,128.25
2020-05-23 01,30.05,48.42,120.25
2020-05-23 02,30.0,48.23,127.0
2020-05-23 03,29.55,49.12,113.75
2020-05-23 04,29.45,47.83,102.5
2020-05-23 05,29.18,47.9,108.25
2020-05-23 06,29.45,47.3,108.75
2020-05-23 07,29.82,48.27,99.0
2020-05-23 08,32.23,38.9,118.0
2020-05-23 09,33.6,33.73,111.5
2020-05-23 10,34.6,32.6,96.0
2020-05-23 11,35.3,32.5,116.5
2020-05-23 12,36.9,30.48,110.5
2020-05-23 13,37.5,29.3,65.0
2020-05-23 14,41.12,27.7,56.0
2020-05-23 15,45.85,26.98,42.5
2020-05-23 16,44.73,27.65,28.75
2020-05-23 17,44.97,27.3,28.0
2020-05-23 18,43.9,27.77,25.0
2020-05-23 19,42.1,31.2,34.5
2020-05-23 20,39.58,35.6,78.25
2020-05-23 21,38.9,40.3,125.25
2020-05-23 22,39.35,37.1,127.25
2020-05-23 23,39.27,34.08,110.25
2020-05-24 00,39.45,33.75,71.0
2020-05-24 01,39.23,33.67,54.0
2020-05-24 02,39.1,34.23,41.75
2020-05-24 03,37.65,41.35,58.5
2020-05-24 04,36.6,47.4,88.0
2020-05-24 05,36.02,51.62,102.75
2020-05-24 06,34.98,57.3,115.5
2020-05-24 07,36.2,45.72,120.5
2020-05-24 08,38.98,39.23,99.75
2020-05-24 09,41.18,35.85,112.0
2020-05-24 10,42.52,33.42,102.25
2020-05-24 11,43.6,32.27,90.25
2020-05-24 12,44.92,28.98,78.5
2020-05-24 13,45.33,27.52,44.75
2020-05-24 14,45.5,26.75,27.25
2020-05-24 15,45.73,26.55,22.5
2020-05-24 16,44.62,27.65,25.25
2020-05-24 17,44.17,28.05,29.25
2020-05-24 18,43.55,29.0,31.25
2020-05-24 19,42.8,29.9,39.5
2020-05-24 20,41.5,31.85,69.25
2020-05-24 21,40.3,33.55,124.5
2020-05-24 22,39.4,34.65,127.75
2020-05-24 23,39.05,35.0,76.0
2020-05-25 00,38.42,35.88,67.5
2020-05-25 01,38.0,36.67,68.75
2020-05-25 02,37.7,37.15,70.25
2020-05-25 03,37.0,38.65,80.5
2020-05-25 04,36.55,39.97,96.75
2020-05-25 05,36.08,40.95,119.0
2020-05-25 06,35.65,41.55,135.0
2020-05-25 07,35.95,41.73,138.5
2020-05-25 08,37.55,39.83,133.25
2020-05-25 09,39.6,37.22,107.25
2020-05-25 10,41.5,35.12,91.5
2020-05-25 11,43.38,32.08,84.0
2020-05-25 12,44.33,29.73,42.75
2020-05-25 13,44.88,29.02,27.0
2020-05-25 14,44.88,29.08,30.0
2020-05-25 15,45.17,28.65,35.0
2020-05-25 16,44.55,28.7,24.0
2020-05-25 17,44.47,28.42,25.0
2020-05-25 18,43.85,28.95,20.5
2020-05-25 19,43.08,30.25,31.25
2020-05-25 20,41.55,32.8,62.75
2020-05-25 21,38.62,37.2,95.75
2020-05-25 22,37.2,40.12,82.0
2020-05-25 23,36.58,41.78,87.25
2020-05-26 00,36.52,42.95,85.0
2020-05-26 01,36.5,43.52,88.0
2020-05-26 02,36.58,42.6,92.5
2020-05-26 03,36.42,43.23,117.25
2020-05-26 04,36.25,43.73,167.0
2020-05-26 05,36.5,41.1,139.25
2020-05-26 06,36.65,38.73,136.5
2020-05-26 07,37.07,37.47,77.5
2020-05-26 08,38.68,35.48,66.0
2020-05-26 09,40.17,34.42,66.75
2020-05-26 10,42.4,32.15,68.25
2020-05-26 11,43.9,30.9,40.5
2020-05-26 12,45.25,29.52,44.75
2020-05-26 13,46.03,27.68,40.0
2020-05-26 14,46.15,26.7,26.0
2020-05-26 15,46.48,26.18,21.25
2020-05-26 16,45.95,25.23,24.75
2020-05-26 17,45.62,25.5,24.0
2020-05-26 18,44.7,26.53,26.5
2020-05-26 19,43.33,28.42,39.25
2020-05-26 20,40.35,33.0,60.5
2020-05-26 21,38.73,38.28,98.0
2020-05-26 22,38.5,40.78,168.0
2020-05-26 23,38.17,41.17,154.25
2020-05-27 00,37.33,42.9,49.25
2020-05-27 01,37.02,41.5,46.25
2020-05-27 02,37.02,40.55,40.5
2020-05-27 03,36.65,40.45,33.5
2020-05-27 04,36.2,41.7,40.75
2020-05-27 05,36.75,40.5,33.0
2020-05-27 06,36.5,40.5,36.25
2020-05-27 07,36.73,41.2,30.0
2020-05-27 08,39.12,38.02,36.0
2020-05-27 09,40.9,34.75,36.75
2020-05-27 10,42.15,34.23,52.75
2020-05-27 11,43.6,32.83,89.25
2020-05-27 12,44.68,31.0,68.0
2020-05-27 13,45.6,28.48,45.5
2020-05-27 14,45.82,28.53,41.0
2020-05-27 15,45.38,29.32,42.25
2020-05-27 16,44.83,29.48,44.75
2020-05-27 17,43.9,30.33,40.75
2020-05-27 18,43.35,31.6,37.75
2020-05-27 19,42.2,34.18,33.0
2020-05-27 20,40.48,38.07,46.5
2020-05-27 21,39.83,39.55,68.75
2020-05-27 22,38.92,39.18,68.0
2020-05-27 23,37.97,36.47,57.25
2020-05-28 00,37.53,36.9,20.75
2020-05-28 01,36.95,38.08,10.75
2020-05-28 02,36.92,38.92,21.0
2020-05-28 03,36.95,44.45,27.5
2020-05-28 04,36.45,51.73,31.5
2020-05-28 05,36.15,52.8,39.25
2020-05-28 06,35.55,53.77,41.75
2020-05-28 07,35.1,55.5,47.25
2020-05-28 08,35.8,53.58,45.0
2020-05-28 09,36.38,52.33,36.75
2020-05-28 10,36.97,50.92,38.75
2020-05-28 11,38.03,48.02,38.0
2020-05-28 12,39.83,43.72,33.0
2020-05-28 13,40.25,42.12,34.25
2020-05-28 14,40.3,41.88,38.5
2020-05-28 15,40.35,41.7,40.0
2020-05-28 16,40.38,41.27,38.25
2020-05-28 17,40.4,41.35,32.25
2020-05-28 18,39.75,42.92,29.75
2020-05-28 19,39.27,43.45,31.5
2020-05-28 20,37.12,53.12,39.75
2020-05-28 21,34.4,61.77,49.75
2020-05-28 22,,,
2020-05-28 23,30.7,75.95,
2020-05-29 00,32.0,62.95,
2020-05-29 01,32.6,59.3,12.0
2020-05-29 02,32.4,60.28,13.5
2020-05-29 03,32.95,57.78,18.0
2020-05-29 04,32.8,58.4,18.0
2020-05-29 05,32.77,59.08,
2020-05-29 06,32.25,62.77,
2020-05-29 07,32.55,62.55,23.0
2020-05-29 08,33.48,59.42,34.0
2020-05-29 09,34.27,58.2,27.0
2020-05-29 10,35.1,55.58,41.0
2020-05-29 11,35.9,53.02,29.0
2020-05-29 12,36.7,51.33,30.0
2020-05-29 13,37.65,49.43,27.0
2020-05-29 14,38.58,46.42,23.0
2020-05-29 15,38.85,47.8,28.0
2020-05-29 16,37.82,52.78,20.0
2020-05-29 17,36.78,53.65,29.0
2020-05-29 18,35.42,58.22,41.0
2020-05-29 19,34.08,65.25,33.0
2020-05-29 20,32.2,70.88,47.0
2020-05-29 21,32.65,64.95,62.0
2020-05-29 22,32.95,68.55,25.0
2020-05-29 23,32.62,67.9,53.0
2020-05-30 00,33.12,63.52,27.0
2020-05-30 01,32.72,63.38,19.0
2020-05-30 02,31.95,65.5,30.0
2020-05-30 03,31.43,68.62,20.0
2020-05-30 04,31.85,65.75,19.0
2020-05-30 05,31.85,67.38,6.0
2020-05-30 06,31.6,68.28,5.0
2020-05-30 07,31.6,68.42,14.0
2020-05-30 08,32.85,64.0,16.0
2020-05-30 09,33.67,60.4,27.0
2020-05-30 10,34.5,58.12,38.0
2020-05-30 11,35.77,54.38,
2020-05-30 12,36.75,50.45,
2020-05-30 13,37.55,48.52,25.0
2020-05-30 14,37.47,48.4,19.0
2020-05-30 15,37.7,49.02,20.0
2020-05-30 16,37.25,50.0,22.0
2020-05-30 17,36.77,50.43,22.0
2020-05-30 18,36.73,50.03,28.0
2020-05-30 19,36.2,51.5,25.0
2020-05-30 20,35.03,57.33,25.0
2020-05-30 21,34.0,64.35,34.0
2020-05-30 22,33.83,65.25,42.0
2020-05-30 23,33.45,67.83,42.0
2020-05-31 00,33.3,68.25,33.0
2020-05-31 01,33.12,68.92,30.0
2020-05-31 02,32.83,71.1,27.0
2020-05-31 03,31.15,80.15,29.0
2020-05-31 04,28.62,88.45,46.0
2020-05-31 05,27.88,88.85,13.0
2020-05-31 06,28.35,86.12,6.0
2020-05-31 07,29.35,82.88,2.0
2020-05-31 08,30.88,77.9,19.0
2020-05-31 09,32.53,70.88,19.0
2020-05-31 10,34.65,62.65,22.0
2020-05-31 11,35.2,61.08,25.0
2020-05-31 12,35.83,58.4,39.0
2020-05-31 13,36.15,56.38,34.0
2020-05-31 14,36.45,54.8,29.0
2020-05-31 15,35.7,55.62,27.0
2020-05-31 16,34.8,60.83,20.0
2020-05-31 17,31.97,74.47,31.0
2020-05-31 18,30.65,80.9,41.0
2020-05-31 19,30.73,75.55,24.0
2020-05-31 20,31.0,74.15,17.0
2020-05-31 21,31.07,69.78,75.0
2020-05-31 22,30.72,72.68,19.0
2020-05-31 23,30.4,76.83,31.0
2020-06-01 00,30.17,78.83,29.0
2020-06-01 01,29.92,80.75,25.0
2020-06-01 02,29.1,83.0,
2020-06-01 03,28.88,84.65,16.0
2020-06-01 04,28.55,85.12,20.0
2020-06-01 05,28.75,84.45,
2020-06-01 06,28.7,86.1,12.0
2020-06-01 07,29.53,82.38,13.0
2020-06-01 08,31.12,75.45,31.0
2020-06-01 09,32.88,67.97,80.0
2020-06-01 10,34.52,61.9,
2020-06-01 11,35.6,59.28,56.0
2020-06-01 12,36.83,54.53,68.0
2020-06-01 13,37.62,51.08,62.0
2020-06-01 14,38.15,47.08,29.0
2020-06-01 15,38.8,45.55,39.0
2020-06-01 16,37.95,48.55,25.0
2020-06-01 17,37.35,50.9,
2020-06-01 18,36.65,52.3,40.0
2020-06-01 19,35.83,55.38,44.0
2020-06-01 20,34.05,63.62,48.0
2020-06-01 21,33.38,68.15,51.0
2020-06-01 22,33.0,71.6,69.0
2020-06-01 23,33.0,73.6,107.0
2020-06-02 00,32.83,73.45,97.0
2020-06-02 01,32.7,73.68,63.0
2020-06-02 02,32.3,76.15,72.0
2020-06-02 03,32.1,76.75,102.0
2020-06-02 04,32.02,78.27,136.0
2020-06-02 05,32.0,78.97,155.0
2020-06-02 06,32.42,75.32,118.0
2020-06-02 07,31.6,73.53,141.0
2020-06-02 08,30.42,77.07,47.0
2020-06-02 09,31.22,73.17,22.0
2020-06-02 10,34.15,57.9,36.0
2020-06-02 11,36.3,49.22,16.0
2020-06-02 12,38.3,46.7,24.0
2020-06-02 13,39.4,43.65,33.0
2020-06-02 14,39.32,44.08,29.0
2020-06-02 15,39.4,42.55,40.0
2020-06-02 16,38.85,45.6,35.0
2020-06-02 17,38.35,48.6,27.0
2020-06-02 18,37.53,52.47,35.0
2020-06-02 19,36.8,55.45,39.0
2020-06-02 20,35.75,59.12,64.0
2020-06-02 21,34.85,61.38,108.0
2020-06-02 22,34.38,63.25,72.0
2020-06-02 23,33.42,67.08,59.0
2020-06-03 00,33.23,68.7,51.0
2020-06-03 01,33.7,66.35,52.0
2020-06-03 02,32.8,71.85,61.0
2020-06-03 03,33.15,69.08,59.0
2020-06-03 04,32.52,71.8,59.0
2020-06-03 05,31.35,76.62,62.0
2020-06-03 06,31.1,78.45,63.0
2020-06-03 07,32.28,72.5,75.0
2020-06-03 08,34.35,62.77,83.0
2020-06-03 09,36.2,55.7,97.0
2020-06-03 10,37.67,51.12,66.0
2020-06-03 11,39.15,47.0,57.0
2020-06-03 12,39.92,43.48,67.0
2020-06-03 13,39.83,43.05,64.0
2020-06-03 14,40.05,42.97,34.0
2020-06-03 15,40.45,41.15,46.0
2020-06-03 16,39.58,42.47,35.0
2020-06-03 17,39.42,43.65,39.0
2020-06-03 18,38.62,45.5,38.25
2020-06-03 19,37.9,46.77,34.5
2020-06-03 20,36.82,47.83,40.75
2020-06-03 21,35.58,49.03,75.75
2020-06-03 22,34.52,52.65,76.75
2020-06-03 23,33.8,57.35,61.25
2020-06-04 00,33.7,62.7,75.25
2020-06-04 01,33.88,63.68,63.25
2020-06-04 02,33.35,64.12,72.25
2020-06-04 03,33.1,65.38,75.0
2020-06-04 04,33.38,65.22,75.25
2020-06-04 05,33.2,64.3,120.25
2020-06-04 06,32.12,71.28,130.25
2020-06-04 07,33.23,68.8,92.5
2020-06-04 08,34.73,63.47,117.75
2020-06-04 09,36.62,56.2,129.5
2020-06-04 10,36.45,55.92,109.75
2020-06-04 11,38.08,50.6,97.25
2020-06-04 12,38.35,48.45,86.25
2020-06-04 13,38.65,48.75,75.0
2020-06-04 14,37.4,52.53,65.0
2020-06-04 15,36.88,52.83,56.0
2020-06-04 16,36.88,53.2,40.25
2020-06-04 17,36.7,53.12,46.75
2020-06-04 18,34.38,60.02,47.5
2020-06-04 19,32.6,65.67,49.5
2020-06-04 20,31.62,70.27,42.5
2020-06-04 21,31.5,71.05,44.0
2020-06-04 22,32.12,68.58,45.0
2020-06-04 23,32.58,66.33,46.0
2020-06-05 00,32.42,68.05,41.5
2020-06-05 01,32.17,69.4,45.5
2020-06-05 02,31.73,70.12,42.75
2020-06-05 03,31.77,71.75,41.0
2020-06-05 04,31.83,74.22,51.0
2020-06-05 05,31.7,76.0,62.75
2020-06-05 06,31.62,76.75,60.25
2020-06-05 07,32.05,74.12,53.25
2020-06-05 08,32.92,70.57,53.5
2020-06-05 09,34.6,59.48,63.0
2020-06-05 10,35.65,55.55,42.75
2020-06-05 11,36.88,49.67,44.25
2020-06-05 12,37.78,46.2,38.25
2020-06-05 13,38.33,46.33,27.5
2020-06-05 14,38.05,47.33,29.0
2020-06-05 15,38.17,46.75,29.0
2020-06-05 16,37.28,49.35,
2020-06-05 17,35.38,58.53,36.0
2020-06-05 18,34.88,55.35,46.0
2020-06-05 19,34.48,55.9,25.0
2020-06-05 20,33.53,60.72,46.0
2020-06-05 21,33.3,62.92,51.0
2020-06-05 22,33.83,61.95,79.0
2020-06-05 23,33.97,62.75,83.0
2020-06-06 00,33.65,65.88,50.0
2020-06-06 01,33.3,67.0,50.0
2020-06-06 02,32.73,68.75,38.0
2020-06-06 03,32.47,67.88,31.0
2020-06-06 04,32.12,68.83,25.0
2020-06-06 05,31.85,70.15,27.0
2020-06-06 06,31.8,71.15,19.0
2020-06-06 07,32.17,70.92,21.0
2020-06-06 08,33.2,68.28,29.0
2020-06-06 09,34.62,63.45,35.5
2020-06-06 10,35.65,59.12,35.5
2020-06-06 11,36.62,55.35,35.5
2020-06-06 12,37.4,52.35,36.0
2020-06-06 13,38.12,50.33,36.0
2020-06-06 14,38.25,48.85,31.0
2020-06-06 15,39.08,46.45,33.0
2020-06-06 16,38.32,48.57,37.0
2020-06-06 17,38.38,47.8,36.5
2020-06-06 18,38.0,48.02,37.5
2020-06-06 19,37.38,49.67,38.5
2020-06-06 20,36.3,53.33,40.0
2020-06-06 21,35.82,55.3,55.0
2020-06-06 22,35.58,56.55,69.5
2020-06-06 23,35.12,59.28,73.5
2020-06-07 00,34.65,62.55,77.5
2020-06-07 01,34.65,62.85,65.5
2020-06-07 02,34.2,64.55,50.0
2020-06-07 03,34.02,64.93,48.5
2020-06-07 04,34.22,63.08,52.0
2020-06-07 05,33.92,63.83,54.5
2020-06-07 06,34.22,63.08,51.0
2020-06-07 07,32.93,64.83,31.5
2020-06-07 08,33.12,61.8,12.5
2020-06-07 09,34.92,55.6,13.0
2020-06-07 10,37.1,49.38,17.0
2020-06-07 11,34.1,64.3,62.5
2020-06-07 12,33.38,67.52,80.0
2020-06-07 13,35.7,59.25,52.5
2020-06-07 14,37.78,52.58,51.5
2020-06-07 15,38.9,46.72,42.0
2020-06-07 16,38.25,48.08,21.5
2020-06-07 17,37.48,50.58,21.0
2020-06-07 18,37.08,50.55,27.0
2020-06-07 19,36.85,49.58,31.5
2020-06-07 20,35.45,55.05,49.0
2020-06-07 21,34.45,59.45,59.0
2020-06-07 22,33.48,62.1,42.0
2020-06-07 23,33.03,65.53,22.0
2020-06-08 00,33.0,66.03,18.0
2020-06-08 01,33.12,64.85,25.5
2020-06-08 02,33.05,64.6,37.5
2020-06-08 03,32.9,67.1,44.0
2020-06-08 04,32.52,69.38,47.5
2020-06-08 05,32.42,71.25,67.0
2020-06-08 06,32.05,74.77,85.0
2020-06-08 07,32.67,73.15,76.5
2020-06-08 08,34.38,65.8,80.5
2020-06-08 09,35.9,59.6,87.5
2020-06-08 10,37.38,52.62,68.0
2020-06-08 11,38.83,47.98,58.5
2020-06-08 12,39.73,46.08,59.5
2020-06-08 13,40.0,44.48,46.5
2020-06-08 14,40.35,43.05,28.5
2020-06-08 15,40.55,42.12,21.0
2020-06-08 16,39.9,43.45,25.5
2020-06-08 17,39.52,44.65,28.0
2020-06-08 18,39.15,45.17,37.5
2020-06-08 19,38.62,46.25,57.5
2020-06-08 20,37.2,51.83,74.0
2020-06-08 21,35.65,58.27,87.0
2020-06-08 22,35.45,57.35,78.5
2020-06-08 23,35.3,57.85,62.5
2020-06-09 00,35.05,59.88,62.0
2020-06-09 01,34.6,62.27,59.0
2020-06-09 02,34.45,63.35,57.5
2020-06-09 03,33.85,65.72,64.5
2020-06-09 04,33.8,66.08,86.0
2020-06-09 05,33.97,65.68,96.5
2020-06-09 06,33.58,68.1,83.0
2020-06-09 07,34.53,67.1,82.5
2020-06-09 08,37.17,55.27,81.0
2020-06-09 09,38.65,51.03,59.0
2020-06-09 10,40.27,46.1,46.5
2020-06-09 11,41.27,42.98,51.0
2020-06-09 12,41.6,42.35,50.5
2020-06-09 13,42.03,41.05,44.0
2020-06-09 14,42.12,40.57,41.0
2020-06-09 15,42.42,39.2,38.0
2020-06-09 16,41.85,40.23,35.5
2020-06-09 17,41.52,41.27,42.5
2020-06-09 18,40.85,43.83,54.5
2020-06-09 19,39.72,48.02,66.0
2020-06-09 20,37.77,50.85,67.5
2020-06-09 21,36.8,52.83,65.5
2020-06-09 22,36.4,53.5,65.5
2020-06-09 23,36.2,56.12,70.5
2020-06-10 00,35.9,57.65,79.5
2020-06-10 01,35.75,56.9,79.5
2020-06-10 02,35.47,58.83,85.0
2020-06-10 03,35.18,60.62,89.5
2020-06-10 04,35.38,60.58,83.5
2020-06-10 05,35.0,63.27,73.0
2020-06-10 06,34.9,64.47,68.5
2020-06-10 07,35.98,62.62,85.0
2020-06-10 08,38.7,51.2,79.5
2020-06-10 09,40.4,46.05,61.0
2020-06-10 10,41.42,43.27,58.0
2020-06-10 11,42.05,41.27,52.0
2020-06-10 12,42.83,39.53,49.0
2020-06-10 13,43.15,38.42,45.5
2020-06-10 14,43.92,37.08,41.0
2020-06-10 15,44.3,37.12,36.0
2020-06-10 16,43.38,39.08,36.5
2020-06-10 17,42.08,41.45,39.0
2020-06-10 18,37.7,48.02,39.0
2020-06-10 19,38.0,47.3,
2020-06-10 20,,,
2020-06-10 21,,,
2020-06-10 22,,,
2020-06-10 23,,,
2020-06-11 00,,,
2020-06-11 01,,,
2020-06-11 02,,,
2020-06-11 03,,,
2020-06-11 04,,,
2020-06-11 05,,,
2020-06-11 06,,,
2020-06-11 07,,,
2020-06-11 08,,,
2020-06-11 09,,,
2020-06-11 10,,,
2020-06-11 11,41.5,45.5,
2020-06-11 12,41.35,44.67,36.0
2020-06-11 13,41.98,43.5,38.25
2020-06-11 14,42.47,42.12,43.25
2020-06-11 15,42.65,41.42,37.25
2020-06-11 16,42.15,42.33,34.75
2020-06-11 17,41.7,42.72,33.75
2020-06-11 18,41.0,44.1,36.75
2020-06-11 19,39.33,49.5,51.25
2020-06-11 20,39.05,49.58,64.0
2020-06-11 21,38.15,52.98,73.5
2020-06-11 22,37.7,54.43,78.5
2020-06-11 23,37.4,55.78,86.75
2020-06-12 00,37.6,55.85,82.25
2020-06-12 01,37.62,57.98,81.5
2020-06-12 02,37.35,57.88,61.0
2020-06-12 03,37.25,57.8,66.0
2020-06-12 04,36.55,61.05,62.5
2020-06-12 05,36.23,63.42,61.5
2020-06-12 06,35.88,66.1,62.0
2020-06-12 07,35.95,66.6,62.25
2020-06-12 08,37.02,62.5,69.75
2020-06-12 09,38.08,56.15,60.5
2020-06-12 10,39.0,51.62,51.25
2020-06-12 11,39.9,51.4,50.5
2020-06-12 12,40.65,49.4,63.25
2020-06-12 13,41.52,46.42,59.5
2020-06-12 14,39.48,43.32,54.25
2020-06-12 15,42.75,38.88,46.75
2020-06-12 16,42.42,40.73,34.25
2020-06-12 17,41.52,43.75,44.5
2020-06-12 18,40.9,45.9,46.25
2020-06-12 19,39.65,48.48,50.0
2020-06-12 20,38.65,49.28,61.25
2020-06-12 21,38.07,53.45,72.25
2020-06-12 22,37.52,55.55,86.0
2020-06-12 23,38.0,52.4,86.0
2020-06-13 00,38.08,54.12,71.75
2020-06-13 01,37.6,55.53,50.0
2020-06-13 02,37.42,56.35,46.25
2020-06-13 03,36.97,57.92,52.25
2020-06-13 04,36.7,59.38,50.5
