timestamp,Temperature,Humidity,PM2.5
2020-03-24 07,21.4,68.85,73.0
2020-03-24 08,22.55,61.85,70.5
2020-03-24 09,24.12,53.2,72.5
2020-03-24 10,25.18,49.05,72.0
2020-03-24 11,25.75,45.35,61.5
2020-03-24 12,27.05,42.4,50.75
2020-03-24 13,27.82,40.88,58.0
2020-03-24 14,28.03,40.38,52.25
2020-03-24 15,27.8,40.65,43.25
2020-03-24 16,26.32,46.17,42.25
2020-03-24 17,22.77,60.65,40.0
2020-03-24 18,22.5,59.38,18.5
2020-03-24 19,23.18,54.78,9.5
2020-03-24 20,23.07,53.15,14.5
2020-03-24 21,22.6,56.8,16.5
2020-03-24 22,20.98,72.75,18.5
2020-03-24 23,20.57,79.12,21.75
2020-03-25 00,20.83,73.6,25.25
2020-03-25 01,20.02,79.95,19.25
2020-03-25 02,19.75,82.55,18.25
2020-03-25 03,20.0,81.0,22.5
2020-03-25 04,19.98,81.2,24.25
2020-03-25 05,20.05,79.08,28.75
2020-03-25 06,19.35,83.55,41.0
2020-03-25 07,19.27,85.2,45.5
2020-03-25 08,21.08,76.3,51.25
2020-03-25 09,24.43,55.9,54.0
2020-03-25 10,26.5,46.25,48.75
2020-03-25 11,27.5,41.67,36.25
2020-03-25 12,27.7,40.98,18.75
2020-03-25 13,28.0,39.7,18.25
2020-03-25 14,27.8,38.62,17.25
2020-03-25 15,27.9,37.38,12.0
2020-03-25 16,27.78,38.0,12.25
2020-03-25 17,27.18,40.4,13.0
2020-03-25 18,26.12,46.03,14.0
2020-03-25 19,25.12,50.65,18.75
2020-03-25 20,24.4,55.03,25.0
2020-03-25 21,23.9,58.88,31.0
2020-03-25 22,23.52,60.98,39.0
2020-03-25 23,23.2,62.8,36.5
2020-03-26 00,22.7,66.9,40.0
2020-03-26 01,22.85,66.8,61.0
2020-03-26 02,22.55,68.07,101.0
2020-03-26 03,22.62,64.67,74.5
2020-03-26 04,22.25,62.7,34.0
2020-03-26 05,21.55,66.18,16.5
2020-03-26 06,21.4,67.78,21.25
2020-03-26 07,21.1,69.97,33.5
2020-03-26 08,22.5,63.12,43.25
2020-03-26 09,23.88,53.42,43.75
2020-03-26 10,24.85,48.48,25.5
2020-03-26 11,25.1,48.65,28.5
2020-03-26 12,25.22,47.85,29.5
2020-03-26 13,25.23,47.75,18.5
2020-03-26 14,24.73,49.47,16.0
2020-03-26 15,24.6,50.52,13.25
2020-03-26 16,24.15,53.33,15.0
2020-03-26 17,24.12,53.6,16.25
2020-03-26 18,24.0,53.77,11.0
2020-03-26 19,23.5,58.05,12.75
2020-03-26 20,22.82,63.18,20.5
2020-03-26 21,22.5,66.28,31.25
2020-03-26 22,21.95,70.3,41.25
2020-03-26 23,21.77,72.45,44.25
2020-03-27 00,21.68,73.62,50.25
2020-03-27 01,22.1,71.0,61.5
2020-03-27 02,21.93,67.28,92.5
2020-03-27 03,21.7,63.73,52.75
2020-03-27 04,21.5,64.83,19.0
2020-03-27 05,21.48,64.62,16.25
2020-03-27 06,21.32,67.47,7.75
2020-03-27 07,20.98,72.4,8.0
2020-03-27 08,21.15,71.05,12.75
2020-03-27 09,21.0,75.28,19.75
2020-03-27 10,20.88,76.65,26.25
2020-03-27 11,21.07,76.53,30.25
2020-03-27 12,21.52,73.72,32.25
2020-03-27 13,22.93,61.05,31.25
2020-03-27 14,22.98,57.9,14.75
2020-03-27 15,24.02,53.25,7.5
2020-03-27 16,24.45,51.58,6.25
2020-03-27 17,24.4,52.08,7.25
2020-03-27 18,23.98,53.88,8.75
2020-03-27 19,23.43,57.15,11.25
2020-03-27 20,23.08,58.17,12.25
2020-03-27 21,21.07,71.03,13.0
2020-03-27 22,20.23,78.9,11.75
2020-03-27 23,20.43,78.75,8.75
2020-03-28 00,20.55,77.6,10.25
2020-03-28 01,20.65,77.75,10.0
2020-03-28 02,20.67,78.45,15.5
2020-03-28 03,20.15,81.3,13.75
2020-03-28 04,19.82,83.15,12.5
2020-03-28 05,19.5,83.65,11.0
2020-03-28 06,19.25,83.92,11.5
2020-03-28 07,19.05,84.38,15.25
2020-03-28 08,19.92,79.72,24.75
2020-03-28 09,21.38,70.38,31.0
2020-03-28 10,22.62,60.85,22.25
2020-03-28 11,23.33,54.75,12.75
2020-03-28 12,24.08,53.35,11.0
2020-03-28 13,24.55,51.5,15.0
2020-03-28 14,24.88,50.02,8.75
2020-03-28 15,25.2,47.3,7.25
2020-03-28 16,25.35,46.6,4.25
2020-03-28 17,25.12,47.3,2.75
2020-03-28 18,24.68,48.0,6.5
2020-03-28 19,23.6,51.48,10.0
2020-03-28 20,22.62,57.73,8.5
2020-03-28 21,22.02,61.52,15.25
2020-03-28 22,21.65,63.88,25.5
2020-03-28 23,21.42,65.25,36.0
2020-03-29 00,21.23,66.72,34.5
2020-03-29 01,20.98,68.22,26.75
2020-03-29 02,20.7,69.67,18.5
2020-03-29 03,20.43,71.03,21.25
2020-03-29 04,19.88,74.07,17.0
2020-03-29 05,19.85,73.95,20.75
2020-03-29 06,19.8,74.03,22.0
2020-03-29 07,19.85,73.78,23.25
2020-03-29 08,20.93,68.25,35.25
2020-03-29 09,22.25,60.5,30.75
2020-03-29 10,23.52,53.17,22.5
2020-03-29 11,24.55,47.73,18.5
2020-03-29 12,25.23,44.73,18.0
2020-03-29 13,25.7,42.7,11.25
2020-03-29 14,25.8,41.8,9.0
2020-03-29 15,26.1,40.15,8.75
2020-03-29 16,26.15,38.35,7.75
2020-03-29 17,25.9,39.57,7.25
2020-03-29 18,25.25,42.38,7.5
2020-03-29 19,24.15,47.85,6.5
2020-03-29 20,23.27,51.47,10.75
2020-03-29 21,22.6,54.62,20.5
2020-03-29 22,22.18,58.25,27.0
2020-03-29 23,22.25,58.05,32.25
2020-03-30 00,22.05,59.53,29.5
2020-03-30 01,21.65,62.4,25.5
2020-03-30 02,21.35,64.2,19.5
2020-03-30 03,20.9,65.78,23.0
2020-03-30 04,20.45,66.67,20.5
2020-03-30 05,19.8,71.25,22.5
2020-03-30 06,18.85,77.3,25.25
2020-03-30 07,19.23,75.9,31.25
2020-03-30 08,20.4,70.15,55.0
2020-03-30 09,21.68,62.8,102.25
2020-03-30 10,23.27,52.8,79.25
2020-03-30 11,24.33,47.78,43.25
2020-03-30 12,25.25,42.67,35.0
2020-03-30 13,25.98,38.7,16.25
2020-03-30 14,25.93,36.5,13.75
2020-03-30 15,26.2,38.77,12.75
2020-03-30 16,26.02,39.28,11.25
2020-03-30 17,25.53,41.12,9.75
2020-03-30 18,24.93,41.8,12.0
2020-03-30 19,24.12,42.77,12.25
2020-03-30 20,23.03,47.33,14.75
2020-03-30 21,22.3,51.98,22.75
2020-03-30 22,21.68,56.53,35.75
2020-03-30 23,20.92,61.3,50.0
2020-03-31 00,20.72,62.62,50.5
2020-03-31 01,20.38,64.57,54.5
2020-03-31 02,20.4,64.68,61.25
2020-03-31 03,19.8,68.5,55.5
2020-03-31 04,19.23,72.25,42.75
2020-03-31 05,19.62,70.12,36.75
2020-03-31 06,19.12,73.32,39.25
2020-03-31 07,19.1,73.72,39.0
2020-03-31 08,21.02,65.22,36.5
2020-03-31 09,22.95,53.45,34.0
2020-03-31 10,24.72,44.92,20.5
2020-03-31 11,26.05,40.47,16.5
2020-03-31 12,26.82,36.9,19.0
2020-03-31 13,27.18,35.78,20.5
2020-03-31 14,27.55,34.92,16.0
2020-03-31 15,27.8,34.92,14.0
2020-03-31 16,27.25,36.52,8.75
2020-03-31 17,26.95,38.28,11.25
2020-03-31 18,26.75,39.17,12.0
2020-03-31 19,25.4,45.22,13.75
2020-03-31 20,24.62,47.77,19.0
2020-03-31 21,23.55,50.83,20.0
2020-03-31 22,22.58,57.5,23.5
2020-03-31 23,20.68,74.7,23.5
2020-04-01 00,20.88,73.45,18.25
2020-04-01 01,20.8,73.17,15.5
2020-04-01 02,20.67,67.55,15.0
2020-04-01 03,20.05,73.7,18.25
2020-04-01 04,19.85,76.82,19.25
2020-04-01 05,20.02,76.17,20.75
2020-04-01 06,19.77,78.12,22.25
2020-04-01 07,20.12,75.8,22.75
2020-04-01 08,21.67,66.45,31.0
2020-04-01 09,22.93,59.9,30.5
2020-04-01 10,24.45,54.05,30.75
2020-04-01 11,25.95,48.15,38.75
2020-04-01 12,27.75,41.92,46.75
2020-04-01 13,28.25,36.97,40.25
2020-04-01 14,27.85,37.75,24.0
2020-04-01 15,27.9,37.55,26.5
2020-04-01 16,27.8,39.12,24.25
2020-04-01 17,27.35,40.92,20.0
2020-04-01 18,26.7,42.67,14.0
2020-04-01 19,25.5,46.52,13.5
2020-04-01 20,24.55,50.17,13.5
2020-04-01 21,23.82,52.88,20.5
2020-04-01 22,23.3,55.38,27.25
2020-04-01 23,22.88,57.97,25.5
2020-04-02 00,22.58,60.38,25.75
2020-04-02 01,22.15,63.05,22.75
2020-04-02 02,21.75,64.83,24.5
2020-04-02 03,21.43,65.9,23.25
2020-04-02 04,21.05,67.3,23.0
2020-04-02 05,20.77,67.77,21.0
2020-04-02 06,20.55,68.67,24.25
2020-04-02 07,20.4,69.45,27.0
2020-04-02 08,21.67,63.58,33.5
2020-04-02 09,23.25,57.0,32.5
2020-04-02 10,24.25,52.35,25.0
2020-04-02 11,25.1,48.35,23.75
2020-04-02 12,25.85,44.5,19.75
2020-04-02 13,26.3,40.88,17.25
2020-04-02 14,26.57,38.67,11.75
2020-04-02 15,26.7,37.45,10.25
2020-04-02 16,26.65,36.85,7.75
2020-04-02 17,26.38,37.1,7.0
2020-04-02 18,25.82,38.02,7.25
2020-04-02 19,24.93,40.08,8.75
2020-04-02 20,23.98,43.62,11.25
2020-04-02 21,22.9,48.05,14.75
2020-04-02 22,22.32,49.72,25.0
2020-04-02 23,21.95,50.77,31.5
2020-04-03 00,21.98,49.1,29.75
2020-04-03 01,20.85,54.17,19.5
2020-04-03 02,20.85,53.25,17.75
2020-04-03 03,20.57,53.8,16.25
2020-04-03 04,19.65,57.67,13.75
2020-04-03 05,19.53,59.38,17.25
2020-04-03 06,19.9,60.45,39.0
2020-04-03 07,19.58,64.57,81.5
2020-04-03 08,20.7,59.42,120.25
2020-04-03 09,22.67,47.55,88.0
2020-04-03 10,24.23,39.88,50.0
2020-04-03 11,24.93,38.0,15.75
2020-04-03 12,25.35,37.22,11.75
2020-04-03 13,25.88,35.97,10.25
2020-04-03 14,25.9,35.88,8.0
2020-04-03 15,26.2,35.15,9.25
2020-04-03 16,26.2,35.5,12.0
2020-04-03 17,26.1,35.33,7.5
2020-04-03 18,25.65,37.28,3.5
2020-04-03 19,24.48,40.05,5.75
2020-04-03 20,23.45,43.53,10.0
2020-04-03 21,22.35,48.5,17.5
2020-04-03 22,21.43,53.38,25.25
2020-04-03 23,20.8,57.73,38.75
2020-04-04 00,20.8,58.65,52.75
2020-04-04 01,19.82,64.65,60.25
2020-04-04 02,19.2,68.15,55.0
2020-04-04 03,18.9,70.78,45.5
2020-04-04 04,18.58,73.4,44.0
2020-04-04 05,18.73,70.83,40.75
2020-04-04 06,18.98,68.82,35.75
2020-04-04 07,19.38,67.3,56.75
2020-04-04 08,20.85,60.75,80.0
2020-04-04 09,23.15,49.85,82.5
2020-04-04 10,24.6,43.58,54.0
2020-04-04 11,25.73,39.25,23.75
2020-04-04 12,26.7,36.62,13.75
2020-04-04 13,27.15,35.05,12.75
2020-04-04 14,27.3,34.08,11.75
2020-04-04 15,27.62,33.15,10.25
2020-04-04 16,27.55,32.15,7.5
2020-04-04 17,27.43,32.2,6.25
2020-04-04 18,26.8,34.15,8.0
2020-04-04 19,25.5,37.9,11.25
2020-04-04 20,24.0,43.05,13.75
2020-04-04 21,22.07,50.92,23.0
2020-04-04 22,21.45,55.67,36.0
2020-04-04 23,21.05,58.8,39.0
2020-04-05 00,20.7,62.9,41.25
2020-04-05 01,20.3,66.97,49.75
2020-04-05 02,20.27,65.93,55.0
2020-04-05 03,20.0,66.67,53.0
2020-04-05 04,19.88,68.47,46.75
2020-04-05 05,19.98,68.25,46.5
2020-04-05 06,19.73,67.75,48.75
2020-04-05 07,19.95,67.33,51.5
2020-04-05 08,22.25,57.07,53.0
2020-04-05 09,23.75,50.75,53.0
2020-04-05 10,25.27,44.88,53.0
2020-04-05 11,25.85,43.52,50.0
2020-04-05 12,26.55,40.97,35.0
2020-04-05 13,27.82,37.98,17.75
2020-04-05 14,28.02,38.17,19.75
2020-04-05 15,28.07,38.05,18.5
2020-04-05 16,28.27,37.6,18.5
2020-04-05 17,28.18,37.45,21.25
2020-04-05 18,27.68,38.1,15.5
2020-04-05 19,26.35,42.35,17.5
2020-04-05 20,25.3,45.75,30.0
2020-04-05 21,24.67,48.35,41.75
2020-04-05 22,23.77,53.05,65.75
2020-04-05 23,22.65,58.38,90.25
2020-04-06 00,22.02,62.08,102.25
2020-04-06 01,21.6,65.43,100.0
2020-04-06 02,21.38,67.78,100.25
2020-04-06 03,21.6,64.15,101.5
2020-04-06 04,21.52,64.58,104.0
2020-04-06 05,21.33,67.7,105.0
2020-04-06 06,20.67,71.28,97.25
2020-04-06 07,20.68,72.2,93.0
2020-04-06 08,23.42,58.75,96.25
2020-04-06 09,26.02,47.58,93.0
2020-04-06 10,27.55,41.62,74.5
2020-04-06 11,28.62,36.17,50.0
2020-04-06 12,29.32,31.4,31.0
2020-04-06 13,30.05,29.9,17.75
2020-04-06 14,29.6,29.92,13.75
2020-04-06 15,29.88,30.15,14.75
2020-04-06 16,29.75,30.12,18.25
2020-04-06 17,29.25,30.98,12.75
2020-04-06 18,28.67,32.45,13.25
2020-04-06 19,27.27,36.28,17.0
2020-04-06 20,26.27,40.35,20.25
2020-04-06 21,25.57,42.62,28.5
2020-04-06 22,25.2,44.52,25.25
2020-04-06 23,24.67,48.12,28.5
2020-04-07 00,23.58,53.28,27.0
2020-04-07 01,23.25,55.1,25.0
2020-04-07 02,21.88,61.42,21.25
2020-04-07 03,21.85,60.65,27.75
2020-04-07 04,21.7,60.02,26.25
2020-04-07 05,21.12,62.7,24.0
2020-04-07 06,20.18,68.7,24.0
2020-04-07 07,21.07,64.8,30.5
2020-04-07 08,22.42,59.3,51.75
2020-04-07 09,24.2,52.2,62.25
2020-04-07 10,24.82,48.55,68.0
2020-04-07 11,25.08,48.28,34.0
2020-04-07 12,26.65,42.9,22.0
2020-04-07 13,27.88,38.85,20.5
2020-04-07 14,28.45,35.9,15.0
2020-04-07 15,29.15,32.35,11.75
2020-04-07 16,29.05,32.58,10.0
2020-04-07 17,28.43,34.2,8.75
2020-04-07 18,27.5,35.78,12.75
2020-04-07 19,26.15,38.4,9.5
2020-04-07 20,25.1,41.65,11.0
2020-04-07 21,24.55,43.45,12.25
2020-04-07 22,24.23,43.65,16.0
2020-04-07 23,23.8,45.42,16.0
2020-04-08 00,23.4,47.3,18.0
2020-04-08 01,22.65,51.12,24.0
2020-04-08 02,22.62,51.67,23.5
2020-04-08 03,22.33,52.17,22.5
2020-04-08 04,21.98,52.27,28.5
2020-04-08 05,21.62,52.17,44.25
2020-04-08 06,21.58,50.33,47.25
2020-04-08 07,21.35,51.1,34.25
2020-04-08 08,21.98,49.67,31.75
2020-04-08 09,23.0,46.62,39.0
2020-04-08 10,24.3,44.25,34.0
2020-04-08 11,25.9,40.08,25.5
2020-04-08 12,26.8,38.58,16.75
2020-04-08 13,27.43,37.1,12.0
2020-04-08 14,27.7,36.25,10.0
2020-04-08 15,28.02,35.25,13.25
2020-04-08 16,28.05,34.62,13.25
2020-04-08 17,27.93,34.52,10.25
2020-04-08 18,27.18,36.65,8.0
2020-04-08 19,26.18,38.58,8.25
2020-04-08 20,25.1,40.6,11.0
2020-04-08 21,23.38,46.35,18.5
2020-04-08 22,22.83,48.03,23.5
2020-04-08 23,22.9,47.2,25.0
2020-04-09 00,23.07,45.6,23.0
2020-04-09 01,22.75,46.95,17.25
2020-04-09 02,21.75,50.9,19.5
2020-04-09 03,20.68,55.62,23.75
2020-04-09 04,20.52,56.6,23.0
2020-04-09 05,19.88,59.58,24.25
2020-04-09 06,19.57,61.62,30.0
2020-04-09 07,20.45,58.17,42.75
2020-04-09 08,21.95,52.97,68.0
2020-04-09 09,23.38,49.27,81.75
2020-04-09 10,24.88,44.25,72.75
2020-04-09 11,25.98,40.1,51.25
2020-04-09 12,26.8,38.03,30.5
2020-04-09 13,27.27,37.22,20.0
2020-04-09 14,27.57,36.6,13.0
2020-04-09 15,27.98,35.0,16.0
2020-04-09 16,27.55,36.4,13.0
2020-04-09 17,27.62,35.67,14.0
2020-04-09 18,26.95,37.1,9.0
2020-04-09 19,26.1,39.42,16.0
2020-04-09 20,24.83,43.15,12.0
2020-04-09 21,23.17,48.88,22.0
2020-04-09 22,22.25,53.83,39.0
2020-04-09 23,22.0,55.38,50.0
2020-04-10 00,21.55,57.52,57.0
2020-04-10 01,21.27,58.9,52.0
2020-04-10 02,21.5,56.38,69.0
2020-04-10 03,20.73,61.15,73.0
2020-04-10 04,20.52,62.77,84.5
2020-04-10 05,20.3,64.05,82.25
2020-04-10 06,20.32,64.3,79.75
2020-04-10 07,20.8,61.47,84.0
2020-04-10 08,23.05,51.38,111.75
2020-04-10 09,24.43,47.5,144.5
2020-04-10 10,26.73,41.2,115.25
2020-04-10 11,27.8,37.58,65.0
2020-04-10 12,28.77,35.0,28.0
2020-04-10 13,29.25,33.6,26.5
2020-04-10 14,29.17,33.48,28.75
2020-04-10 15,30.0,31.52,26.75
2020-04-10 16,29.98,31.65,37.5
2020-04-10 17,29.75,31.65,25.25
2020-04-10 18,29.18,32.1,20.5
2020-04-10 19,27.4,37.05,22.25
2020-04-10 20,25.25,41.75,22.75
2020-04-10 21,24.23,47.1,29.75
2020-04-10 22,23.65,51.52,54.5
2020-04-10 23,23.45,53.67,61.25
2020-04-11 00,23.45,55.85,71.25
2020-04-11 01,23.0,58.55,79.0
2020-04-11 02,22.62,60.67,72.75
2020-04-11 03,22.18,63.8,68.25
2020-04-11 04,22.0,65.05,56.5
2020-04-11 05,21.88,64.78,55.0
2020-04-11 06,21.55,66.42,56.75
2020-04-11 07,21.55,67.55,61.75
2020-04-11 08,24.12,55.0,65.75
2020-04-11 09,27.75,41.1,79.5
2020-04-11 10,28.53,38.48,75.75
2020-04-11 11,29.85,35.55,64.75
2020-04-11 12,30.33,33.05,46.0
2020-04-11 13,30.6,32.58,27.75
2020-04-11 14,30.45,32.75,27.75
2020-04-11 15,30.78,32.2,29.75
2020-04-11 16,30.6,32.2,27.5
2020-04-11 17,30.2,33.7,24.0
2020-04-11 18,29.8,35.0,26.25
2020-04-11 19,28.47,36.58,23.75
2020-04-11 20,27.25,39.25,24.25
2020-04-11 21,26.53,41.12,28.0
2020-04-11 22,25.95,42.83,28.5
2020-04-11 23,25.42,43.47,28.75
2020-04-12 00,24.92,43.55,24.75
2020-04-12 01,24.12,46.23,25.5
2020-04-12 02,23.68,47.38,28.5
2020-04-12 03,23.3,49.12,25.0
2020-04-12 04,22.23,53.78,28.25
2020-04-12 05,22.52,51.95,26.75
2020-04-12 06,22.18,53.98,24.0
2020-04-12 07,22.18,54.75,37.5
2020-04-12 08,23.17,52.0,58.5
2020-04-12 09,24.55,48.1,101.75
2020-04-12 10,26.38,43.02,76.75
2020-04-12 11,27.47,40.2,54.0
2020-04-12 12,28.48,37.35,38.5
2020-04-12 13,29.05,35.75,24.5
2020-04-12 14,29.45,35.38,15.25
2020-04-12 15,29.9,34.45,19.25
2020-04-12 16,30.08,33.45,19.0
2020-04-12 17,29.8,33.0,14.75
2020-04-12 18,29.2,35.28,11.25
2020-04-12 19,28.3,36.45,13.0
2020-04-12 20,26.88,40.25,17.5
2020-04-12 21,25.62,44.33,25.0
2020-04-12 22,24.32,49.17,38.25
2020-04-12 23,23.7,53.62,53.5
2020-04-13 00,24.2,50.77,59.75
2020-04-13 01,23.38,52.75,53.75
2020-04-13 02,22.75,56.47,48.25
2020-04-13 03,22.2,60.57,52.75
2020-04-13 04,21.95,62.9,56.0
2020-04-13 05,21.95,62.55,63.0
2020-04-13 06,22.7,56.98,90.75
2020-04-13 07,22.95,54.78,145.5
2020-04-13 08,24.6,49.0,175.0
2020-04-13 09,26.5,42.75,179.25
2020-04-13 10,28.05,38.67,112.25
2020-04-13 11,29.27,36.23,53.75
2020-04-13 12,29.52,34.95,26.0
2020-04-13 13,30.25,33.73,19.75
2020-04-13 14,30.62,33.05,24.0
2020-04-13 15,30.85,32.7,12.25
2020-04-13 16,30.77,32.95,13.0
2020-04-13 17,30.62,33.65,14.75
2020-04-13 18,30.07,34.67,20.5
2020-04-13 19,28.95,36.8,22.0
2020-04-13 20,27.5,40.92,23.25
2020-04-13 21,25.9,47.0,30.5
2020-04-13 22,25.25,51.23,43.5
2020-04-13 23,24.62,55.65,55.25
2020-04-14 00,24.43,54.5,66.75
2020-04-14 01,24.23,54.2,63.25
2020-04-14 02,24.15,54.92,63.75
2020-04-14 03,23.77,56.6,61.25
2020-04-14 04,23.73,58.9,58.0
2020-04-14 05,23.9,58.9,61.75
2020-04-14 06,23.55,60.5,54.25
2020-04-14 07,23.55,63.1,51.75
2020-04-14 08,25.4,56.57,53.0
2020-04-14 09,27.45,46.92,58.25
2020-04-14 10,28.68,41.4,52.5
2020-04-14 11,29.65,36.67,37.75
2020-04-14 12,30.88,34.85,24.5
2020-04-14 13,30.92,34.92,22.0
2020-04-14 14,31.68,33.48,20.25
2020-04-14 15,32.12,31.52,24.25
2020-04-14 16,31.88,32.38,26.25
2020-04-14 17,31.65,32.4,30.0
2020-04-14 18,30.07,36.03,28.75
2020-04-14 19,28.15,41.45,30.0
2020-04-14 20,27.32,44.33,49.25
2020-04-14 21,26.77,46.2,63.25
2020-04-14 22,26.15,46.15,71.25
2020-04-14 23,25.98,46.38,83.25
2020-04-15 00,25.85,44.15,75.5
2020-04-15 01,25.07,46.12,55.25
2020-04-15 02,24.83,47.62,49.75
2020-04-15 03,24.55,48.58,64.0
2020-04-15 04,24.23,49.8,52.25
2020-04-15 05,24.93,46.38,45.5
2020-04-15 06,24.62,48.23,50.5
2020-04-15 07,24.78,49.47,54.75
2020-04-15 08,25.45,48.67,69.5
2020-04-15 09,26.58,46.27,88.0
2020-04-15 10,28.52,41.17,86.75
2020-04-15 11,30.23,35.0,85.75
2020-04-15 12,30.88,31.75,62.25
2020-04-15 13,31.45,29.08,43.75
2020-04-15 14,31.52,28.38,29.5
2020-04-15 15,32.05,27.9,25.0
2020-04-15 16,31.93,27.52,22.75
2020-04-15 17,31.88,27.18,15.5
2020-04-15 18,31.27,27.7,14.5
2020-04-15 19,29.3,30.9,16.0
2020-04-15 20,26.52,36.95,17.0
2020-04-15 21,25.1,41.55,24.75
2020-04-15 22,24.58,46.35,48.75
2020-04-15 23,24.38,47.85,77.75
2020-04-16 00,23.92,51.7,75.0
2020-04-16 01,23.93,53.78,68.25
2020-04-16 02,23.88,53.15,67.0
2020-04-16 03,24.33,47.88,71.75
2020-04-16 04,23.92,45.98,79.75
2020-04-16 05,23.88,46.17,84.25
2020-04-16 06,23.32,48.62,74.5
2020-04-16 07,23.38,50.47,81.75
2020-04-16 08,24.8,48.7,93.75
2020-04-16 09,26.55,45.65,112.25
2020-04-16 10,27.62,43.02,130.25
2020-04-16 11,29.67,38.0,116.25
2020-04-16 12,30.62,35.03,101.25
2020-04-16 13,31.02,32.15,75.25
2020-04-16 14,31.18,29.7,49.25
2020-04-16 15,31.35,28.58,20.25
2020-04-16 16,31.27,28.88,12.25
2020-04-16 17,30.93,28.33,11.75
2020-04-16 18,30.3,28.65,8.0
2020-04-16 19,28.72,31.52,8.0
2020-04-16 20,26.5,35.88,10.75
2020-04-16 21,26.23,36.23,23.0
2020-04-16 22,26.05,35.55,33.5
2020-04-16 23,25.1,37.95,31.5
2020-04-17 00,26.62,33.9,34.25
2020-04-17 01,26.27,36.88,22.5
2020-04-17 02,26.33,36.95,28.25
2020-04-17 03,26.32,35.38,20.25
2020-04-17 04,25.98,36.45,13.25
2020-04-17 05,25.82,37.25,19.5
2020-04-17 06,25.67,39.1,25.75
2020-04-17 07,25.55,40.25,20.75
2020-04-17 08,25.9,40.23,17.0
2020-04-17 09,26.35,40.5,18.5
2020-04-17 10,26.82,41.42,22.0
2020-04-17 11,27.82,39.67,21.75
2020-04-17 12,29.7,35.62,27.5
2020-04-17 13,30.25,33.48,18.25
2020-04-17 14,30.27,32.33,12.0
2020-04-17 15,31.07,31.6,9.0
2020-04-17 16,31.05,31.8,8.5
2020-04-17 17,30.75,31.93,8.0
2020-04-17 18,29.45,33.95,12.5
2020-04-17 19,27.23,41.08,15.75
2020-04-17 20,26.82,41.6,12.5
2020-04-17 21,26.15,44.65,16.75
2020-04-17 22,26.02,44.22,24.75
2020-04-17 23,26.0,44.58,23.5
2020-04-18 00,25.67,46.02,21.5
2020-04-18 01,25.38,47.5,23.75
2020-04-18 02,25.25,47.5,34.5
2020-04-18 03,24.88,47.67,30.25
2020-04-18 04,24.5,48.92,22.25
2020-04-18 05,24.02,50.45,21.75
2020-04-18 06,23.62,52.2,18.0
2020-04-18 07,23.05,55.72,17.75
2020-04-18 08,23.95,51.65,17.5
2020-04-18 09,25.65,45.23,18.5
2020-04-18 10,27.0,41.08,15.75
2020-04-18 11,28.2,38.03,13.5
2020-04-18 12,28.55,37.08,16.5
2020-04-18 13,29.18,35.82,11.75
2020-04-18 14,29.6,34.42,11.75
2020-04-18 15,30.4,33.3,14.75
2020-04-18 16,30.18,33.3,16.25
2020-04-18 17,30.12,33.2,15.25
2020-04-18 18,28.93,34.9,19.0
2020-04-18 19,25.0,49.02,18.75
2020-04-18 20,23.67,54.8,17.75
2020-04-18 21,24.48,52.95,21.0
2020-04-18 22,24.12,55.55,35.25
2020-04-18 23,22.52,63.35,37.5
2020-04-19 00,22.68,61.58,22.25
2020-04-19 01,22.93,57.67,15.75
2020-04-19 02,22.45,62.4,12.25
2020-04-19 03,22.48,61.25,13.0
2020-04-19 04,21.98,64.38,14.5
2020-04-19 05,20.85,80.2,17.5
2020-04-19 06,20.83,82.47,12.5
2020-04-19 07,21.45,80.4,12.25
2020-04-19 08,23.3,70.15,16.25
2020-04-19 09,24.7,60.23,19.0
2020-04-19 10,25.23,53.85,49.25
2020-04-19 11,26.8,46.35,108.75
2020-04-19 12,27.5,41.7,57.5
2020-04-19 13,28.23,39.35,22.25
2020-04-19 14,28.7,36.4,18.5
2020-04-19 15,29.18,35.12,13.5
2020-04-19 16,29.27,34.5,13.25
2020-04-19 17,29.15,32.42,13.5
2020-04-19 18,28.73,31.73,3.5
2020-04-19 19,27.6,34.0,5.5
2020-04-19 20,25.3,41.6,8.25
2020-04-19 21,23.82,48.23,15.0
2020-04-19 22,23.52,51.4,31.25
2020-04-19 23,23.05,56.53,55.5
2020-04-20 00,22.45,63.0,62.5
2020-04-20 01,22.38,64.72,62.5
2020-04-20 02,22.07,67.27,67.0
2020-04-20 03,21.9,69.35,64.5
2020-04-20 04,21.73,69.6,58.75
2020-04-20 05,21.52,70.9,65.25
2020-04-20 06,21.48,72.22,68.5
2020-04-20 07,22.32,68.03,68.25
2020-04-20 08,24.02,53.58,75.5
2020-04-20 09,24.6,47.9,83.75
2020-04-20 10,24.73,45.65,65.0
2020-04-20 11,24.67,47.0,24.0
2020-04-20 12,25.77,44.58,9.0
2020-04-20 13,27.32,39.38,8.75
2020-04-20 14,28.65,35.48,6.75
2020-04-20 15,27.77,35.67,2.5
2020-04-20 16,27.8,36.05,2.0
2020-04-20 17,27.52,35.98,4.0
2020-04-20 18,27.1,37.25,1.25
2020-04-20 19,25.93,40.33,3.25
2020-04-20 20,24.65,45.8,8.25
2020-04-20 21,23.98,50.22,16.5
2020-04-20 22,23.7,50.9,31.0
2020-04-20 23,23.23,53.08,31.0
