timestamp,Temperature,Humidity,PM2.5
2020-02-18 00,11.65,58.15,190.5
2020-02-18 01,11.3,61.6,263.5
2020-02-18 02,10.82,64.0,278.5
2020-02-18 03,10.38,66.3,272.0
2020-02-18 04,10.15,67.62,275.0
2020-02-18 05,9.93,68.5,282.0
2020-02-18 06,9.7,70.05,273.5
2020-02-18 07,9.45,71.5,253.0
2020-02-18 08,9.97,67.9,255.5
2020-02-18 09,11.7,59.25,263.0
2020-02-18 10,13.72,51.72,253.5
2020-02-18 11,15.35,44.97,204.0
2020-02-18 12,16.23,41.95,136.5
2020-02-18 13,16.9,39.45,100.5
2020-02-18 14,17.4,36.8,78.0
2020-02-18 15,17.65,36.73,64.5
2020-02-18 16,17.0,39.4,61.0
2020-02-18 17,16.3,42.97,69.0
2020-02-18 18,15.45,47.55,76.5
2020-02-18 19,14.38,50.97,115.0
2020-02-18 20,13.5,53.6,169.5
2020-02-18 21,13.0,54.6,202.0
2020-02-18 22,12.68,56.55,207.5
2020-02-18 23,12.15,60.7,241.0
2020-02-19 00,12.03,61.5,305.5
2020-02-19 01,11.85,63.33,316.0
2020-02-19 02,11.2,68.25,291.0
2020-02-19 03,10.62,71.85,285.5
2020-02-19 04,10.45,73.1,272.5
2020-02-19 05,10.62,74.52,275.0
2020-02-19 06,10.6,72.58,301.5
2020-02-19 07,11.42,65.53,258.5
2020-02-19 08,12.5,57.65,196.5
2020-02-19 09,13.93,50.08,183.0
2020-02-19 10,15.35,43.35,146.5
2020-02-19 11,16.35,38.2,110.5
2020-02-19 12,16.55,36.85,108.0
2020-02-19 13,16.77,36.53,
2020-02-19 14,16.83,37.05,78.0
2020-02-19 15,17.0,39.53,78.0
2020-02-19 16,16.77,41.9,70.5
2020-02-19 17,16.33,45.55,62.5
2020-02-19 18,15.68,49.1,72.5
2020-02-19 19,15.25,52.02,88.5
2020-02-19 20,14.93,53.05,96.5
2020-02-19 21,14.62,55.33,104.5
2020-02-19 22,14.32,56.65,115.5
2020-02-19 23,14.15,56.7,121.0
2020-02-20 00,13.88,57.8,123.0
2020-02-20 01,13.7,57.78,126.0
2020-02-20 02,13.67,53.9,113.5
2020-02-20 03,13.4,54.17,104.0
2020-02-20 04,12.98,57.9,118.5
2020-02-20 05,12.78,60.23,132.0
2020-02-20 06,12.67,61.2,137.0
2020-02-20 07,12.6,61.58,137.5
2020-02-20 08,12.9,59.95,134.5
2020-02-20 09,14.1,54.17,123.0
2020-02-20 10,15.2,49.17,108.0
2020-02-20 11,16.25,44.72,97.0
2020-02-20 12,16.82,42.45,88.5
2020-02-20 13,17.2,40.9,
2020-02-20 14,17.2,40.78,69.0
2020-02-20 15,17.52,40.65,63.5
2020-02-20 16,17.25,41.75,57.5
2020-02-20 17,16.82,43.1,56.0
2020-02-20 18,16.25,46.65,59.0
2020-02-20 19,15.75,50.98,73.0
2020-02-20 20,15.43,54.05,91.0
2020-02-20 21,15.28,54.9,103.0
2020-02-20 22,14.7,60.38,115.0
2020-02-20 23,12.55,79.05,94.5
2020-02-21 00,13.05,75.92,76.0
2020-02-21 01,12.95,76.5,91.5
2020-02-21 02,13.07,74.6,98.5
2020-02-21 03,12.75,75.82,92.5
2020-02-21 04,12.72,72.53,78.5
2020-02-21 05,12.8,69.9,72.0
2020-02-21 06,12.75,69.5,72.0
2020-02-21 07,12.6,68.8,72.0
2020-02-21 08,12.3,72.75,72.0
2020-02-21 09,12.8,68.6,72.0
2020-02-21 10,13.4,63.6,72.0
2020-02-21 11,13.8,62.1,
2020-02-21 12,,,
2020-02-21 13,14.2,61.7,
2020-02-21 14,12.93,68.32,
2020-02-21 15,,,
2020-02-21 16,13.0,64.95,
2020-02-21 17,12.8,67.18,24.0
2020-02-21 18,12.48,70.5,19.0
2020-02-21 19,11.85,75.88,29.5
2020-02-21 20,11.57,77.6,45.0
2020-02-21 21,11.12,80.6,72.0
2020-02-21 22,10.88,82.35,94.5
2020-02-21 23,10.62,83.58,87.5
2020-02-22 00,10.55,84.32,80.0
2020-02-22 01,10.75,83.78,70.5
2020-02-22 02,10.93,83.12,64.5
2020-02-22 03,10.9,83.48,63.0
2020-02-22 04,11.15,82.4,63.0
2020-02-22 05,11.4,79.5,
2020-02-22 06,,,
2020-02-22 07,11.45,78.6,
2020-02-22 08,12.1,75.0,
2020-02-22 09,,,
2020-02-22 10,,,
2020-02-22 11,,,
2020-02-22 12,,,
2020-02-22 13,16.6,49.8,
2020-02-22 14,16.38,50.45,80.0
2020-02-22 15,16.48,49.43,60.0
2020-02-22 16,16.1,51.03,45.5
2020-02-22 17,15.68,53.27,53.5
2020-02-22 18,15.0,57.02,54.0
2020-02-22 19,13.93,64.78,68.0
2020-02-22 20,13.38,69.45,93.0
2020-02-22 21,13.15,72.25,104.5
2020-02-22 22,12.85,74.4,160.0
2020-02-22 23,12.52,76.53,233.5
2020-02-23 00,12.25,78.47,242.0
2020-02-23 01,12.1,79.4,210.0
2020-02-23 02,12.02,79.17,173.0
2020-02-23 03,11.72,80.92,147.5
2020-02-23 04,11.6,81.35,136.0
2020-02-23 05,11.4,83.17,128.5
2020-02-23 06,11.52,82.55,135.0
2020-02-23 07,11.22,83.72,178.5
2020-02-23 08,11.55,82.25,227.5
2020-02-23 09,12.55,76.05,236.0
2020-02-23 10,14.38,65.4,211.0
2020-02-23 11,15.8,57.98,191.0
2020-02-23 12,17.12,50.32,152.0
2020-02-23 13,17.18,49.58,100.0
2020-02-23 14,17.45,45.8,65.0
2020-02-23 15,17.32,47.95,56.0
2020-02-23 16,16.5,51.2,66.0
2020-02-23 17,15.93,55.72,61.5
2020-02-23 18,15.12,62.08,57.0
2020-02-23 19,14.2,67.42,65.5
2020-02-23 20,13.68,71.95,87.5
2020-02-23 21,13.38,74.05,97.5
2020-02-23 22,13.52,62.35,69.5
2020-02-23 23,13.2,63.5,43.5
2020-02-24 00,12.62,68.47,62.5
2020-02-24 01,12.23,71.45,73.0
2020-02-24 02,11.88,74.1,61.0
2020-02-24 03,11.38,77.03,60.5
2020-02-24 04,10.98,79.05,98.5
2020-02-24 05,10.83,80.2,99.5
2020-02-24 06,10.67,81.08,61.0
2020-02-24 07,10.57,82.08,78.5
2020-02-24 08,11.38,77.32,113.5
2020-02-24 09,13.45,64.38,156.0
2020-02-24 10,14.92,56.05,134.75
2020-02-24 11,16.4,49.88,72.5
2020-02-24 12,16.75,50.4,50.0
2020-02-24 13,17.18,48.62,59.5
2020-02-24 14,,,
2020-02-24 15,17.2,48.0,
2020-02-24 16,16.88,49.3,56.0
2020-02-24 17,16.17,53.4,55.5
2020-02-24 18,15.28,60.17,55.0
2020-02-24 19,14.45,65.9,71.5
2020-02-24 20,13.93,68.6,110.0
2020-02-24 21,13.3,72.75,166.0
2020-02-24 22,13.02,74.4,209.0
2020-02-24 23,12.7,76.55,209.5
2020-02-25 00,12.65,76.03,247.5
2020-02-25 01,12.4,77.25,294.5
2020-02-25 02,12.3,77.7,310.5
2020-02-25 03,11.78,80.88,292.5
2020-02-25 04,11.43,82.6,213.5
2020-02-25 05,11.22,84.02,214.5
2020-02-25 06,11.15,84.1,280.0
2020-02-25 07,10.88,84.45,296.5
2020-02-25 08,10.85,85.28,277.0
2020-02-25 09,11.35,83.75,269.0
2020-02-25 10,13.4,70.8,310.5
2020-02-25 11,14.85,63.08,319.5
2020-02-25 12,16.07,57.48,226.0
2020-02-25 13,16.7,52.65,126.5
2020-02-25 14,17.12,49.25,88.5
2020-02-25 15,17.38,46.4,72.0
2020-02-25 16,17.18,44.17,61.5
2020-02-25 17,16.35,49.9,56.0
2020-02-25 18,15.53,56.75,68.0
2020-02-25 19,14.57,63.85,91.5
2020-02-25 20,14.05,66.7,120.5
2020-02-25 21,13.53,70.6,146.0
2020-02-25 22,13.55,70.6,212.0
2020-02-25 23,13.35,72.23,275.0
2020-02-26 00,13.07,74.32,305.0
2020-02-26 01,12.7,77.4,320.0
2020-02-26 02,12.4,78.22,311.0
2020-02-26 03,12.12,80.18,297.5
2020-02-26 04,11.7,81.72,251.5
2020-02-26 05,11.67,82.07,242.5
2020-02-26 06,11.62,82.08,284.0
2020-02-26 07,11.35,82.17,280.0
2020-02-26 08,11.57,80.35,224.5
2020-02-26 09,12.68,73.35,199.5
2020-02-26 10,14.62,64.2,207.5
2020-02-26 11,16.45,56.23,187.5
2020-02-26 12,17.2,50.4,132.0
2020-02-26 13,17.27,47.75,101.5
2020-02-26 14,17.55,45.08,99.5
2020-02-26 15,17.6,41.8,85.5
2020-02-26 16,17.75,42.0,68.5
2020-02-26 17,16.93,45.65,62.0
2020-02-26 18,16.05,52.65,67.5
2020-02-26 19,14.68,58.45,86.0
2020-02-26 20,14.22,60.3,121.0
2020-02-26 21,14.03,67.25,155.5
2020-02-26 22,13.62,71.83,182.0
2020-02-26 23,13.85,67.65,196.5
2020-02-27 00,13.88,68.1,218.0
2020-02-27 01,13.6,72.75,216.5
2020-02-27 02,13.32,75.35,181.0
2020-02-27 03,13.2,75.2,146.0
2020-02-27 04,13.02,75.53,117.5
2020-02-27 05,12.9,76.03,100.0
2020-02-27 06,12.75,76.3,92.0
2020-02-27 07,12.65,76.5,96.0
2020-02-27 08,12.97,74.42,110.5
2020-02-27 09,14.4,66.17,132.5
2020-02-27 10,15.73,58.67,131.0
2020-02-27 11,16.4,54.4,113.5
2020-02-27 12,16.4,53.15,109.5
2020-02-27 13,17.4,47.85,101.5
2020-02-27 14,17.92,44.52,84.5
2020-02-27 15,18.2,42.73,76.0
2020-02-27 16,18.32,41.6,70.5
2020-02-27 17,17.95,41.75,71.0
2020-02-27 18,17.12,43.4,62.0
2020-02-27 19,15.9,56.58,68.0
2020-02-27 20,15.45,60.52,94.0
2020-02-27 21,15.12,62.92,110.5
2020-02-27 22,15.0,63.4,121.0
2020-02-27 23,14.72,64.32,122.5
2020-02-28 00,14.35,68.15,118.0
2020-02-28 01,14.03,70.78,116.5
2020-02-28 02,13.9,71.17,113.0
2020-02-28 03,13.83,70.22,98.5
2020-02-28 04,13.65,70.95,92.5
2020-02-28 05,13.53,71.55,90.0
2020-02-28 06,13.5,71.45,85.5
2020-02-28 07,13.45,71.03,88.0
2020-02-28 08,13.57,69.75,93.5
2020-02-28 09,14.15,65.55,91.0
2020-02-28 10,15.32,58.33,84.5
2020-02-28 11,16.22,53.48,84.5
2020-02-28 12,16.95,50.83,84.5
2020-02-28 13,17.15,49.23,81.5
2020-02-28 14,17.4,48.73,76.0
2020-02-28 15,17.1,50.43,73.0
2020-02-28 16,16.9,51.1,64.0
2020-02-28 17,16.33,54.47,69.5
2020-02-28 18,15.9,57.62,76.5
2020-02-28 19,15.52,60.27,78.0
2020-02-28 20,15.2,62.15,83.0
2020-02-28 21,14.95,62.88,83.0
2020-02-28 22,14.75,62.88,75.5
2020-02-28 23,14.5,64.28,68.5
2020-02-29 00,14.38,64.7,66.0
2020-02-29 01,14.18,65.92,71.5
2020-02-29 02,14.02,66.53,69.5
2020-02-29 03,13.82,67.05,60.0
2020-02-29 04,13.65,68.45,59.5
2020-02-29 05,13.53,69.25,63.0
2020-02-29 06,13.38,70.35,62.0
2020-02-29 07,13.3,70.75,62.0
2020-02-29 08,13.62,68.45,70.5
2020-02-29 09,14.62,62.0,73.0
2020-02-29 10,15.38,57.88,66.0
2020-02-29 11,16.4,52.45,62.5
2020-02-29 12,16.57,51.17,59.0
2020-02-29 13,17.27,49.1,62.0
2020-02-29 14,17.48,49.28,68.0
2020-02-29 15,17.28,50.7,68.5
2020-02-29 16,16.7,54.15,68.0
2020-02-29 17,15.97,58.67,
2020-02-29 18,15.0,64.5,
2020-02-29 19,13.35,76.02,44.0
2020-02-29 20,12.9,78.95,40.0
2020-02-29 21,13.22,73.35,35.0
2020-02-29 22,13.22,70.57,34.0
2020-02-29 23,13.17,69.97,29.0
2020-03-01 00,12.93,72.33,26.5
2020-03-01 01,13.05,70.88,24.5
2020-03-01 02,12.88,71.83,21.0
2020-03-01 03,12.83,72.0,19.0
2020-03-01 04,12.93,71.47,14.0
2020-03-01 05,12.9,71.25,12.5
2020-03-01 06,12.85,71.75,16.0
2020-03-01 07,12.62,73.7,32.0
2020-03-01 08,13.32,69.0,45.0
2020-03-01 09,14.5,62.7,54.0
2020-03-01 10,15.93,54.73,46.0
2020-03-01 11,16.55,51.55,29.5
2020-03-01 12,17.25,48.0,29.0
2020-03-01 13,17.83,46.3,31.0
2020-03-01 14,18.05,45.65,33.5
2020-03-01 15,18.55,44.3,30.5
2020-03-01 16,18.5,45.2,
2020-03-01 17,17.15,50.18,28.0
2020-03-01 18,16.55,54.95,
2020-03-01 19,15.12,63.0,
2020-03-01 20,14.65,66.83,74.0
2020-03-01 21,14.3,69.58,92.5
2020-03-01 22,13.93,72.22,114.0
2020-03-01 23,13.65,74.0,115.5
2020-03-02 00,13.5,75.05,127.0
2020-03-02 01,13.28,76.07,134.5
2020-03-02 02,12.98,77.88,123.5
2020-03-02 03,12.75,79.03,115.0
2020-03-02 04,12.43,80.78,111.0
2020-03-02 05,12.35,81.42,112.0
2020-03-02 06,12.3,82.05,131.5
2020-03-02 07,12.2,82.28,178.0
2020-03-02 08,12.6,79.92,244.5
2020-03-02 09,,,
2020-03-02 10,16.25,58.15,282.0
2020-03-02 11,17.22,50.98,88.0
2020-03-02 12,,,
2020-03-02 13,17.9,49.42,88.0
2020-03-02 14,18.3,48.15,75.0
2020-03-02 15,18.12,48.8,76.0
2020-03-02 16,17.55,51.05,77.0
2020-03-02 17,17.25,52.1,77.0
2020-03-02 18,16.4,57.3,57.0
2020-03-02 19,15.1,63.95,60.25
2020-03-02 20,14.65,66.55,70.0
2020-03-02 21,,,
2020-03-02 22,,,
2020-03-02 23,,,
2020-03-03 00,,,
2020-03-03 01,,,
2020-03-03 02,,,
2020-03-03 03,,,
2020-03-03 04,,,
2020-03-03 05,,,
2020-03-03 06,,,
2020-03-03 07,,,
2020-03-03 08,,,
2020-03-03 09,,,
2020-03-03 10,,,
2020-03-03 11,17.5,49.2,
2020-03-03 12,17.57,46.42,68.0
2020-03-03 13,18.08,43.92,66.0
2020-03-03 14,18.48,40.92,64.0
2020-03-03 15,18.8,39.22,46.0
2020-03-03 16,18.55,39.3,38.0
2020-03-03 17,17.73,42.7,49.5
2020-03-03 18,20.2,47.77,57.5
2020-03-03 19,24.53,55.1,67.0
2020-03-03 20,,,
2020-03-03 21,,,
2020-03-03 22,,,
2020-03-03 23,,,
2020-03-04 00,,,
2020-03-04 01,,,
2020-03-04 02,,,
2020-03-04 03,,,
2020-03-04 04,,,
2020-03-04 05,,,
2020-03-04 06,,,
2020-03-04 07,,,
2020-03-04 08,,,
2020-03-04 09,,,
2020-03-04 10,,,
2020-03-04 11,,,
2020-03-04 12,,,
2020-03-04 13,28.88,40.38,70.0
2020-03-04 14,29.02,42.05,69.0
2020-03-04 15,28.35,45.05,68.5
2020-03-04 16,27.82,47.9,67.5
2020-03-04 17,26.82,52.23,69.5
2020-03-04 18,25.67,55.25,71.0
2020-03-04 19,23.95,58.95,52.0
2020-03-04 20,,,
2020-03-04 21,,,
2020-03-04 22,,,
2020-03-04 23,,,
2020-03-05 00,,,
2020-03-05 01,,,
2020-03-05 02,,,
2020-03-05 03,,,
2020-03-05 04,,,
2020-03-05 05,,,
2020-03-05 06,,,
2020-03-05 07,,,
2020-03-05 08,,,
2020-03-05 09,,,
2020-03-05 10,,,
2020-03-05 11,,,
2020-03-05 12,,,
2020-03-05 13,25.92,51.02,
2020-03-05 14,26.4,51.25,40.0
2020-03-05 15,26.97,48.38,37.0
2020-03-05 16,26.57,49.33,30.5
2020-03-05 17,25.83,51.8,29.0
2020-03-05 18,25.27,55.35,33.0
2020-03-05 19,24.95,57.45,35.0
2020-03-05 20,,,
2020-03-05 21,,,
2020-03-05 22,,,
2020-03-05 23,,,
2020-03-06 00,,,
2020-03-06 01,,,
2020-03-06 02,,,
2020-03-06 03,,,
2020-03-06 04,,,
2020-03-06 05,,,
2020-03-06 06,,,
2020-03-06 07,,,
2020-03-06 08,,,
2020-03-06 09,,,
2020-03-06 10,,,
2020-03-06 11,,,
2020-03-06 12,,,
2020-03-06 13,24.3,56.85,35.0
2020-03-06 14,24.23,58.85,17.0
2020-03-06 15,23.52,62.15,20.0
2020-03-06 16,21.4,70.1,25.0
2020-03-06 17,18.67,84.0,20.0
2020-03-06 18,19.23,82.65,15.5
2020-03-06 19,19.82,79.53,21.0
2020-03-06 20,19.95,79.58,25.5
2020-03-06 21,19.95,79.9,28.5
2020-03-06 22,19.92,79.53,27.0
2020-03-06 23,19.98,79.35,25.5
2020-03-07 00,20.3,77.73,28.0
2020-03-07 01,20.4,76.4,27.0
2020-03-07 02,20.27,76.5,18.5
2020-03-07 03,20.08,77.83,16.0
2020-03-07 04,19.88,77.95,15.5
2020-03-07 05,19.77,77.45,11.5
2020-03-07 06,19.75,77.78,12.0
2020-03-07 07,19.95,77.35,15.5
2020-03-07 08,20.3,76.72,23.5
2020-03-07 09,21.12,73.2,29.0
2020-03-07 10,22.05,68.78,31.5
2020-03-07 11,23.18,63.58,36.0
2020-03-07 12,23.82,59.85,36.0
2020-03-07 13,24.1,58.08,36.0
2020-03-07 14,24.17,57.6,42.0
2020-03-07 15,23.9,58.4,48.5
2020-03-07 16,25.1,54.02,51.0
2020-03-07 17,25.05,54.4,48.0
2020-03-07 18,23.38,64.05,56.0
2020-03-07 19,22.0,72.93,70.5
2020-03-07 20,21.2,77.22,87.5
2020-03-07 21,20.95,78.42,117.5
2020-03-07 22,20.52,81.25,162.0
2020-03-07 23,20.22,82.32,158.0
2020-03-08 00,19.95,83.38,128.5
2020-03-08 01,19.7,84.35,127.5
2020-03-08 02,19.9,84.8,130.5
2020-03-08 03,,,
2020-03-08 04,19.75,85.05,120.5
2020-03-08 05,18.88,85.25,134.0
2020-03-08 06,18.25,86.47,115.0
2020-03-08 07,18.35,86.72,72.5
2020-03-08 08,18.77,86.53,75.0
2020-03-08 09,19.5,85.42,69.0
2020-03-08 10,21.15,78.97,84.0
2020-03-08 11,24.43,62.65,129.5
2020-03-08 12,25.27,55.02,139.5
2020-03-08 13,26.25,49.33,90.0
2020-03-08 14,26.68,46.48,49.5
2020-03-08 15,26.25,45.15,34.0
2020-03-08 16,25.83,46.72,27.0
2020-03-08 17,25.48,48.8,24.5
2020-03-08 18,24.27,54.65,24.5
2020-03-08 19,22.45,63.32,34.5
2020-03-08 20,21.75,67.25,81.5
2020-03-08 21,21.4,69.67,162.0
2020-03-08 22,21.2,70.05,166.5
2020-03-08 23,20.62,72.03,130.5
2020-03-09 00,19.88,76.17,127.5
2020-03-09 01,19.67,77.98,130.0
2020-03-09 02,19.6,78.4,133.0
2020-03-09 03,19.48,79.5,108.0
2020-03-09 04,18.98,81.0,119.5
2020-03-09 05,18.57,82.97,141.5
2020-03-09 06,18.38,83.62,129.0
2020-03-09 07,18.35,82.8,118.5
2020-03-09 08,19.73,76.45,96.5
2020-03-09 09,21.35,69.33,80.5
2020-03-09 10,23.12,60.1,66.0
2020-03-09 11,24.7,51.25,43.0
2020-03-09 12,25.53,46.0,32.5
2020-03-09 13,26.05,43.03,29.5
2020-03-09 14,26.25,42.55,29.0
2020-03-09 15,26.5,42.35,25.0
2020-03-09 16,26.2,42.5,24.0
2020-03-09 17,25.7,44.42,28.0
2020-03-09 18,24.33,50.15,25.5
2020-03-09 19,22.57,56.2,30.5
2020-03-09 20,21.98,58.83,58.5
2020-03-09 21,21.48,62.25,84.0
2020-03-09 22,21.02,65.92,108.5
2020-03-09 23,20.58,68.92,140.5
2020-03-10 00,19.92,72.55,174.5
2020-03-10 01,19.77,73.43,168.0
2020-03-10 02,19.65,73.67,143.0
2020-03-10 03,19.3,74.97,162.5
2020-03-10 04,18.95,76.65,175.0
2020-03-10 05,18.82,77.05,153.5
2020-03-10 06,18.05,81.03,135.0
2020-03-10 07,17.85,82.53,163.5
2020-03-10 08,20.2,71.73,183.5
2020-03-10 09,23.32,57.95,150.5
2020-03-10 10,25.18,49.73,97.5
2020-03-10 11,26.45,42.53,55.0
2020-03-10 12,27.17,38.05,42.0
2020-03-10 13,27.6,35.95,40.5
2020-03-10 14,27.98,34.92,37.5
2020-03-10 15,28.3,34.5,31.5
2020-03-10 16,28.22,36.33,30.5
2020-03-10 17,26.7,41.02,40.5
2020-03-10 18,25.1,51.57,47.0
2020-03-10 19,24.02,55.27,57.0
2020-03-10 20,23.7,54.27,62.0
2020-03-10 21,22.68,62.1,56.0
2020-03-10 22,22.42,64.75,90.0
2020-03-10 23,22.52,65.55,134.5
2020-03-11 00,22.58,63.58,115.0
2020-03-11 01,22.03,68.47,80.0
2020-03-11 02,21.55,68.1,66.5
2020-03-11 03,22.2,64.75,64.5
2020-03-11 04,21.3,75.6,71.0
2020-03-11 05,20.92,78.3,75.5
2020-03-11 06,21.4,73.12,78.0
2020-03-11 07,21.4,71.17,78.5
2020-03-11 08,21.7,68.33,71.5
2020-03-11 09,22.88,62.35,66.0
2020-03-11 10,24.6,53.62,66.0
2020-03-11 11,25.62,47.0,63.0
2020-03-11 12,26.38,44.27,55.5
2020-03-11 13,26.83,44.7,46.5
2020-03-11 14,27.35,45.0,40.0
2020-03-11 15,27.27,47.3,38.0
2020-03-11 16,27.17,49.07,41.0
2020-03-11 17,26.67,51.17,41.5
2020-03-11 18,25.88,54.7,40.5
2020-03-11 19,25.35,58.7,42.5
2020-03-11 20,24.9,61.65,47.0
2020-03-11 21,24.75,62.72,47.5
2020-03-11 22,23.85,70.6,50.0
2020-03-11 23,23.77,69.92,52.5
2020-03-12 00,23.22,73.68,57.5
2020-03-12 01,22.88,65.85,61.0
2020-03-12 02,22.07,67.55,58.5
2020-03-12 03,21.4,71.53,66.5
2020-03-12 04,20.88,73.72,72.0
2020-03-12 05,20.4,76.1,61.0
2020-03-12 06,20.52,77.1,57.5
2020-03-12 07,20.45,79.97,64.5
2020-03-12 08,21.77,77.3,65.5
2020-03-12 09,23.0,72.65,66.5
2020-03-12 10,25.0,63.65,81.5
2020-03-12 11,26.38,55.53,92.5
2020-03-12 12,27.2,51.05,99.0
2020-03-12 13,27.55,43.3,84.5
2020-03-12 14,28.12,39.1,52.0
2020-03-12 15,28.05,37.5,35.5
2020-03-12 16,27.73,36.65,24.5
2020-03-12 17,27.65,36.58,22.0
2020-03-12 18,26.62,39.38,26.5
2020-03-12 19,25.65,43.4,29.5
2020-03-12 20,25.25,46.88,46.5
2020-03-12 21,25.0,49.45,66.0
2020-03-12 22,24.88,51.42,78.5
2020-03-12 23,24.65,52.7,84.0
2020-03-13 00,24.22,55.05,82.0
2020-03-13 01,23.68,58.05,94.5
2020-03-13 02,22.6,62.17,88.5
2020-03-13 03,22.35,62.7,72.5
2020-03-13 04,22.0,63.4,78.5
2020-03-13 05,21.12,62.92,96.0
2020-03-13 06,20.15,68.85,121.0
2020-03-13 07,19.93,68.1,161.5
2020-03-13 08,21.33,58.9,160.5
2020-03-13 09,23.1,54.88,121.0
2020-03-13 10,24.9,50.32,112.0
2020-03-13 11,26.83,41.92,103.0
2020-03-13 12,27.98,38.08,85.0
2020-03-13 13,28.38,35.5,70.5
2020-03-13 14,28.4,34.02,70.5
2020-03-13 15,28.05,34.8,77.5
2020-03-13 16,27.57,36.0,70.0
2020-03-13 17,26.32,41.9,63.0
2020-03-13 18,24.8,48.22,57.0
2020-03-13 19,23.5,53.98,70.0
2020-03-13 20,22.77,59.55,106.5
2020-03-13 21,22.48,58.25,98.0
2020-03-13 22,22.15,61.45,77.5
2020-03-13 23,22.42,64.47,84.0
2020-03-14 00,22.5,66.12,63.5
2020-03-14 01,22.38,67.08,44.5
2020-03-14 02,22.25,70.8,41.5
2020-03-14 03,22.0,72.2,38.5
2020-03-14 04,21.98,73.9,38.0
2020-03-14 05,21.73,76.23,34.0
2020-03-14 06,21.58,76.95,33.5
2020-03-14 07,21.05,75.98,34.0
2020-03-14 08,21.83,70.72,32.0
2020-03-14 09,23.35,65.3,36.0
2020-03-14 10,24.55,58.98,41.0
2020-03-14 11,24.43,59.45,38.0
2020-03-14 12,25.0,56.9,40.0
2020-03-14 13,23.62,63.92,47.0
2020-03-14 14,24.25,62.23,46.0
2020-03-14 15,24.0,60.45,43.0
2020-03-14 16,24.43,54.8,41.0
2020-03-14 17,24.02,57.3,39.0
2020-03-14 18,22.72,66.17,43.0
2020-03-14 19,21.68,71.88,50.5
2020-03-14 20,21.0,75.03,61.0
2020-03-14 21,20.55,77.7,65.5
2020-03-14 22,20.15,80.0,63.5
2020-03-14 23,20.48,76.28,72.0
2020-03-15 00,20.07,74.85,59.5
2020-03-15 01,19.98,75.07,42.0
2020-03-15 02,20.05,74.97,50.5
2020-03-15 03,19.6,77.35,59.0
2020-03-15 04,19.12,80.2,62.0
2020-03-15 05,18.57,82.3,69.5
2020-03-15 06,18.43,83.65,122.5
2020-03-15 07,18.57,82.92,162.5
2020-03-15 08,19.93,78.25,204.0
2020-03-15 09,21.52,71.92,215.0
2020-03-15 10,20.95,74.25,201.0
2020-03-15 11,22.7,65.55,206.5
2020-03-15 12,24.9,53.65,138.5
2020-03-15 13,25.52,51.08,86.0
2020-03-15 14,26.23,47.9,84.5
2020-03-15 15,25.8,47.23,76.0
2020-03-15 16,26.3,44.97,60.5
2020-03-15 17,25.48,47.67,51.5
2020-03-15 18,24.32,54.5,43.5
2020-03-15 19,22.75,63.48,42.0
2020-03-15 20,21.93,68.17,70.0
2020-03-15 21,21.6,69.78,105.5
2020-03-15 22,21.02,72.7,115.5
2020-03-15 23,20.77,73.88,144.5
2020-03-16 00,20.45,75.35,180.5
2020-03-16 01,19.95,77.62,180.5
2020-03-16 02,19.73,78.72,160.5
2020-03-16 03,19.5,79.55,152.0
2020-03-16 04,19.42,79.28,175.5
2020-03-16 05,19.42,78.53,179.0
2020-03-16 06,19.25,79.18,170.5
2020-03-16 07,19.6,76.47,167.5
2020-03-16 08,20.48,72.45,139.5
2020-03-16 09,22.43,62.25,107.0
2020-03-16 10,23.57,61.12,87.5
2020-03-16 11,25.23,55.25,64.5
2020-03-16 12,25.68,52.75,50.0
2020-03-16 13,26.65,48.8,45.5
2020-03-16 14,27.2,47.67,37.0
2020-03-16 15,27.45,47.5,31.5
2020-03-16 16,27.65,47.4,33.0
2020-03-16 17,27.05,49.17,33.0
2020-03-16 18,25.77,54.3,35.0
2020-03-16 19,24.32,60.17,48.5
2020-03-16 20,23.53,64.22,59.5
2020-03-16 21,22.9,67.3,103.0
2020-03-16 22,22.58,68.25,134.5
2020-03-16 23,22.23,70.88,113.5
2020-03-17 00,21.62,73.65,119.0
2020-03-17 01,21.15,76.22,176.0
2020-03-17 02,20.68,78.3,214.5
2020-03-17 03,20.33,79.9,192.0
2020-03-17 04,20.15,79.8,175.0
2020-03-17 05,20.05,80.15,181.5
2020-03-17 06,19.77,81.3,202.5
2020-03-17 07,19.97,80.17,188.5
2020-03-17 08,21.45,73.08,171.0
2020-03-17 09,23.1,65.88,165.0
2020-03-17 10,25.12,56.9,108.0
2020-03-17 11,26.68,49.85,64.5
2020-03-17 12,27.6,45.28,51.0
2020-03-17 13,27.75,43.7,42.5
2020-03-17 14,28.32,41.25,35.0
2020-03-17 15,28.3,42.77,31.5
2020-03-17 16,28.15,42.17,34.5
2020-03-17 17,27.5,44.88,37.0
2020-03-17 18,26.12,51.05,36.0
2020-03-17 19,24.4,58.55,42.0
2020-03-17 20,23.55,62.55,65.0
2020-03-17 21,23.0,64.43,95.5
2020-03-17 22,22.47,65.93,106.0
2020-03-17 23,22.12,67.22,108.5
2020-03-18 00,21.77,69.22,129.5
2020-03-18 01,21.25,71.9,150.5
2020-03-18 02,20.7,75.03,159.0
2020-03-18 03,20.58,75.3,174.0
