timestamp,Temperature,Humidity,PM2.5
2020-05-29 10,,,46.0
2020-05-29 11,,,40.0
2020-05-29 12,,,40.0
2020-05-29 13,,,41.0
2020-05-29 14,,,48.0
2020-05-29 15,,,38.0
2020-05-29 16,,,
2020-05-29 17,32.7,49.08,38.0
2020-05-29 18,29.9,54.85,
2020-05-29 19,26.9,62.57,
2020-05-29 20,26.77,58.35,
2020-05-29 21,27.1,53.88,
2020-05-29 22,27.18,60.35,
2020-05-29 23,26.2,63.7,
2020-05-30 00,26.2,62.27,
2020-05-30 01,26.27,61.27,
2020-05-30 02,25.75,60.85,
2020-05-30 03,24.98,64.33,
2020-05-30 04,24.52,67.07,
2020-05-30 05,24.77,67.38,
2020-05-30 06,25.1,64.4,
2020-05-30 07,25.38,63.33,
2020-05-30 08,27.23,57.73,
2020-05-30 09,28.78,54.73,
2020-05-30 10,30.23,50.85,
2020-05-30 11,31.55,49.0,
2020-05-30 12,32.62,45.78,
2020-05-30 13,33.97,43.05,
2020-05-30 14,34.65,41.27,
2020-05-30 15,34.62,41.38,
2020-05-30 16,34.85,42.25,
2020-05-30 17,34.97,41.42,
2020-05-30 18,33.55,43.62,
2020-05-30 19,32.1,47.15,30.0
2020-05-30 20,30.73,50.92,
2020-05-30 21,28.55,59.15,
2020-05-30 22,28.17,60.72,
2020-05-30 23,28.02,62.08,
2020-05-31 00,27.73,63.3,
2020-05-31 01,27.73,62.85,
2020-05-31 02,26.48,67.62,
2020-05-31 03,23.7,76.78,
2020-05-31 04,21.08,80.28,
2020-05-31 05,20.25,76.6,
2020-05-31 06,,,
2020-05-31 07,,,
2020-05-31 08,,,
2020-05-31 09,,,
2020-05-31 10,,,
2020-05-31 11,,,
2020-05-31 12,,,
2020-05-31 13,,,
2020-05-31 14,,,
2020-05-31 15,,,
2020-05-31 16,,,
2020-05-31 17,,,
2020-05-31 18,,,
2020-05-31 19,,,
2020-05-31 20,,,
2020-05-31 21,,,
2020-05-31 22,,,
2020-05-31 23,,,
2020-06-01 00,,,
2020-06-01 01,,,
2020-06-01 02,,,
2020-06-01 03,,,
2020-06-01 04,,,
2020-06-01 05,,,
2020-06-01 06,,,
2020-06-01 07,,,
2020-06-01 08,,,
2020-06-01 09,,,
2020-06-01 10,,,
2020-06-01 11,,,
2020-06-01 12,,,
2020-06-01 13,,,
2020-06-01 14,,,
2020-06-01 15,,,
2020-06-01 16,35.0,42.0,
2020-06-01 17,34.75,42.73,
2020-06-01 18,33.65,44.77,
2020-06-01 19,31.55,49.3,53.0
2020-06-01 20,29.38,54.38,51.5
2020-06-01 21,28.25,59.08,51.75
2020-06-01 22,27.6,61.72,66.5
2020-06-01 23,27.88,63.42,73.75
2020-06-02 00,26.93,66.57,87.5
2020-06-02 01,27.2,65.08,83.5
2020-06-02 02,25.82,70.82,100.25
2020-06-02 03,25.78,70.65,101.0
2020-06-02 04,25.68,71.9,134.25
2020-06-02 05,25.85,71.18,150.0
2020-06-02 06,25.7,67.85,139.25
2020-06-02 07,22.6,77.68,109.25
2020-06-02 08,23.52,72.08,32.5
2020-06-02 09,25.0,66.62,26.5
2020-06-02 10,28.15,57.97,30.0
2020-06-02 11,31.82,48.02,27.25
2020-06-02 12,34.23,43.98,31.0
2020-06-02 13,35.75,42.12,40.25
2020-06-02 14,36.97,38.8,39.5
2020-06-02 15,36.45,41.0,35.25
2020-06-02 16,35.6,45.62,36.5
2020-06-02 17,35.53,45.2,38.5
2020-06-02 18,34.03,47.45,39.5
2020-06-02 19,31.95,53.1,39.0
2020-06-02 20,30.57,54.52,41.0
2020-06-02 21,30.0,55.95,40.25
2020-06-02 22,28.65,57.17,45.0
2020-06-02 23,26.75,63.85,39.75
2020-06-03 00,26.12,68.1,44.75
2020-06-03 01,25.92,69.8,54.25
2020-06-03 02,26.05,67.28,66.0
2020-06-03 03,26.2,65.2,85.0
2020-06-03 04,26.25,65.25,70.5
2020-06-03 05,25.12,70.15,72.0
2020-06-03 06,24.38,73.62,75.25
2020-06-03 07,26.27,68.45,90.25
2020-06-03 08,29.25,59.97,105.0
2020-06-03 09,31.9,50.95,93.0
2020-06-03 10,33.65,44.92,62.25
2020-06-03 11,35.53,41.42,47.25
2020-06-03 12,36.45,40.47,41.0
2020-06-03 13,35.95,40.52,53.5
2020-06-03 14,37.12,37.88,46.5
2020-06-03 15,38.33,33.75,43.5
2020-06-03 16,37.35,35.15,31.25
2020-06-03 17,36.75,36.9,35.0
2020-06-03 18,35.33,39.02,35.25
2020-06-03 19,34.05,39.25,34.75
2020-06-03 20,31.63,42.0,31.5
2020-06-03 21,29.35,47.85,36.25
2020-06-03 22,28.32,52.5,53.75
2020-06-03 23,27.43,56.8,75.25
2020-06-04 00,27.23,59.85,72.25
2020-06-04 01,26.72,59.3,83.25
2020-06-04 02,25.98,61.4,107.25
2020-06-04 03,25.75,65.3,145.25
2020-06-04 04,25.52,64.8,155.0
2020-06-04 05,25.18,64.33,166.25
2020-06-04 06,25.38,65.33,215.75
2020-06-04 07,26.35,65.2,185.25
2020-06-04 08,30.72,54.23,182.75
2020-06-04 09,32.5,49.45,135.0
2020-06-04 10,32.85,49.02,100.0
2020-06-04 11,34.47,46.4,97.0
2020-06-04 12,35.33,44.55,96.25
2020-06-04 13,35.7,42.9,66.75
2020-06-04 14,33.55,47.1,67.5
2020-06-04 15,33.4,48.38,69.75
2020-06-04 16,34.25,46.53,63.75
2020-06-04 17,29.77,51.3,59.75
2020-06-04 18,25.5,67.03,42.25
2020-06-04 19,25.3,61.38,41.75
2020-06-04 20,25.1,65.55,32.0
2020-06-04 21,25.52,66.5,46.5
2020-06-04 22,25.7,66.25,62.5
2020-06-04 23,26.4,63.83,61.25
2020-06-05 00,26.6,61.45,63.75
2020-06-05 01,25.93,63.55,64.75
2020-06-05 02,24.82,67.65,48.75
2020-06-05 03,24.55,69.2,41.0
2020-06-05 04,24.75,70.47,50.5
2020-06-05 05,24.75,72.55,64.0
2020-06-05 06,24.65,74.22,74.25
2020-06-05 07,24.97,74.05,77.25
2020-06-05 08,26.73,69.25,76.5
2020-06-05 09,29.32,54.03,74.5
2020-06-05 10,29.95,50.52,50.25
2020-06-05 11,31.5,48.55,36.5
2020-06-05 12,32.92,46.92,38.5
2020-06-05 13,34.33,43.83,40.25
2020-06-05 14,35.08,42.1,39.75
2020-06-05 15,35.35,41.1,37.0
2020-06-05 16,30.6,49.45,39.0
2020-06-05 17,25.85,62.55,33.75
2020-06-05 18,26.6,61.83,30.75
2020-06-05 19,27.27,60.28,43.0
2020-06-05 20,26.42,63.23,45.75
2020-06-05 21,26.2,63.9,48.25
2020-06-05 22,26.78,61.95,61.75
2020-06-05 23,26.45,63.88,78.25
2020-06-06 00,26.6,65.85,91.5
2020-06-06 01,27.25,63.98,77.5
2020-06-06 02,26.93,64.22,55.5
2020-06-06 03,26.42,64.97,46.0
2020-06-06 04,25.9,65.6,38.75
2020-06-06 05,25.2,67.78,34.5
2020-06-06 06,25.15,68.62,32.25
2020-06-06 07,26.07,67.35,33.75
2020-06-06 08,27.88,63.1,49.25
2020-06-06 09,29.6,58.2,57.0
2020-06-06 10,31.27,54.0,41.25
2020-06-06 11,32.88,49.72,39.5
2020-06-06 12,33.85,47.58,41.75
2020-06-06 13,34.93,44.97,44.75
2020-06-06 14,35.62,43.4,46.75
2020-06-06 15,36.33,42.62,48.5
2020-06-06 16,35.95,42.88,55.75
2020-06-06 17,35.68,43.43,55.25
2020-06-06 18,34.8,44.23,54.5
2020-06-06 19,33.62,46.7,50.5
2020-06-06 20,32.28,50.32,55.5
2020-06-06 21,31.57,52.27,66.75
2020-06-06 22,30.35,54.65,71.0
2020-06-06 23,29.95,56.2,80.25
2020-06-07 00,28.4,60.72,93.0
2020-06-07 01,27.85,63.55,103.5
2020-06-07 02,27.45,66.0,109.25
2020-06-07 03,27.67,66.95,115.25
2020-06-07 04,27.4,67.3,117.25
2020-06-07 05,27.95,63.1,93.75
2020-06-07 06,27.95,60.6,62.0
2020-06-07 07,26.95,62.85,46.0
2020-06-07 08,28.05,58.17,31.75
2020-06-07 09,30.98,50.07,23.5
2020-06-07 10,31.72,48.5,24.25
2020-06-07 11,27.2,64.8,46.75
2020-06-07 12,27.85,64.03,63.25
2020-06-07 13,31.77,52.67,51.75
2020-06-07 14,34.3,44.55,49.5
2020-06-07 15,35.15,41.8,42.0
2020-06-07 16,34.47,44.17,32.5
2020-06-07 17,34.42,44.0,29.25
2020-06-07 18,33.6,44.0,23.75
2020-06-07 19,31.9,46.68,22.75
2020-06-07 20,30.52,49.6,23.75
2020-06-07 21,29.82,53.78,31.25
2020-06-07 22,28.35,57.1,38.25
2020-06-07 23,27.65,60.52,41.0
2020-06-08 00,26.52,64.17,46.75
2020-06-08 01,26.9,64.2,48.5
2020-06-08 02,26.4,66.62,54.5
2020-06-08 03,26.3,67.1,51.25
2020-06-08 04,26.43,66.65,55.0
2020-06-08 05,26.12,67.75,61.0
2020-06-08 06,25.82,69.35,80.5
2020-06-08 07,27.15,66.15,87.75
2020-06-08 08,28.92,61.75,90.5
2020-06-08 09,31.28,54.25,74.0
2020-06-08 10,33.17,49.1,70.75
2020-06-08 11,34.85,45.0,59.5
2020-06-08 12,36.5,42.0,53.75
2020-06-08 13,37.22,41.0,47.25
2020-06-08 14,38.05,39.7,39.0
2020-06-08 15,38.15,39.4,39.0
2020-06-08 16,37.42,40.4,37.75
2020-06-08 17,37.25,40.05,35.75
2020-06-08 18,36.17,42.12,41.0
2020-06-08 19,35.15,43.5,41.0
2020-06-08 20,33.12,47.42,42.5
2020-06-08 21,32.95,48.0,51.75
2020-06-08 22,30.8,53.1,68.0
2020-06-08 23,30.15,55.55,73.75
2020-06-09 00,28.88,58.27,74.25
2020-06-09 01,28.35,61.17,79.25
2020-06-09 02,28.43,61.65,82.5
2020-06-09 03,28.27,61.45,83.0
2020-06-09 04,27.68,63.25,88.0
2020-06-09 05,27.17,67.15,93.5
2020-06-09 06,27.0,67.55,115.0
2020-06-09 07,29.7,64.6,110.25
2020-06-09 08,33.0,52.7,126.0
2020-06-09 09,35.1,48.3,106.5
2020-06-09 10,37.23,41.73,90.75
2020-06-09 11,38.12,40.05,54.5
2020-06-09 12,39.33,39.35,48.25
2020-06-09 13,41.0,36.48,50.25
2020-06-09 14,40.73,36.5,45.25
2020-06-09 15,40.45,36.3,44.25
2020-06-09 16,40.55,36.33,41.0
2020-06-09 17,40.12,37.38,46.25
2020-06-09 18,38.85,38.5,43.25
2020-06-09 19,37.73,41.02,50.25
2020-06-09 20,35.5,44.2,76.0
2020-06-09 21,33.23,48.3,65.5
2020-06-09 22,32.35,50.92,55.0
2020-06-09 23,31.12,54.23,66.25
2020-06-10 00,30.75,57.0,73.0
2020-06-10 01,30.43,58.1,97.0
2020-06-10 02,30.02,57.97,83.0
2020-06-10 03,29.75,59.55,95.0
2020-06-10 04,29.58,60.62,95.0
2020-06-10 05,30.05,58.42,108.0
2020-06-10 06,29.45,57.62,83.0
2020-06-10 07,31.05,56.48,56.0
2020-06-10 08,34.58,48.47,66.0
2020-06-10 09,37.5,42.97,94.0
2020-06-10 10,37.95,40.8,100.0
2020-06-10 11,38.58,39.83,57.0
2020-06-10 12,40.17,37.88,55.0
2020-06-10 13,42.25,34.75,45.0
2020-06-10 14,42.7,33.85,39.0
2020-06-10 15,42.95,33.93,38.0
2020-06-10 16,42.65,33.17,31.0
2020-06-10 17,40.08,36.47,35.0
2020-06-10 18,33.15,45.35,67.0
2020-06-10 19,31.1,54.3,42.0
2020-06-10 20,30.4,56.2,40.0
2020-06-10 21,30.43,55.17,34.0
2020-06-10 22,30.52,54.35,39.0
2020-06-10 23,30.1,57.53,51.0
2020-06-11 00,29.48,61.23,59.0
2020-06-11 01,29.0,62.17,99.0
2020-06-11 02,28.35,64.25,47.0
2020-06-11 03,28.05,65.8,36.0
2020-06-11 04,27.77,66.47,47.0
2020-06-11 05,27.5,67.65,46.0
2020-06-11 06,27.57,69.25,48.0
2020-06-11 07,29.57,62.73,57.0
2020-06-11 08,32.17,53.97,100.0
2020-06-11 09,35.12,47.28,72.0
2020-06-11 10,37.1,42.85,51.0
2020-06-11 11,38.15,40.65,44.0
2020-06-11 12,39.33,39.1,34.0
2020-06-11 13,40.23,38.33,44.0
2020-06-11 14,41.2,36.67,46.0
2020-06-11 15,41.3,35.75,39.0
2020-06-11 16,41.65,35.62,45.0
2020-06-11 17,40.95,35.65,39.0
2020-06-11 18,39.52,36.45,44.0
2020-06-11 19,38.1,39.02,46.0
2020-06-11 20,36.6,44.6,56.0
2020-06-11 21,34.42,48.7,74.0
2020-06-11 22,33.3,50.35,79.0
2020-06-11 23,32.4,52.33,92.0
2020-06-12 00,31.95,53.48,69.0
2020-06-12 01,31.65,52.88,81.0
2020-06-12 02,30.5,54.9,74.0
2020-06-12 03,30.5,55.97,74.0
2020-06-12 04,29.95,57.08,73.0
2020-06-12 05,30.92,58.93,79.0
2020-06-12 06,31.5,59.45,64.0
2020-06-12 07,32.15,59.15,64.0
2020-06-12 08,33.65,55.9,74.0
2020-06-12 09,35.32,52.33,75.0
2020-06-12 10,36.15,49.4,80.0
2020-06-12 11,37.58,46.05,72.0
2020-06-12 12,39.1,43.15,73.0
2020-06-12 13,34.38,48.88,75.0
2020-06-12 14,30.18,61.8,69.0
2020-06-12 15,39.5,40.15,30.0
2020-06-12 16,38.38,42.6,45.0
2020-06-12 17,38.5,43.3,58.0
2020-06-12 18,38.07,43.77,70.0
2020-06-12 19,35.0,49.88,64.0
2020-06-12 20,32.85,55.77,69.0
2020-06-12 21,31.4,60.25,77.0
2020-06-12 22,31.3,61.4,96.0
2020-06-12 23,31.6,60.58,121.0
2020-06-13 00,32.7,54.88,118.0
2020-06-13 01,,,
2020-06-13 02,,,
2020-06-13 03,,,
2020-06-13 04,,,
2020-06-13 05,,,
2020-06-13 06,,,
2020-06-13 07,,,
2020-06-13 08,,,
2020-06-13 09,,,
2020-06-13 10,,,
2020-06-13 11,,,
2020-06-13 12,,,
2020-06-13 13,,,
2020-06-13 14,,,
2020-06-13 15,,,
2020-06-13 16,,,
2020-06-13 17,,,
2020-06-13 18,,,
2020-06-13 19,,,
2020-06-13 20,,,
2020-06-13 21,,,
2020-06-13 22,,,
2020-06-13 23,,,
2020-06-14 00,,,
2020-06-14 01,,,
2020-06-14 02,,,
2020-06-14 03,,,
2020-06-14 04,,,
2020-06-14 05,,,
2020-06-14 06,,,
2020-06-14 07,,,
2020-06-14 08,,,
2020-06-14 09,,,
2020-06-14 10,,,
2020-06-14 11,,,
2020-06-14 12,,,
2020-06-14 13,,,
2020-06-14 14,,,
2020-06-14 15,,,
2020-06-14 16,,,
2020-06-14 17,39.6,39.5,55.0
2020-06-14 18,38.78,37.1,50.0
2020-06-14 19,37.55,39.88,38.0
2020-06-14 20,34.15,46.25,55.0
2020-06-14 21,32.58,51.2,62.0
2020-06-14 22,31.73,56.22,80.0
2020-06-14 23,32.08,57.3,69.0
2020-06-15 00,31.88,58.2,81.0
2020-06-15 01,33.0,56.73,83.0
2020-06-15 02,32.58,56.5,61.0
2020-06-15 03,32.42,55.7,51.0
2020-06-15 04,31.4,57.75,41.0
2020-06-15 05,30.0,62.0,44.0
2020-06-15 06,29.2,65.15,52.0
2020-06-15 07,31.27,58.1,63.0
2020-06-15 08,34.05,51.07,58.0
2020-06-15 09,36.4,46.88,58.0
2020-06-15 10,37.98,43.88,68.0
2020-06-15 11,39.2,41.83,81.0
2020-06-15 12,40.45,38.23,64.0
2020-06-15 13,41.92,35.25,44.0
2020-06-15 14,42.03,34.9,44.0
2020-06-15 15,42.78,33.9,48.0
2020-06-15 16,42.15,34.12,50.0
2020-06-15 17,41.8,34.4,45.0
2020-06-15 18,39.98,35.95,36.0
2020-06-15 19,38.88,35.83,52.0
2020-06-15 20,37.12,37.55,50.0
2020-06-15 21,34.8,46.35,44.0
2020-06-15 22,33.47,50.97,77.0
2020-06-15 23,32.83,52.8,86.0
2020-06-16 00,32.12,57.6,95.0
2020-06-16 01,32.08,56.4,95.0
2020-06-16 02,32.77,53.17,96.0
2020-06-16 03,32.9,53.05,58.0
2020-06-16 04,32.58,53.88,56.0
2020-06-16 05,32.15,54.95,39.0
2020-06-16 06,31.82,55.4,38.0
2020-06-16 07,31.8,56.38,35.0
2020-06-16 08,34.03,51.98,29.0
2020-06-16 09,35.88,47.15,25.0
2020-06-16 10,36.55,45.9,30.0
2020-06-16 11,37.9,42.98,28.0
2020-06-16 12,39.35,41.15,38.0
2020-06-16 13,40.55,38.75,42.0
2020-06-16 14,40.98,37.33,44.0
2020-06-16 15,41.9,35.0,50.0
2020-06-16 16,42.52,33.4,42.0
2020-06-16 17,40.97,34.95,38.0
2020-06-16 18,39.5,36.2,46.0
2020-06-16 19,38.3,38.08,39.0
2020-06-16 20,35.45,43.58,50.0
2020-06-16 21,33.5,47.35,56.0
2020-06-16 22,32.9,50.55,80.0
2020-06-16 23,33.47,50.48,96.0
2020-06-17 00,33.77,49.35,100.0
2020-06-17 01,34.02,48.83,57.0
2020-06-17 02,33.45,51.95,74.0
2020-06-17 03,32.7,53.88,45.0
2020-06-17 04,32.2,54.98,42.0
2020-06-17 05,31.72,56.45,30.0
2020-06-17 06,30.85,57.75,30.0
2020-06-17 07,31.0,59.55,25.0
2020-06-17 08,31.73,58.45,39.0
2020-06-17 09,33.23,55.12,44.0
2020-06-17 10,34.52,52.42,33.0
2020-06-17 11,35.88,49.62,39.0
2020-06-17 12,37.33,46.7,46.0
2020-06-17 13,38.47,44.23,42.0
2020-06-17 14,39.1,43.05,50.0
2020-06-17 15,40.17,41.88,42.0
2020-06-17 16,40.65,40.02,48.0
2020-06-17 17,40.8,38.12,47.0
2020-06-17 18,39.2,41.07,41.0
2020-06-17 19,37.48,46.75,40.0
2020-06-17 20,35.75,49.83,45.0
2020-06-17 21,34.67,53.3,45.0
2020-06-17 22,34.02,54.2,57.0
2020-06-17 23,33.52,53.95,61.0
2020-06-18 00,33.2,53.92,67.0
2020-06-18 01,32.3,55.22,28.0
2020-06-18 02,31.8,55.98,33.0
2020-06-18 03,31.35,56.77,17.0
2020-06-18 04,30.88,58.2,33.0
2020-06-18 05,30.38,59.7,35.0
2020-06-18 06,29.65,62.35,42.0
2020-06-18 07,30.8,60.4,44.0
2020-06-18 08,32.58,56.15,39.0
2020-06-18 09,34.3,51.95,34.0
2020-06-18 10,35.98,48.1,40.0
2020-06-18 11,37.7,44.33,41.0
2020-06-18 12,38.77,41.27,45.0
2020-06-18 13,40.38,38.85,44.0
2020-06-18 14,41.67,36.42,40.0
2020-06-18 15,42.5,35.25,
2020-06-18 16,43.8,32.15,
2020-06-18 17,43.3,32.02,
2020-06-18 18,41.75,33.83,
2020-06-18 19,39.68,40.25,
2020-06-18 20,37.35,47.28,
2020-06-18 21,35.95,50.77,
2020-06-18 22,35.28,53.12,77.0
2020-06-18 23,35.1,52.38,85.0
2020-06-19 00,34.32,53.12,45.0
2020-06-19 01,34.05,52.92,55.0
2020-06-19 02,33.6,54.88,53.0
2020-06-19 03,32.93,57.77,63.0
2020-06-19 04,32.25,59.12,39.0
2020-06-19 05,31.8,58.5,44.0
2020-06-19 06,31.73,58.5,34.0
2020-06-19 07,31.8,58.6,25.0
2020-06-19 08,33.03,55.8,46.0
2020-06-19 09,34.97,51.38,34.0
2020-06-19 10,37.67,44.35,45.0
2020-06-19 11,39.0,42.25,52.0
2020-06-19 12,39.65,41.72,63.0
2020-06-19 13,39.9,42.8,72.0
2020-06-19 14,41.05,41.15,75.0
2020-06-19 15,41.52,40.15,73.0
2020-06-19 16,40.3,42.67,68.0
2020-06-19 17,40.52,42.42,69.0
2020-06-19 18,39.65,44.08,68.0
2020-06-19 19,37.85,48.53,70.0
2020-06-19 20,36.77,50.38,78.0
2020-06-19 21,35.67,53.7,80.0
2020-06-19 22,34.97,55.2,77.0
2020-06-19 23,34.15,57.42,73.0
2020-06-20 00,33.05,60.75,70.0
2020-06-20 01,32.9,59.9,57.0
2020-06-20 02,32.6,59.42,52.0
2020-06-20 03,32.18,59.48,45.0
2020-06-20 04,32.23,58.52,38.0
2020-06-20 05,27.73,70.88,22.0
2020-06-20 06,27.17,72.47,29.0
2020-06-20 07,27.48,70.3,29.0
2020-06-20 08,26.33,71.3,25.0
2020-06-20 09,25.62,72.83,29.0
2020-06-20 10,26.85,69.58,35.0
2020-06-20 11,28.38,63.05,
2020-06-20 12,30.12,58.92,
2020-06-20 13,32.0,53.6,
2020-06-20 14,34.6,47.35,
2020-06-20 15,36.7,44.27,
2020-06-20 16,36.9,45.02,
2020-06-20 17,36.0,47.95,
2020-06-20 18,32.5,54.08,
2020-06-20 19,31.42,55.62,
2020-06-20 20,30.52,53.45,
2020-06-20 21,29.42,58.15,
2020-06-20 22,28.95,60.92,
2020-06-20 23,29.23,60.47,
2020-06-21 00,28.73,63.65,
2020-06-21 01,29.25,62.27,
2020-06-21 02,29.23,60.4,
2020-06-21 03,28.48,61.75,
2020-06-21 04,26.7,71.33,
2020-06-21 05,25.7,74.62,
2020-06-21 06,25.1,78.0,
2020-06-21 07,25.92,73.15,
2020-06-21 08,,,
2020-06-21 09,26.98,73.42,
2020-06-21 10,30.27,64.93,
2020-06-21 11,31.62,58.07,
2020-06-21 12,30.6,59.92,
2020-06-21 13,30.68,63.53,
2020-06-21 14,34.43,52.95,
2020-06-21 15,35.73,49.23,
2020-06-21 16,36.65,46.17,
2020-06-21 17,36.65,46.17,
2020-06-21 18,34.98,49.1,
2020-06-21 19,33.0,53.83,
2020-06-21 20,31.88,60.67,
2020-06-21 21,31.05,62.92,
2020-06-21 22,30.7,63.08,
2020-06-21 23,30.27,64.8,
2020-06-22 00,29.88,67.43,
2020-06-22 01,29.65,67.83,
2020-06-22 02,29.92,65.72,
2020-06-22 03,29.05,67.1,
2020-06-22 04,28.45,69.85,
2020-06-22 05,28.2,70.45,
2020-06-22 06,25.45,76.85,
2020-06-22 07,24.55,79.9,
2020-06-22 08,25.43,75.45,
2020-06-22 09,28.05,70.1,
2020-06-22 10,32.02,59.75,
2020-06-22 11,34.27,51.33,
2020-06-22 12,34.95,50.57,
2020-06-22 13,36.35,47.12,
2020-06-22 14,36.75,44.12,
2020-06-22 15,36.4,46.15,
2020-06-22 16,36.67,44.4,
2020-06-22 17,36.25,45.7,
2020-06-22 18,35.1,48.67,
2020-06-22 19,33.8,49.58,
2020-06-22 20,31.4,56.78,59.0
2020-06-22 21,30.98,62.32,56.25
2020-06-22 22,30.9,64.22,50.0
2020-06-22 23,30.93,63.98,56.75
2020-06-23 00,30.23,66.25,58.25
2020-06-23 01,30.08,66.93,58.5
2020-06-23 02,30.1,65.05,63.75
2020-06-23 03,29.82,64.9,51.75
2020-06-23 04,29.35,65.68,34.5
2020-06-23 05,28.65,68.07,29.5
2020-06-23 06,27.88,71.58,27.0
2020-06-23 07,29.7,67.3,27.5
2020-06-23 08,30.97,63.87,38.75
2020-06-23 09,32.48,59.95,39.25
2020-06-23 10,33.03,58.2,34.5
2020-06-23 11,34.35,54.73,35.75
2020-06-23 12,35.2,52.73,35.25
2020-06-23 13,35.38,53.2,38.0
2020-06-23 14,36.03,51.1,40.25
2020-06-23 15,35.33,52.58,29.0
2020-06-23 16,35.55,51.25,27.75
2020-06-23 17,35.38,51.43,21.5
2020-06-23 18,34.38,54.55,16.75
2020-06-23 19,33.25,56.58,26.0
2020-06-23 20,32.42,58.65,30.75
2020-06-23 21,31.95,61.33,37.25
2020-06-23 22,31.52,63.4,42.75
2020-06-23 23,31.25,65.0,48.5
2020-06-24 00,30.7,66.88,53.25
2020-06-24 01,30.75,64.65,56.25
2020-06-24 02,30.5,62.8,33.25
2020-06-24 03,29.9,64.6,26.0
2020-06-24 04,29.45,66.4,29.0
2020-06-24 05,29.52,66.08,30.5
2020-06-24 06,29.32,67.52,34.0
2020-06-24 07,29.8,66.57,34.75
2020-06-24 08,30.43,65.35,51.75
2020-06-24 09,31.18,63.92,65.75
2020-06-24 10,33.3,58.4,55.0
2020-06-24 11,33.17,58.95,53.5
2020-06-24 12,32.38,59.57,55.25
2020-06-24 13,31.12,62.75,40.25
2020-06-24 14,33.17,56.65,19.5
2020-06-24 15,34.23,54.2,20.25
2020-06-24 16,34.92,53.27,29.0
2020-06-24 17,34.3,56.12,37.5
2020-06-24 18,33.33,57.6,42.25
2020-06-24 19,32.2,58.95,32.5
2020-06-24 20,31.23,64.0,31.0
2020-06-24 21,30.62,66.38,41.25
2020-06-24 22,30.18,68.3,46.75
2020-06-24 23,29.65,69.72,54.75
2020-06-25 00,29.2,71.38,66.75
2020-06-25 01,28.88,72.73,80.5
2020-06-25 02,28.52,73.65,87.25
2020-06-25 03,28.05,76.1,85.25
2020-06-25 04,27.9,76.72,84.0
2020-06-25 05,27.57,77.03,75.25
2020-06-25 06,27.15,76.62,69.75
2020-06-25 07,28.45,72.45,73.0
2020-06-25 08,31.4,62.9,55.5
2020-06-25 09,33.52,56.83,47.25
2020-06-25 10,35.33,51.5,43.25
2020-06-25 11,36.75,47.02,35.25
2020-06-25 12,36.38,47.92,28.75
2020-06-25 13,37.85,45.68,33.0
2020-06-25 14,38.15,44.62,29.5
2020-06-25 15,31.4,57.8,29.5
2020-06-25 16,32.83,52.97,32.75
2020-06-25 17,33.6,53.92,29.5
2020-06-25 18,33.52,54.2,31.0
2020-06-25 19,32.48,57.15,34.5
2020-06-25 20,30.85,62.0,45.75
2020-06-25 21,31.5,59.75,50.25
2020-06-25 22,29.82,63.95,55.25
2020-06-25 23,29.6,67.3,51.5
2020-06-26 00,28.6,70.08,60.0
2020-06-26 01,28.67,69.2,67.25
2020-06-26 02,28.5,70.88,55.25
2020-06-26 03,28.35,70.62,63.25
2020-06-26 04,28.07,71.98,68.5
2020-06-26 05,28.03,73.35,74.75
2020-06-26 06,27.72,76.22,80.75
2020-06-26 07,28.75,73.72,85.25
2020-06-26 08,31.62,65.03,92.0
2020-06-26 09,33.92,57.12,102.0
2020-06-26 10,35.8,50.77,95.25
2020-06-26 11,34.65,52.88,72.25
2020-06-26 12,33.83,55.23,56.5
2020-06-26 13,36.9,48.28,35.5
2020-06-26 14,38.25,43.23,37.0
2020-06-26 15,38.68,42.92,27.0
2020-06-26 16,37.3,44.73,26.5
2020-06-26 17,35.3,50.3,34.0
2020-06-26 18,34.35,52.27,
2020-06-26 19,33.38,54.48,29.0
2020-06-26 20,31.62,58.6,28.0
2020-06-26 21,30.65,61.33,47.0
2020-06-26 22,30.18,63.38,35.0
2020-06-26 23,30.1,65.22,29.0
2020-06-27 00,29.6,67.02,42.0
2020-06-27 01,29.32,68.33,51.0
2020-06-27 02,29.05,69.12,48.0
2020-06-27 03,29.0,68.5,64.0
2020-06-27 04,29.75,64.35,66.0
2020-06-27 05,29.83,62.8,55.0
2020-06-27 06,29.6,63.55,34.0
2020-06-27 07,30.05,63.72,34.0
2020-06-27 08,31.4,60.52,40.0
2020-06-27 09,32.12,59.38,38.0
2020-06-27 10,33.23,56.52,44.0
2020-06-27 11,36.12,49.67,31.0
2020-06-27 12,38.75,44.42,38.0
2020-06-27 13,39.47,42.23,41.0
2020-06-27 14,39.3,42.18,33.0
2020-06-27 15,39.48,41.68,29.0
2020-06-27 16,39.15,42.45,34.0
2020-06-27 17,35.65,47.8,42.0
2020-06-27 18,37.03,46.7,36.0
2020-06-27 19,35.62,48.27,44.0
2020-06-27 20,34.03,51.72,45.0
2020-06-27 21,32.85,53.02,55.0
2020-06-27 22,32.08,55.55,55.0
2020-06-27 23,32.1,57.02,73.0
2020-06-28 00,32.0,58.2,75.0
2020-06-28 01,31.73,59.6,92.0
2020-06-28 02,30.93,61.73,77.0
2020-06-28 03,30.38,63.05,62.0
