timestamp,Temperature,Humidity,PM2.5
2020-05-12 01,29.95,60.6,47.75
2020-05-12 02,29.83,60.38,41.0
2020-05-12 03,29.62,60.55,42.75
2020-05-12 04,29.27,57.58,41.75
2020-05-12 05,29.1,54.85,20.0
2020-05-12 06,29.02,57.55,15.5
2020-05-12 07,29.02,60.65,31.75
2020-05-12 08,29.35,59.95,40.25
2020-05-12 09,29.85,56.1,40.5
2020-05-12 10,30.25,52.77,38.25
2020-05-12 11,31.15,47.5,34.75
2020-05-12 12,31.7,46.08,31.75
2020-05-12 13,31.85,45.58,32.25
2020-05-12 14,32.48,42.25,26.0
2020-05-12 15,32.7,39.77,22.25
2020-05-12 16,33.0,37.95,17.75
2020-05-12 17,32.8,39.77,14.25
2020-05-12 18,32.47,40.57,22.5
2020-05-12 19,31.82,46.77,22.25
2020-05-12 20,31.25,52.45,36.5
2020-05-12 21,31.0,53.9,46.25
2020-05-12 22,30.83,56.17,66.0
2020-05-12 23,30.65,57.8,73.25
2020-05-13 00,30.45,58.5,55.5
2020-05-13 01,30.25,59.62,47.75
2020-05-13 02,29.93,62.05,56.25
2020-05-13 03,29.55,65.8,54.75
2020-05-13 04,29.62,66.2,49.0
2020-05-13 05,29.45,67.92,52.0
2020-05-13 06,29.6,67.4,54.5
2020-05-13 07,29.82,63.22,71.25
2020-05-13 08,29.88,60.1,99.0
2020-05-13 09,30.55,54.77,96.0
2020-05-13 10,30.6,52.23,73.25
2020-05-13 11,30.93,50.15,58.25
2020-05-13 12,30.85,50.65,58.75
2020-05-13 13,31.38,48.2,64.5
2020-05-13 14,31.97,45.97,57.0
2020-05-13 15,32.5,43.18,55.25
2020-05-13 16,32.42,42.47,47.75
2020-05-13 17,32.33,42.0,38.25
2020-05-13 18,32.22,43.38,33.0
2020-05-13 19,31.47,47.02,44.75
2020-05-13 20,30.67,52.62,55.75
2020-05-13 21,30.22,56.15,60.5
2020-05-13 22,29.98,56.1,47.5
2020-05-13 23,29.62,58.35,41.0
2020-05-14 00,29.48,59.33,42.5
2020-05-14 01,29.4,60.38,37.5
2020-05-14 02,29.27,62.3,35.5
2020-05-14 03,29.18,63.72,33.75
2020-05-14 04,29.1,63.95,33.5
2020-05-14 05,28.8,67.0,34.5
2020-05-14 06,28.75,68.35,35.25
2020-05-14 07,29.3,66.22,43.25
2020-05-14 08,30.3,58.0,46.5
2020-05-14 09,30.9,53.65,49.5
2020-05-14 10,31.62,49.55,61.75
2020-05-14 11,32.5,45.05,58.0
2020-05-14 12,33.12,40.02,56.0
2020-05-14 13,33.35,39.33,52.0
2020-05-14 14,33.73,37.8,56.25
2020-05-14 15,34.0,36.4,49.5
2020-05-14 16,34.05,36.3,43.5
2020-05-14 17,33.52,37.78,40.25
2020-05-14 18,31.98,45.43,44.0
2020-05-14 19,28.7,70.95,42.5
2020-05-14 20,29.07,64.78,36.75
2020-05-14 21,29.7,55.83,33.0
2020-05-14 22,29.23,60.27,32.25
2020-05-14 23,29.08,65.95,30.0
2020-05-15 00,29.17,64.17,32.0
2020-05-15 01,29.35,61.55,42.25
2020-05-15 02,29.55,56.55,48.75
2020-05-15 03,29.35,57.25,28.75
2020-05-15 04,28.65,63.28,30.0
2020-05-15 05,28.5,62.42,41.5
2020-05-15 06,28.5,61.9,30.25
2020-05-15 07,29.05,57.25,26.0
2020-05-15 08,30.25,50.2,20.0
2020-05-15 09,31.3,45.4,20.5
2020-05-15 10,32.0,42.1,21.0
2020-05-15 11,32.67,40.55,20.5
2020-05-15 12,33.05,39.77,27.0
2020-05-15 13,33.5,38.0,23.5
2020-05-15 14,33.75,37.02,24.0
2020-05-15 15,33.9,35.15,30.75
2020-05-15 16,33.85,33.83,32.25
2020-05-15 17,33.6,33.15,27.25
2020-05-15 18,33.05,34.7,19.75
2020-05-15 19,32.2,37.47,24.0
2020-05-15 20,31.28,41.08,34.25
2020-05-15 21,31.07,41.52,53.75
2020-05-15 22,30.57,44.03,77.5
2020-05-15 23,30.43,45.2,96.5
2020-05-16 00,30.1,47.38,128.0
2020-05-16 01,29.98,48.02,150.25
2020-05-16 02,29.73,50.1,164.5
2020-05-16 03,29.67,51.15,159.0
2020-05-16 04,29.48,52.8,123.5
2020-05-16 05,29.27,54.83,102.5
2020-05-16 06,29.08,56.67,86.75
2020-05-16 07,29.65,55.17,74.75
2020-05-16 08,30.62,50.75,59.5
2020-05-16 09,31.6,47.15,61.25
2020-05-16 10,32.2,43.7,59.25
2020-05-16 11,32.9,40.45,48.75
2020-05-16 12,33.1,37.0,40.25
2020-05-16 13,33.5,33.35,31.25
2020-05-16 14,33.8,31.53,21.75
2020-05-16 15,34.08,30.38,27.75
2020-05-16 16,34.0,29.7,28.75
2020-05-16 17,33.92,29.62,25.0
2020-05-16 18,33.4,31.75,26.25
2020-05-16 19,32.65,34.35,28.75
2020-05-16 20,31.57,38.23,29.25
2020-05-16 21,31.17,40.47,46.75
2020-05-16 22,30.85,41.95,66.75
2020-05-16 23,30.83,41.7,83.25
2020-05-17 00,30.4,43.2,89.0
2020-05-17 01,30.12,44.7,109.5
2020-05-17 02,29.88,47.2,103.75
2020-05-17 03,29.62,49.1,114.25
2020-05-17 04,29.42,51.0,101.0
2020-05-17 05,29.08,53.88,94.75
2020-05-17 06,29.15,53.5,96.75
2020-05-17 07,29.73,50.25,116.5
2020-05-17 08,31.07,44.6,157.5
2020-05-17 09,32.22,40.83,163.0
2020-05-17 10,32.75,38.15,115.0
2020-05-17 11,33.6,33.95,88.5
2020-05-17 12,33.77,33.28,58.25
2020-05-17 13,34.08,32.9,39.75
2020-05-17 14,34.23,32.65,29.75
2020-05-17 15,34.1,32.4,36.25
2020-05-17 16,33.52,34.05,32.25
2020-05-17 17,33.35,34.67,36.0
2020-05-17 18,32.67,37.3,38.0
2020-05-17 19,32.35,38.55,44.75
2020-05-17 20,31.73,39.25,48.5
2020-05-17 21,31.1,41.82,53.0
2020-05-17 22,30.7,43.38,51.0
2020-05-17 23,30.9,43.62,52.25
2020-05-18 00,30.12,47.92,76.25
2020-05-18 01,29.75,51.4,81.5
2020-05-18 02,29.45,55.48,81.25
2020-05-18 03,29.5,54.83,97.25
2020-05-18 04,29.55,54.0,108.75
2020-05-18 05,29.38,54.12,114.0
2020-05-18 06,29.0,55.83,
2020-05-18 07,29.67,52.52,130.0
2020-05-18 08,30.62,47.9,127.0
2020-05-18 09,31.5,43.02,128.5
2020-05-18 10,32.33,40.2,159.25
2020-05-18 11,33.25,36.73,151.75
2020-05-18 12,33.95,33.35,129.0
2020-05-18 13,34.25,30.23,93.75
2020-05-18 14,34.52,29.0,50.25
2020-05-18 15,34.53,27.7,43.5
2020-05-18 16,34.38,27.9,29.5
2020-05-18 17,34.15,28.33,28.0
2020-05-18 18,33.58,29.48,28.75
2020-05-18 19,32.77,30.83,30.75
2020-05-18 20,31.65,33.95,34.5
2020-05-18 21,30.62,38.23,50.75
2020-05-18 22,30.4,39.75,62.75
2020-05-18 23,30.12,41.72,78.5
2020-05-19 00,29.78,44.58,96.0
2020-05-19 01,29.58,46.7,108.5
2020-05-19 02,29.58,46.2,113.0
2020-05-19 03,29.35,45.58,126.5
2020-05-19 04,28.95,48.97,138.25
2020-05-19 05,28.9,50.17,129.25
2020-05-19 06,28.88,50.4,120.25
2020-05-19 07,29.45,50.17,127.0
2020-05-19 08,30.88,43.0,131.75
2020-05-19 09,32.67,38.1,146.0
2020-05-19 10,33.38,33.05,130.5
2020-05-19 11,34.1,31.85,78.25
2020-05-19 12,34.22,31.58,65.25
2020-05-19 13,34.55,29.0,66.25
2020-05-19 14,34.5,28.38,30.5
2020-05-19 15,34.6,27.88,27.75
2020-05-19 16,,,22.25
2020-05-19 17,,,20.25
2020-05-19 18,,,30.75
2020-05-19 19,32.95,32.25,36.0
2020-05-19 20,32.38,33.75,49.0
2020-05-19 21,30.8,40.45,65.25
2020-05-19 22,30.45,41.73,81.25
2020-05-19 23,30.62,38.45,85.75
2020-05-20 00,30.05,44.3,79.0
2020-05-20 01,30.1,40.9,95.5
2020-05-20 02,30.25,38.3,60.5
2020-05-20 03,30.02,38.97,53.25
2020-05-20 04,29.6,41.73,64.25
2020-05-20 05,29.48,41.17,76.0
2020-05-20 06,29.4,40.8,100.25
2020-05-20 07,29.68,40.78,97.75
2020-05-20 08,30.65,38.25,83.0
2020-05-20 09,32.0,35.67,63.5
2020-05-20 10,32.55,34.33,48.0
2020-05-20 11,33.38,33.08,42.5
2020-05-20 12,33.82,30.75,39.25
2020-05-20 13,33.85,30.12,26.5
2020-05-20 14,34.08,29.25,29.0
2020-05-20 15,34.15,29.27,22.75
2020-05-20 16,34.15,29.4,23.75
2020-05-20 17,33.97,29.32,26.0
2020-05-20 18,33.55,30.12,16.75
2020-05-20 19,32.85,31.45,17.75
2020-05-20 20,31.98,33.65,26.0
2020-05-20 21,31.32,36.15,38.0
2020-05-20 22,31.15,37.23,49.5
2020-05-20 23,31.23,37.12,59.5
2020-05-21 00,30.95,37.58,64.0
2020-05-21 01,30.67,38.55,55.75
2020-05-21 02,30.5,39.4,55.5
2020-05-21 03,30.4,39.9,46.5
2020-05-21 04,30.15,40.62,42.75
2020-05-21 05,29.93,41.1,46.25
2020-05-21 06,29.7,42.45,48.75
2020-05-21 07,30.22,42.15,47.75
2020-05-21 08,31.2,38.98,56.75
2020-05-21 09,32.02,36.73,60.0
2020-05-21 10,32.73,35.38,61.75
2020-05-21 11,33.67,32.12,51.25
2020-05-21 12,34.17,30.15,30.0
2020-05-21 13,34.5,29.53,24.75
2020-05-21 14,34.65,28.6,19.5
2020-05-21 15,34.83,28.45,22.75
2020-05-21 16,34.92,28.28,18.5
2020-05-21 17,34.83,27.98,16.75
2020-05-21 18,34.33,28.35,17.5
2020-05-21 19,33.5,30.05,22.75
2020-05-21 20,32.12,34.18,27.5
2020-05-21 21,31.25,38.83,41.75
2020-05-21 22,30.85,40.62,60.75
2020-05-21 23,30.48,42.8,59.75
2020-05-22 00,30.32,44.17,69.5
2020-05-22 01,30.18,44.55,76.5
2020-05-22 02,30.1,42.67,83.25
2020-05-22 03,29.98,42.95,91.0
2020-05-22 04,29.62,44.27,126.75
2020-05-22 05,29.6,43.55,142.75
2020-05-22 06,29.52,43.75,139.0
2020-05-22 07,30.2,41.25,127.75
2020-05-22 08,31.48,37.9,90.0
2020-05-22 09,32.45,35.75,79.75
2020-05-22 10,33.5,34.12,83.5
2020-05-22 11,34.27,32.35,76.75
2020-05-22 12,34.98,30.65,69.25
2020-05-22 13,35.55,28.92,61.75
2020-05-22 14,35.48,28.85,45.5
2020-05-22 15,35.6,28.43,40.75
2020-05-22 16,35.55,28.02,30.5
2020-05-22 17,35.42,28.55,28.5
2020-05-22 18,34.85,29.65,30.75
2020-05-22 19,,,47.25
2020-05-22 20,32.27,38.82,64.25
2020-05-22 21,31.58,43.1,72.25
2020-05-22 22,31.15,46.07,87.5
2020-05-22 23,31.05,47.6,98.75
2020-05-23 00,30.77,48.48,108.75
2020-05-23 01,30.75,47.88,103.0
2020-05-23 02,30.65,46.52,96.75
2020-05-23 03,30.67,46.28,101.75
2020-05-23 04,30.5,46.55,127.25
2020-05-23 05,30.23,48.1,144.75
2020-05-23 06,30.32,48.55,124.0
2020-05-23 07,30.75,48.55,124.75
2020-05-23 08,32.08,41.65,110.75
2020-05-23 09,32.55,36.65,79.75
2020-05-23 10,33.4,35.23,51.5
2020-05-23 11,34.02,33.25,50.75
2020-05-23 12,34.7,32.62,57.25
2020-05-23 13,35.55,31.2,66.25
2020-05-23 14,38.88,29.57,52.75
2020-05-23 15,43.53,29.2,43.0
2020-05-23 16,42.98,29.38,31.5
2020-05-23 17,43.38,29.12,22.5
2020-05-23 18,42.95,29.45,18.25
2020-05-23 19,,,23.0
2020-05-23 20,39.5,,38.25
2020-05-23 21,40.1,42.45,58.75
2020-05-23 22,40.25,37.12,84.75
2020-05-23 23,39.75,35.5,62.25
2020-05-24 00,39.45,36.95,47.25
2020-05-24 01,39.75,35.75,39.0
2020-05-24 02,39.73,35.15,46.5
2020-05-24 03,39.08,39.95,49.5
2020-05-24 04,38.42,48.85,80.5
2020-05-24 05,38.05,50.83,103.75
2020-05-24 06,37.5,54.2,97.5
2020-05-24 07,38.08,46.9,92.5
2020-05-24 08,39.95,42.23,77.0
2020-05-24 09,41.0,36.67,86.25
2020-05-24 10,41.42,36.58,78.25
2020-05-24 11,42.33,33.6,74.5
2020-05-24 12,43.12,30.55,56.0
2020-05-24 13,43.35,29.25,36.75
2020-05-24 14,43.65,28.85,24.0
2020-05-24 15,43.68,28.0,22.25
2020-05-24 16,43.48,28.0,15.0
2020-05-24 17,43.2,28.8,12.75
2020-05-24 18,,,22.25
2020-05-24 19,,,21.5
2020-05-24 20,,,39.0
2020-05-24 21,,,52.75
2020-05-24 22,,,59.25
2020-05-24 23,,,61.0
2020-05-25 00,39.3,37.3,53.75
2020-05-25 01,38.97,37.95,50.75
2020-05-25 02,38.7,38.88,54.25
2020-05-25 03,38.25,40.45,57.5
2020-05-25 04,37.73,43.3,56.5
2020-05-25 05,37.32,45.35,59.5
2020-05-25 06,37.25,45.38,69.25
2020-05-25 07,37.47,45.33,101.0
2020-05-25 08,38.38,43.12,141.5
2020-05-25 09,39.78,40.02,113.5
2020-05-25 10,40.92,36.75,90.75
2020-05-25 11,42.1,33.62,63.75
2020-05-25 12,42.6,32.0,35.0
2020-05-25 13,42.7,31.1,20.5
2020-05-25 14,,,14.0
2020-05-25 15,,,17.25
2020-05-25 16,,,18.25
2020-05-25 17,,,18.25
2020-05-25 18,,,16.0
2020-05-25 19,41.3,32.6,20.25
2020-05-25 20,40.6,34.48,34.25
2020-05-25 21,39.25,39.62,41.75
2020-05-25 22,38.62,42.03,55.25
2020-05-25 23,38.35,44.42,62.5
2020-05-26 00,38.08,46.1,65.25
2020-05-26 01,38.05,46.28,65.0
2020-05-26 02,37.98,45.97,51.25
2020-05-26 03,37.73,47.7,48.25
2020-05-26 04,37.73,45.65,55.0
2020-05-26 05,38.0,43.12,54.5
2020-05-26 06,37.67,44.95,52.75
2020-05-26 07,38.33,43.02,52.25
2020-05-26 08,39.4,38.32,52.25
2020-05-26 09,40.55,35.35,47.5
2020-05-26 10,41.35,34.45,39.0
2020-05-26 11,42.27,32.97,35.5
2020-05-26 12,43.12,31.35,35.25
2020-05-26 13,43.55,30.35,36.5
2020-05-26 14,43.88,29.0,27.5
2020-05-26 15,44.03,28.0,23.0
2020-05-26 16,44.15,26.75,21.75
2020-05-26 17,43.83,27.0,17.5
2020-05-26 18,43.05,28.7,16.25
2020-05-26 19,41.78,30.82,21.0
2020-05-26 20,40.12,35.8,37.25
2020-05-26 21,39.35,39.58,52.25
2020-05-26 22,39.25,42.07,67.25
2020-05-26 23,39.9,39.62,85.0
2020-05-27 00,39.4,38.27,53.75
2020-05-27 01,39.18,38.05,22.25
2020-05-27 02,38.85,38.48,21.0
2020-05-27 03,38.45,40.1,26.5
2020-05-27 04,37.73,43.3,31.0
2020-05-27 05,37.77,43.4,21.25
2020-05-27 06,37.75,43.17,20.25
2020-05-27 07,38.02,44.17,25.25
2020-05-27 08,39.45,39.1,28.75
2020-05-27 09,40.52,37.4,29.75
2020-05-27 10,41.35,36.88,37.5
2020-05-27 11,42.17,35.05,45.5
2020-05-27 12,43.08,33.25,46.75
2020-05-27 13,43.83,31.32,45.5
2020-05-27 14,44.17,29.25,41.25
2020-05-27 15,44.1,28.82,33.25
2020-05-27 16,43.53,30.43,38.25
2020-05-27 17,43.17,29.83,45.5
2020-05-27 18,42.5,31.85,29.0
2020-05-27 19,41.88,33.58,31.75
2020-05-27 20,41.05,36.95,41.0
2020-05-27 21,40.45,39.78,46.25
2020-05-27 22,40.03,40.65,55.75
2020-05-27 23,39.35,37.72,57.0
2020-05-28 00,39.35,36.33,33.75
2020-05-28 01,39.03,37.12,26.25
2020-05-28 02,38.68,38.97,23.5
2020-05-28 03,38.23,48.38,28.5
2020-05-28 04,37.95,52.33,47.0
2020-05-28 05,37.62,53.12,42.5
2020-05-28 06,37.3,54.95,38.0
2020-05-28 07,37.33,55.47,37.5
2020-05-28 08,37.67,54.05,34.5
2020-05-28 09,38.08,52.12,34.0
2020-05-28 10,38.65,50.27,46.0
2020-05-28 11,39.67,45.12,44.0
2020-05-28 12,40.22,43.07,39.5
2020-05-28 13,40.58,41.7,43.0
2020-05-28 14,40.48,42.23,39.5
2020-05-28 15,40.7,41.15,37.25
2020-05-28 16,40.78,40.5,34.5
2020-05-28 17,40.5,41.8,33.75
2020-05-28 18,40.17,42.67,37.0
2020-05-28 19,39.75,44.03,39.5
2020-05-28 20,38.67,51.28,38.0
2020-05-28 21,37.73,55.1,36.75
2020-05-28 22,36.25,65.3,36.0
2020-05-28 23,34.8,73.62,38.0
2020-05-29 00,35.1,68.85,15.75
2020-05-29 01,35.5,62.55,12.5
2020-05-29 02,35.68,59.75,13.25
2020-05-29 03,35.6,60.55,11.5
2020-05-29 04,35.88,58.25,12.5
2020-05-29 05,35.62,59.23,11.0
2020-05-29 06,35.92,56.85,10.5
2020-05-29 07,36.08,56.55,10.25
2020-05-29 08,36.33,58.2,15.0
2020-05-29 09,36.75,58.2,18.25
2020-05-29 10,37.08,56.65,19.75
2020-05-29 11,37.8,53.08,22.75
2020-05-29 12,38.23,51.68,26.0
2020-05-29 13,38.77,49.1,26.0
2020-05-29 14,39.38,46.88,17.5
2020-05-29 15,39.53,46.3,19.75
2020-05-29 16,39.12,50.95,23.25
2020-05-29 17,38.4,53.7,27.5
2020-05-29 18,38.05,54.48,29.0
2020-05-29 19,36.85,65.57,29.5
2020-05-29 20,35.57,72.68,29.5
2020-05-29 21,35.58,71.7,27.25
2020-05-29 22,35.62,68.08,30.0
2020-05-29 23,35.6,67.35,18.0
2020-05-30 00,35.48,68.83,18.25
2020-05-30 01,35.28,66.72,18.25
2020-05-30 02,34.97,68.85,16.25
2020-05-30 03,34.82,70.05,16.0
2020-05-30 04,34.8,70.95,13.25
2020-05-30 05,34.88,71.1,14.5
2020-05-30 06,34.77,69.92,16.0
2020-05-30 07,34.85,69.7,16.25
2020-05-30 08,35.35,67.92,19.5
2020-05-30 09,33.33,62.0,26.0
2020-05-30 10,32.75,58.73,20.0
2020-05-30 11,33.4,55.1,12.25
2020-05-30 12,33.88,53.67,16.75
2020-05-30 13,34.53,50.98,18.75
2020-05-30 14,34.65,49.98,17.0
2020-05-30 15,35.12,46.28,15.5
2020-05-30 16,35.2,45.62,18.0
2020-05-30 17,35.12,46.15,13.5
2020-05-30 18,34.3,49.77,18.0
2020-05-30 19,33.8,51.62,18.5
2020-05-30 20,33.5,52.98,21.25
2020-05-30 21,32.7,63.02,28.25
2020-05-30 22,32.33,66.6,37.0
2020-05-30 23,32.02,68.83,31.5
2020-05-31 00,31.95,68.85,23.75
2020-05-31 01,31.7,70.85,23.25
2020-05-31 02,31.62,72.93,24.75
2020-05-31 03,31.18,79.58,30.0
2020-05-31 04,29.85,84.55,31.0
2020-05-31 05,29.12,85.7,6.5
2020-05-31 06,29.55,81.22,5.5
2020-05-31 07,30.07,80.07,8.25
2020-05-31 08,31.07,73.38,11.25
2020-05-31 09,31.93,67.88,10.25
2020-05-31 10,32.75,63.82,16.0
2020-05-31 11,33.48,59.43,22.0
2020-05-31 12,33.6,58.38,23.25
2020-05-31 13,33.7,57.7,25.0
2020-05-31 14,34.15,53.95,20.0
2020-05-31 15,34.2,53.4,22.0
2020-05-31 16,33.68,54.7,19.25
2020-05-31 17,32.7,60.93,20.5
2020-05-31 18,29.92,79.62,22.0
2020-05-31 19,30.15,75.15,6.0
2020-05-31 20,30.45,73.03,7.25
2020-05-31 21,30.73,68.68,11.0
2020-05-31 22,30.7,65.65,9.75
2020-05-31 23,30.6,72.9,13.0
2020-06-01 00,30.55,73.72,32.75
2020-06-01 01,30.15,76.75,30.25
2020-06-01 02,30.0,77.2,30.5
2020-06-01 03,29.95,79.07,24.5
2020-06-01 04,29.8,79.75,36.25
2020-06-01 05,29.58,81.47,30.5
2020-06-01 06,29.62,82.43,28.0
2020-06-01 07,30.57,75.5,25.5
2020-06-01 08,31.32,70.47,32.25
2020-06-01 09,32.25,64.95,49.0
2020-06-01 10,33.23,59.1,52.25
2020-06-01 11,33.55,56.38,52.75
2020-06-01 12,34.35,52.07,49.0
2020-06-01 13,34.8,49.62,42.5
2020-06-01 14,35.02,48.3,49.25
2020-06-01 15,35.05,47.83,46.25
2020-06-01 16,34.9,49.53,44.0
2020-06-01 17,34.65,50.23,43.25
2020-06-01 18,34.42,50.55,42.25
2020-06-01 19,33.85,53.1,43.5
2020-06-01 20,33.45,56.45,37.5
2020-06-01 21,32.88,60.45,43.5
2020-06-01 22,32.47,64.25,49.25
2020-06-01 23,32.5,65.03,56.5
2020-06-02 00,32.62,64.5,66.0
2020-06-02 01,32.35,65.92,61.25
2020-06-02 02,32.17,67.18,57.75
2020-06-02 03,32.4,65.67,63.75
2020-06-02 04,31.85,70.8,66.0
2020-06-02 05,31.82,70.75,65.25
2020-06-02 06,31.8,70.58,63.75
2020-06-02 07,31.65,68.22,66.25
2020-06-02 08,31.03,70.0,56.25
2020-06-02 09,32.08,60.73,22.5
2020-06-02 10,33.18,53.17,17.75
2020-06-02 11,34.8,46.53,17.75
2020-06-02 12,34.85,48.38,20.75
2020-06-02 13,35.55,45.45,27.5
2020-06-02 14,35.92,42.15,35.5
2020-06-02 15,35.93,41.65,21.25
2020-06-02 16,36.22,41.35,26.75
2020-06-02 17,35.8,41.83,24.0
2020-06-02 18,35.12,49.23,26.5
2020-06-02 19,34.55,52.3,26.5
2020-06-02 20,33.95,55.58,32.0
2020-06-02 21,33.62,57.88,36.5
2020-06-02 22,33.15,58.52,39.0
2020-06-02 23,32.78,60.42,34.25
2020-06-03 00,32.65,61.8,37.0
2020-06-03 01,32.65,61.1,33.25
2020-06-03 02,32.55,62.58,31.5
2020-06-03 03,32.35,63.1,32.25
2020-06-03 04,32.1,64.95,34.5
2020-06-03 05,31.88,66.75,53.0
2020-06-03 06,31.6,68.9,67.75
2020-06-03 07,32.33,65.62,71.5
2020-06-03 08,33.38,56.67,82.25
2020-06-03 09,34.33,52.05,70.25
2020-06-03 10,34.95,50.1,59.0
2020-06-03 11,35.4,48.02,56.75
2020-06-03 12,35.83,44.98,47.5
2020-06-03 13,35.8,44.3,42.5
2020-06-03 14,36.28,43.48,50.0
2020-06-03 15,36.33,42.47,51.75
2020-06-03 16,35.55,44.45,55.25
2020-06-03 17,35.42,45.42,47.25
2020-06-03 18,34.7,46.82,37.5
2020-06-03 19,34.38,48.62,33.5
2020-06-03 20,33.47,54.45,36.0
2020-06-03 21,33.27,55.9,41.0
2020-06-03 22,32.85,58.38,48.25
2020-06-03 23,32.38,61.55,49.5
2020-06-04 00,32.42,61.92,42.5
2020-06-04 01,32.32,62.17,43.25
2020-06-04 02,32.2,62.95,39.0
2020-06-04 03,32.2,65.47,37.25
2020-06-04 04,32.25,65.75,55.75
2020-06-04 05,32.0,68.47,81.5
2020-06-04 06,32.12,68.05,109.75
2020-06-04 07,32.57,65.45,119.0
2020-06-04 08,33.53,57.9,124.5
2020-06-04 09,33.62,56.1,124.75
2020-06-04 10,33.9,54.02,93.25
2020-06-04 11,34.7,50.98,61.0
2020-06-04 12,35.2,49.05,52.75
2020-06-04 13,35.27,47.9,52.5
2020-06-04 14,34.95,49.5,55.75
2020-06-04 15,34.7,50.27,81.75
2020-06-04 16,34.33,51.95,60.25
2020-06-04 17,33.77,54.05,49.5
2020-06-04 18,32.98,56.6,40.25
2020-06-04 19,32.4,57.0,31.0
2020-06-04 20,32.35,59.78,24.25
2020-06-04 21,32.23,60.33,38.5
2020-06-04 22,32.15,62.6,36.0
2020-06-04 23,32.2,63.75,45.5
2020-06-05 00,32.15,63.15,54.75
2020-06-05 01,32.0,64.8,51.5
2020-06-05 02,31.85,67.47,53.0
2020-06-05 03,31.92,66.65,50.0
2020-06-05 04,31.68,69.9,42.75
2020-06-05 05,31.5,71.83,48.0
2020-06-05 06,31.5,72.7,48.5
2020-06-05 07,31.45,73.75,52.0
2020-06-05 08,31.73,71.02,56.25
2020-06-05 09,32.83,61.32,50.75
2020-06-05 10,33.7,51.8,43.25
2020-06-05 11,34.1,53.53,27.5
2020-06-05 12,34.67,51.48,41.0
2020-06-05 13,35.15,46.65,38.5
2020-06-05 14,35.58,44.2,29.5
2020-06-05 15,35.42,44.58,27.5
2020-06-05 16,34.77,46.85,33.25
2020-06-05 17,33.85,51.08,28.5
2020-06-05 18,32.23,65.83,29.25
2020-06-05 19,33.1,57.08,24.75
2020-06-05 20,32.85,56.55,20.5
2020-06-05 21,33.2,55.7,32.75
2020-06-05 22,32.97,58.88,46.25
2020-06-05 23,32.55,63.55,46.75
2020-06-06 00,32.3,64.85,51.75
2020-06-06 01,32.03,66.8,37.75
2020-06-06 02,31.77,66.93,25.5
2020-06-06 03,31.55,67.75,22.5
2020-06-06 04,31.38,68.78,9.5
2020-06-06 05,31.25,69.82,12.5
2020-06-06 06,31.2,71.07,17.0
2020-06-06 07,31.45,70.68,20.0
2020-06-06 08,32.23,66.42,29.25
2020-06-06 09,33.0,62.12,30.25
2020-06-06 10,33.75,58.05,30.5
2020-06-06 11,34.5,53.4,25.25
2020-06-06 12,34.88,50.78,15.5
2020-06-06 13,35.0,50.27,20.75
2020-06-06 14,35.47,47.8,22.75
2020-06-06 15,35.83,45.75,24.25
2020-06-06 16,35.65,45.62,30.25
2020-06-06 17,35.58,45.62,27.0
2020-06-06 18,35.42,45.15,23.75
2020-06-06 19,34.75,48.05,20.25
2020-06-06 20,33.97,54.35,15.25
2020-06-06 21,33.67,58.15,26.0
2020-06-06 22,33.67,57.88,30.5
2020-06-06 23,33.38,60.5,39.25
2020-06-07 00,33.05,62.03,48.0
2020-06-07 01,33.27,60.77,37.25
2020-06-07 02,32.9,62.32,41.75
2020-06-07 03,32.85,62.52,42.0
2020-06-07 04,32.82,62.2,36.5
2020-06-07 05,32.58,63.72,38.25
2020-06-07 06,32.42,65.45,39.75
2020-06-07 07,31.15,68.58,36.0
2020-06-07 08,30.98,72.1,17.0
2020-06-07 09,32.62,61.55,14.75
2020-06-07 10,34.43,49.3,18.5
2020-06-07 11,33.3,57.8,28.5
2020-06-07 12,31.85,70.85,44.0
2020-06-07 13,32.9,64.03,38.5
2020-06-07 14,34.55,53.2,31.5
2020-06-07 15,34.95,50.98,36.75
2020-06-07 16,34.92,51.1,45.75
2020-06-07 17,35.05,51.05,36.75
2020-06-07 18,34.83,48.85,28.75
2020-06-07 19,34.12,52.6,23.0
2020-06-07 20,33.6,55.88,18.5
2020-06-07 21,33.4,56.67,25.0
2020-06-07 22,33.1,54.52,30.75
2020-06-07 23,32.65,57.45,41.0
2020-06-08 00,32.27,61.75,71.0
2020-06-08 01,32.17,62.82,53.25
2020-06-08 02,31.9,65.6,26.5
2020-06-08 03,31.9,65.25,22.0
2020-06-08 04,31.9,65.72,14.75
2020-06-08 05,31.98,65.95,30.5
2020-06-08 06,32.1,66.5,57.0
2020-06-08 07,32.4,65.88,45.5
2020-06-08 08,33.08,61.58,58.0
2020-06-08 09,33.85,56.55,60.75
2020-06-08 10,34.73,50.85,48.25
2020-06-08 11,35.65,47.12,38.5
2020-06-08 12,36.2,45.92,34.5
2020-06-08 13,36.62,44.42,37.25
2020-06-08 14,36.48,43.45,38.25
2020-06-08 15,36.9,41.55,30.0
2020-06-08 16,36.68,41.8,30.75
2020-06-08 17,36.5,42.3,31.75
2020-06-08 18,36.05,43.4,28.75
2020-06-08 19,35.42,46.02,29.0
2020-06-08 20,34.88,50.05,28.75
2020-06-08 21,,,48.75
2020-06-08 22,,,61.5
2020-06-08 23,34.0,55.05,72.25
