timestamp,Temperature,Humidity,PM2.5
2020-03-17 01,22.2,81.25,79.5
2020-03-17 02,22.07,81.88,78.25
2020-03-17 03,21.55,84.57,72.0
2020-03-17 04,21.3,85.55,75.75
2020-03-17 05,21.18,85.12,68.5
2020-03-17 06,21.1,85.08,69.75
2020-03-17 07,20.98,85.62,78.0
2020-03-17 08,21.85,81.42,79.5
2020-03-17 09,24.48,65.53,82.75
2020-03-17 10,25.73,57.03,72.25
2020-03-17 11,26.73,51.27,52.0
2020-03-17 12,27.85,45.0,47.25
2020-03-17 13,28.38,42.9,34.25
2020-03-17 14,28.73,41.42,34.75
2020-03-17 15,28.93,40.42,24.75
2020-03-17 16,28.62,40.92,24.75
2020-03-17 17,28.02,43.98,26.5
2020-03-17 18,27.35,45.55,25.5
2020-03-17 19,26.48,49.88,27.75
2020-03-17 20,25.12,58.27,31.25
2020-03-17 21,23.68,69.12,39.25
2020-03-17 22,23.07,74.9,55.5
2020-03-17 23,22.62,78.7,68.75
2020-03-18 00,22.27,80.95,76.25
2020-03-18 01,21.95,83.58,72.5
2020-03-18 02,21.9,82.9,69.0
2020-03-18 03,22.23,79.45,71.5
2020-03-18 04,22.85,73.25,69.0
2020-03-18 05,23.0,71.72,62.5
2020-03-18 06,23.45,68.62,51.0
2020-03-18 07,23.35,69.65,49.0
2020-03-18 08,23.83,68.07,53.75
2020-03-18 09,25.38,61.2,62.75
2020-03-18 10,26.47,55.25,70.0
2020-03-18 11,27.2,50.7,57.5
2020-03-18 12,28.3,45.83,52.5
2020-03-18 13,29.02,42.08,40.25
2020-03-18 14,29.42,41.2,32.5
2020-03-18 15,29.8,39.83,25.0
2020-03-18 16,29.35,41.08,25.75
2020-03-18 17,28.88,42.0,27.0
2020-03-18 18,28.18,44.62,24.0
2020-03-18 19,27.38,48.18,24.25
2020-03-18 20,25.83,57.03,27.0
2020-03-18 21,24.77,65.18,36.75
2020-03-18 22,24.4,69.2,50.0
2020-03-18 23,23.85,74.62,65.5
2020-03-19 00,23.3,79.35,90.25
2020-03-19 01,22.95,81.33,81.25
2020-03-19 02,22.67,82.97,84.25
2020-03-19 03,22.58,83.9,72.0
2020-03-19 04,22.48,84.4,68.75
2020-03-19 05,22.4,84.45,68.25
2020-03-19 06,22.25,84.93,73.75
2020-03-19 07,22.32,82.77,94.0
2020-03-19 08,23.0,78.33,120.25
2020-03-19 09,25.2,67.47,158.5
2020-03-19 10,26.77,59.83,176.75
2020-03-19 11,27.85,54.23,102.25
2020-03-19 12,28.77,49.22,75.75
2020-03-19 13,29.27,45.43,62.5
2020-03-19 14,29.97,42.33,49.0
2020-03-19 15,30.25,41.8,40.0
2020-03-19 16,30.08,42.35,41.25
2020-03-19 17,29.4,45.73,47.0
2020-03-19 18,28.68,49.27,52.5
2020-03-19 19,27.55,55.15,52.5
2020-03-19 20,26.42,59.75,57.25
2020-03-19 21,26.35,61.28,61.0
2020-03-19 22,25.78,62.98,73.25
2020-03-19 23,24.55,70.85,84.25
2020-03-20 00,23.75,77.12,88.75
2020-03-20 01,23.35,80.15,92.0
2020-03-20 02,23.68,77.68,96.5
2020-03-20 03,24.43,70.55,95.0
2020-03-20 04,24.32,69.5,69.5
2020-03-20 05,23.12,77.75,46.75
2020-03-20 06,22.95,78.82,47.5
2020-03-20 07,22.4,83.38,53.75
2020-03-20 08,23.3,81.3,62.5
2020-03-20 09,26.48,60.67,98.0
2020-03-20 10,27.32,54.38,178.25
2020-03-20 11,28.4,50.27,175.25
2020-03-20 12,29.5,47.67,118.75
2020-03-20 13,30.45,44.1,111.5
2020-03-20 14,30.6,43.12,88.5
2020-03-20 15,30.48,44.33,75.0
2020-03-20 16,30.38,44.33,64.75
2020-03-20 17,29.5,47.77,60.5
2020-03-20 18,28.98,49.38,58.75
2020-03-20 19,27.57,56.92,59.0
2020-03-20 20,26.55,63.45,65.25
2020-03-20 21,25.9,68.0,77.75
2020-03-20 22,25.82,69.93,86.75
2020-03-20 23,25.48,72.3,91.75
2020-03-21 00,25.73,68.6,98.0
2020-03-21 01,24.95,73.42,89.75
2020-03-21 02,24.52,76.32,85.0
2020-03-21 03,24.67,73.78,89.0
2020-03-21 04,24.45,73.65,78.75
2020-03-21 05,23.6,78.33,65.25
2020-03-21 06,23.15,80.97,62.75
2020-03-21 07,23.25,80.3,61.75
2020-03-21 08,24.32,66.98,56.25
2020-03-21 09,26.45,54.9,51.0
2020-03-21 10,26.95,55.1,86.0
2020-03-21 11,28.12,50.12,102.0
2020-03-21 12,28.97,46.77,78.0
2020-03-21 13,29.9,44.17,77.25
2020-03-21 14,29.98,43.5,73.5
2020-03-21 15,29.88,44.0,68.75
2020-03-21 16,29.2,45.12,67.5
2020-03-21 17,29.1,41.6,59.75
2020-03-21 18,28.85,42.08,40.5
2020-03-21 19,27.55,48.2,38.75
2020-03-21 20,25.8,59.35,41.0
2020-03-21 21,25.02,64.47,51.25
2020-03-21 22,24.58,69.38,58.75
2020-03-21 23,24.38,72.72,73.5
2020-03-22 00,24.95,72.33,97.0
2020-03-22 01,24.02,78.28,134.5
2020-03-22 02,23.75,78.1,129.75
2020-03-22 03,23.32,78.85,125.0
2020-03-22 04,23.1,78.78,111.0
2020-03-22 05,22.68,81.52,104.5
2020-03-22 06,22.35,83.82,102.5
2020-03-22 07,22.27,84.48,102.0
2020-03-22 08,23.43,78.12,103.0
2020-03-22 09,26.82,55.38,92.25
2020-03-22 10,27.72,51.2,76.75
2020-03-22 11,28.65,48.0,69.5
2020-03-22 12,29.57,44.62,56.25
2020-03-22 13,29.95,41.38,46.5
2020-03-22 14,30.35,39.05,42.5
2020-03-22 15,30.7,36.9,41.75
2020-03-22 16,30.55,38.83,35.25
2020-03-22 17,29.6,41.42,34.75
2020-03-22 18,28.9,43.12,31.0
2020-03-22 19,28.05,47.4,31.0
2020-03-22 20,27.3,52.33,33.5
2020-03-22 21,26.6,55.6,41.25
2020-03-22 22,26.22,58.45,42.75
2020-03-22 23,25.88,60.2,44.25
2020-03-23 00,25.5,62.98,43.0
2020-03-23 01,25.15,63.77,48.75
2020-03-23 02,25.15,63.25,52.75
2020-03-23 03,24.8,65.9,43.75
2020-03-23 04,24.05,70.92,55.5
2020-03-23 05,23.32,74.9,56.0
2020-03-23 06,22.98,77.6,52.5
2020-03-23 07,22.7,79.85,51.25
2020-03-23 08,23.75,75.3,53.75
2020-03-23 09,25.75,64.07,60.0
2020-03-23 10,27.43,53.58,69.5
2020-03-23 11,28.7,46.3,81.25
2020-03-23 12,30.23,40.25,54.0
2020-03-23 13,30.6,36.92,38.5
2020-03-23 14,31.3,35.6,28.0
2020-03-23 15,31.3,36.45,27.75
2020-03-23 16,30.5,37.58,29.0
2020-03-23 17,30.28,38.02,34.75
2020-03-23 18,29.6,40.75,32.5
2020-03-23 19,28.27,45.65,26.0
2020-03-23 20,26.6,53.47,28.25
2020-03-23 21,25.8,59.73,65.25
2020-03-23 22,25.12,64.45,97.25
2020-03-23 23,24.82,67.67,75.0
2020-03-24 00,24.52,69.47,50.0
2020-03-24 01,24.3,71.17,50.0
2020-03-24 02,24.25,71.25,62.5
2020-03-24 03,23.95,73.5,74.25
2020-03-24 04,24.02,73.53,79.25
2020-03-24 05,24.02,73.0,81.0
2020-03-24 06,24.18,73.75,73.25
2020-03-24 07,24.42,73.65,69.75
2020-03-24 08,25.0,70.98,75.5
2020-03-24 09,27.75,54.15,78.5
2020-03-24 10,28.38,50.92,80.75
2020-03-24 11,28.77,47.33,70.0
2020-03-24 12,30.25,43.47,58.0
2020-03-24 13,30.55,42.48,58.0
2020-03-24 14,31.33,40.52,56.5
2020-03-24 15,30.93,40.75,50.5
2020-03-24 16,29.68,46.45,47.0
2020-03-24 17,26.32,62.07,43.0
2020-03-24 18,25.1,67.65,19.25
2020-03-24 19,25.7,63.55,12.25
2020-03-24 20,25.52,62.23,17.5
2020-03-24 21,25.55,61.1,22.0
2020-03-24 22,24.98,65.8,21.25
2020-03-24 23,24.15,73.75,18.5
2020-03-25 00,24.08,76.22,18.75
2020-03-25 01,23.65,78.92,22.75
2020-03-25 02,23.15,82.12,19.75
2020-03-25 03,23.08,82.5,22.25
2020-03-25 04,23.17,82.77,24.0
2020-03-25 05,23.6,79.03,31.75
2020-03-25 06,22.85,83.78,47.75
2020-03-25 07,22.55,85.8,52.75
2020-03-25 08,23.9,80.03,49.0
2020-03-25 09,27.5,56.83,43.25
2020-03-25 10,28.73,50.27,50.25
2020-03-25 11,29.77,44.88,39.25
2020-03-25 12,31.3,40.9,30.75
2020-03-25 13,31.5,38.77,27.5
2020-03-25 14,31.75,37.8,19.75
2020-03-25 15,31.68,36.77,17.25
2020-03-25 16,31.38,37.92,11.0
2020-03-25 17,30.45,40.67,8.75
2020-03-25 18,29.48,47.9,14.0
2020-03-25 19,28.6,50.0,22.0
2020-03-25 20,28.05,54.3,21.5
2020-03-25 21,27.45,58.33,29.5
2020-03-25 22,26.83,62.0,32.75
2020-03-25 23,26.1,66.08,37.5
2020-03-26 00,25.8,68.83,38.0
2020-03-26 01,25.62,70.88,47.75
2020-03-26 02,25.35,72.6,65.75
2020-03-26 03,25.9,66.28,75.5
2020-03-26 04,25.6,64.17,39.25
2020-03-26 05,24.9,67.45,24.5
2020-03-26 06,24.7,69.25,24.5
2020-03-26 07,24.2,72.55,32.0
2020-03-26 08,25.57,66.12,47.5
2020-03-26 09,27.57,52.6,57.75
2020-03-26 10,28.3,48.95,32.0
2020-03-26 11,28.7,48.48,36.25
2020-03-26 12,29.12,46.83,29.0
2020-03-26 13,28.88,47.55,21.25
2020-03-26 14,28.52,49.07,15.25
2020-03-26 15,28.08,50.27,13.75
2020-03-26 16,27.57,53.2,16.5
2020-03-26 17,27.5,53.28,17.0
2020-03-26 18,27.42,53.45,15.0
2020-03-26 19,27.05,57.62,19.5
2020-03-26 20,26.55,62.38,25.25
2020-03-26 21,25.98,67.05,31.5
2020-03-26 22,25.32,71.78,40.5
2020-03-26 23,25.23,73.65,43.75
2020-03-27 00,24.92,75.88,40.5
2020-03-27 01,25.0,74.95,53.0
2020-03-27 02,25.0,70.5,79.75
2020-03-27 03,25.0,65.17,50.25
2020-03-27 04,24.88,65.35,16.5
2020-03-27 05,25.05,64.28,11.0
2020-03-27 06,24.8,67.95,9.5
2020-03-27 07,24.2,74.35,14.5
2020-03-27 08,24.17,75.5,15.0
2020-03-27 09,24.2,78.6,14.75
2020-03-27 10,24.08,80.52,24.75
2020-03-27 11,24.27,80.47,28.25
2020-03-27 12,24.78,77.1,24.5
2020-03-27 13,26.68,61.73,28.0
2020-03-27 14,26.48,58.42,21.5
2020-03-27 15,27.75,53.28,10.0
2020-03-27 16,27.88,51.83,6.75
2020-03-27 17,27.65,53.12,7.5
2020-03-27 18,27.05,55.5,12.5
2020-03-27 19,26.48,58.95,15.25
2020-03-27 20,25.98,62.17,18.5
2020-03-27 21,24.05,75.4,20.0
2020-03-27 22,23.35,83.38,25.25
2020-03-27 23,23.4,83.35,14.0
2020-03-28 00,23.58,82.55,9.0
2020-03-28 01,23.67,83.32,8.75
2020-03-28 02,23.5,84.38,11.0
2020-03-28 03,23.15,86.07,18.25
2020-03-28 04,22.82,87.7,13.75
2020-03-28 05,22.58,88.12,14.75
2020-03-28 06,22.32,88.55,11.5
2020-03-28 07,22.4,87.33,17.0
2020-03-28 08,23.35,82.85,27.75
2020-03-28 09,25.9,64.9,23.5
2020-03-28 10,26.45,60.05,20.75
2020-03-28 11,27.17,55.83,17.25
2020-03-28 12,28.55,50.08,17.0
2020-03-28 13,28.75,48.35,12.25
2020-03-28 14,29.08,47.17,7.25
2020-03-28 15,29.02,45.65,7.25
2020-03-28 16,28.93,45.85,5.5
2020-03-28 17,28.23,48.08,6.75
2020-03-28 18,27.77,49.7,6.75
2020-03-28 19,27.02,51.85,9.5
2020-03-28 20,26.23,56.8,11.0
2020-03-28 21,25.4,62.2,15.0
2020-03-28 22,25.45,62.17,30.0
2020-03-28 23,25.43,62.65,37.5
2020-03-29 00,25.2,64.2,31.0
2020-03-29 01,24.85,66.4,24.25
2020-03-29 02,24.52,68.12,20.0
2020-03-29 03,24.07,70.62,15.25
2020-03-29 04,23.5,74.03,17.75
2020-03-29 05,23.62,72.85,15.25
2020-03-29 06,23.15,75.83,20.5
2020-03-29 07,23.58,72.85,22.25
2020-03-29 08,24.6,66.8,17.75
2020-03-29 09,26.3,57.38,29.25
2020-03-29 10,27.2,51.6,28.25
2020-03-29 11,28.38,46.05,23.0
2020-03-29 12,29.22,42.77,21.25
2020-03-29 13,29.7,40.62,15.5
2020-03-29 14,29.65,40.58,12.25
2020-03-29 15,29.9,39.25,8.25
2020-03-29 16,29.62,37.4,12.0
2020-03-29 17,29.05,40.2,11.0
2020-03-29 18,28.42,43.42,8.25
2020-03-29 19,27.65,47.27,10.0
2020-03-29 20,26.88,50.95,14.25
2020-03-29 21,26.3,53.65,19.5
2020-03-29 22,26.2,55.02,23.75
2020-03-29 23,25.98,56.92,26.0
2020-03-30 00,25.57,59.38,33.25
2020-03-30 01,25.28,62.15,28.0
2020-03-30 02,24.77,64.78,27.25
2020-03-30 03,24.65,64.12,25.5
2020-03-30 04,24.43,64.6,25.75
2020-03-30 05,23.93,68.47,23.25
2020-03-30 06,23.17,73.22,27.5
2020-03-30 07,22.52,77.45,30.25
2020-03-30 08,23.88,71.25,49.25
2020-03-30 09,26.4,57.65,92.0
2020-03-30 10,27.25,50.8,76.0
2020-03-30 11,28.35,45.38,51.75
2020-03-30 12,29.75,40.25,37.25
2020-03-30 13,30.18,37.6,21.25
2020-03-30 14,30.2,36.42,15.25
2020-03-30 15,30.27,37.25,13.25
2020-03-30 16,29.65,38.58,13.75
2020-03-30 17,28.8,40.83,13.75
2020-03-30 18,28.28,42.77,15.25
2020-03-30 19,27.5,42.9,13.0
2020-03-30 20,26.45,47.77,14.75
2020-03-30 21,25.43,54.18,22.5
2020-03-30 22,24.75,59.65,32.25
2020-03-30 23,23.9,64.83,40.25
2020-03-31 00,23.77,65.62,44.25
2020-03-31 01,23.4,68.03,50.5
2020-03-31 02,23.45,68.45,61.5
2020-03-31 03,24.38,63.0,44.0
2020-03-31 04,24.35,62.83,39.75
2020-03-31 05,23.92,65.12,33.0
2020-03-31 06,24.1,63.45,23.0
2020-03-31 07,23.45,68.65,21.0
2020-03-31 08,25.05,60.82,25.0
2020-03-31 09,27.18,49.65,26.5
2020-03-31 10,28.22,45.25,22.5
2020-03-31 11,29.73,39.95,24.25
2020-03-31 12,31.58,34.62,25.5
2020-03-31 13,31.93,33.4,24.25
2020-03-31 14,32.02,33.62,16.75
2020-03-31 15,32.18,33.83,19.25
2020-03-31 16,31.15,36.1,17.75
2020-03-31 17,30.35,38.92,12.5
2020-03-31 18,29.92,40.25,16.0
2020-03-31 19,28.7,45.62,14.25
2020-03-31 20,27.9,48.85,19.5
2020-03-31 21,26.9,52.17,23.0
2020-03-31 22,26.07,57.23,21.75
2020-03-31 23,23.92,76.85,23.75
2020-04-01 00,23.68,79.33,16.25
2020-04-01 01,24.25,73.65,20.75
2020-04-01 02,24.3,66.75,14.5
2020-04-01 03,23.52,74.25,17.5
2020-04-01 04,23.1,79.53,21.0
2020-04-01 05,23.25,79.67,18.25
2020-04-01 06,22.98,80.35,20.25
2020-04-01 07,22.93,81.65,23.75
2020-04-01 08,25.1,67.95,24.25
2020-04-01 09,28.5,53.4,28.5
2020-04-01 10,28.85,50.3,31.25
2020-04-01 11,30.15,45.62,38.0
2020-04-01 12,32.1,39.2,49.75
2020-04-01 13,32.73,36.17,55.25
2020-04-01 14,32.7,35.23,41.5
2020-04-01 15,32.3,36.05,25.0
2020-04-01 16,31.27,38.98,24.5
2020-04-01 17,30.47,41.33,20.75
2020-04-01 18,29.85,42.85,14.0
2020-04-01 19,,,
2020-04-01 20,,,
2020-04-01 21,,,
2020-04-01 22,,,
2020-04-01 23,,,
2020-04-02 00,,,
2020-04-02 01,,,
2020-04-02 02,,,
2020-04-02 03,,,
2020-04-02 04,,,
2020-04-02 05,,,
2020-04-02 06,,,
2020-04-02 07,,,
2020-04-02 08,,,
2020-04-02 09,,,
2020-04-02 10,,,
2020-04-02 11,,,
2020-04-02 12,,,
2020-04-02 13,,,
2020-04-02 14,,,
2020-04-02 15,,,
2020-04-02 16,,,
2020-04-02 17,,,
2020-04-02 18,,,
2020-04-02 19,,,
2020-04-02 20,,,
2020-04-02 21,,,
2020-04-02 22,,,
2020-04-02 23,,,
2020-04-03 00,,,
2020-04-03 01,,,
2020-04-03 02,,,
2020-04-03 03,,,
2020-04-03 04,,,
2020-04-03 05,,,
2020-04-03 06,,,
2020-04-03 07,,,
2020-04-03 08,,,
2020-04-03 09,,,
2020-04-03 10,,,
2020-04-03 11,,,
2020-04-03 12,,,
2020-04-03 13,,,
2020-04-03 14,,,
2020-04-03 15,,,
2020-04-03 16,,,
2020-04-03 17,,,
2020-04-03 18,,,
2020-04-03 19,,,
2020-04-03 20,,,
2020-04-03 21,,,
2020-04-03 22,,,
2020-04-03 23,,,
2020-04-04 00,,,
2020-04-04 01,,,
2020-04-04 02,,,
2020-04-04 03,,,
2020-04-04 04,,,
2020-04-04 05,,,
2020-04-04 06,,,
2020-04-04 07,,,
2020-04-04 08,27.3,47.9,78.0
2020-04-04 09,29.05,42.38,71.0
2020-04-04 10,29.42,40.6,46.0
2020-04-04 11,30.32,37.52,32.5
2020-04-04 12,31.6,34.0,25.75
2020-04-04 13,32.0,32.45,18.25
2020-04-04 14,32.05,32.55,15.0
2020-04-04 15,32.1,32.05,14.5
2020-04-04 16,31.18,32.05,18.75
2020-04-04 17,30.3,32.4,10.0
2020-04-04 18,29.77,36.05,13.75
2020-04-04 19,28.72,39.08,16.0
2020-04-04 20,27.48,43.57,16.0
2020-04-04 21,25.62,51.77,18.75
2020-04-04 22,24.68,58.9,31.5
2020-04-04 23,24.22,62.92,45.25
2020-04-05 00,24.1,64.2,54.75
2020-04-05 01,24.2,61.85,92.0
2020-04-05 02,24.2,60.08,107.5
2020-04-05 03,23.55,63.82,54.0
2020-04-05 04,23.23,67.35,50.25
2020-04-05 05,22.95,70.5,47.5
2020-04-05 06,23.2,67.8,47.75
2020-04-05 07,22.9,71.85,52.5
2020-04-05 08,26.07,57.1,52.75
2020-04-05 09,29.32,45.17,56.75
2020-04-05 10,30.1,41.05,53.0
2020-04-05 11,30.78,39.7,48.75
2020-04-05 12,30.6,39.38,32.5
2020-04-05 13,31.7,37.45,23.5
2020-04-05 14,31.23,38.72,27.0
2020-04-05 15,31.23,38.85,24.0
2020-04-05 16,30.98,39.0,23.0
2020-04-05 17,30.48,39.45,19.5
2020-04-05 18,30.32,39.9,19.25
2020-04-05 19,29.5,43.38,23.0
2020-04-05 20,28.33,48.15,27.75
2020-04-05 21,27.55,51.1,44.75
2020-04-05 22,27.2,53.0,55.5
2020-04-05 23,26.27,57.6,68.5
2020-04-06 00,25.4,62.25,86.75
2020-04-06 01,24.82,66.85,93.75
2020-04-06 02,24.52,69.67,101.75
2020-04-06 03,24.88,65.83,108.75
2020-04-06 04,24.67,66.85,104.25
2020-04-06 05,24.27,71.85,103.0
2020-04-06 06,23.75,75.6,101.5
2020-04-06 07,23.6,76.88,87.25
2020-04-06 08,26.78,61.35,83.5
2020-04-06 09,30.95,43.67,73.5
2020-04-06 10,31.77,39.62,53.75
2020-04-06 11,32.73,35.77,44.0
2020-04-06 12,33.97,30.02,38.0
2020-04-06 13,34.2,29.17,19.5
2020-04-06 14,34.12,29.38,18.0
2020-04-06 15,33.65,29.95,19.5
2020-04-06 16,32.95,31.07,23.75
2020-04-06 17,32.28,31.55,20.5
2020-04-06 18,31.6,33.25,14.5
2020-04-06 19,30.55,36.95,19.0
2020-04-06 20,29.55,40.47,20.25
2020-04-06 21,29.0,42.58,25.75
2020-04-06 22,28.6,44.77,31.0
2020-04-06 23,28.05,48.7,30.5
2020-04-07 00,27.4,52.07,28.75
2020-04-07 01,26.73,54.5,29.75
2020-04-07 02,26.05,56.75,31.75
2020-04-07 03,25.02,62.35,24.0
2020-04-07 04,25.8,55.3,27.0
2020-04-07 05,24.77,62.17,19.25
2020-04-07 06,23.43,70.5,27.0
2020-04-07 07,23.45,71.3,38.25
2020-04-07 08,26.38,58.75,39.75
2020-04-07 09,29.68,46.42,58.5
2020-04-07 10,28.98,46.23,69.75
2020-04-07 11,29.1,46.65,32.5
2020-04-07 12,31.15,40.55,21.0
2020-04-07 13,31.15,39.62,18.25
2020-04-07 14,32.12,35.5,18.25
2020-04-07 15,32.72,32.4,16.0
2020-04-07 16,31.9,33.58,15.0
2020-04-07 17,31.07,35.67,13.0
2020-04-07 18,30.23,37.45,16.5
2020-04-07 19,29.43,39.3,17.5
2020-04-07 20,28.4,42.82,15.0
2020-04-07 21,27.7,44.7,13.75
2020-04-07 22,27.4,44.92,19.25
2020-04-07 23,27.12,46.35,20.75
2020-04-08 00,26.75,48.25,24.5
2020-04-08 01,26.15,51.58,28.5
2020-04-08 02,25.35,56.48,26.25
2020-04-08 03,25.02,56.85,25.5
2020-04-08 04,25.4,52.25,32.75
2020-04-08 05,25.17,50.95,42.25
2020-04-08 06,24.93,50.0,42.25
2020-04-08 07,24.45,53.48,30.75
2020-04-08 08,25.48,50.98,30.75
2020-04-08 09,27.53,43.62,34.25
2020-04-08 10,28.52,42.15,34.5
2020-04-08 11,30.7,37.9,22.75
2020-04-08 12,31.75,36.05,19.25
2020-04-08 13,32.05,35.1,20.0
2020-04-08 14,32.17,34.85,19.25
2020-04-08 15,32.22,34.72,16.25
2020-04-08 16,31.38,35.25,14.75
2020-04-08 17,30.72,35.58,14.5
2020-04-08 18,30.18,38.0,8.5
2020-04-08 19,29.27,39.3,13.25
2020-04-08 20,28.4,41.2,15.0
2020-04-08 21,27.15,45.3,25.5
2020-04-08 22,26.98,44.27,43.0
2020-04-08 23,27.1,43.92,27.25
2020-04-09 00,26.88,44.2,24.75
2020-04-09 01,26.27,46.85,23.5
2020-04-09 02,25.4,49.43,22.25
2020-04-09 03,25.18,50.17,22.25
2020-04-09 04,25.12,50.83,22.0
2020-04-09 05,24.55,53.92,27.75
2020-04-09 06,23.35,60.22,26.5
2020-04-09 07,23.05,62.72,28.25
2020-04-09 08,25.97,53.17,48.75
2020-04-09 09,28.98,43.92,81.5
2020-04-09 10,29.25,41.9,75.25
2020-04-09 11,30.27,38.88,48.75
2020-04-09 12,31.85,36.2,35.0
2020-04-09 13,32.25,34.9,22.25
2020-04-09 14,32.2,34.25,20.0
2020-04-09 15,32.02,34.8,19.25
2020-04-09 16,31.15,35.83,16.75
2020-04-09 17,30.73,36.4,16.25
2020-04-09 18,30.05,38.27,16.0
2020-04-09 19,29.25,40.05,13.75
2020-04-09 20,27.73,44.95,16.75
2020-04-09 21,26.45,50.4,22.75
2020-04-09 22,25.62,53.62,36.5
2020-04-09 23,25.05,57.0,46.25
2020-04-10 00,24.75,59.22,53.75
2020-04-10 01,24.38,61.62,58.75
2020-04-10 02,24.15,63.8,65.75
2020-04-10 03,23.98,65.3,60.75
2020-04-10 04,23.65,68.53,57.0
2020-04-10 05,23.25,69.85,57.25
2020-04-10 06,23.15,68.62,60.25
2020-04-10 07,23.4,67.2,75.75
2020-04-10 08,26.55,54.2,108.75
2020-04-10 09,29.73,44.55,126.0
2020-04-10 10,31.62,37.7,101.5
2020-04-10 11,31.88,36.5,49.75
2020-04-10 12,33.23,33.12,32.5
2020-04-10 13,33.55,32.75,28.25
2020-04-10 14,33.85,31.9,27.25
2020-04-10 15,33.68,31.73,21.5
2020-04-10 16,33.0,32.1,19.25
2020-04-10 17,32.35,32.67,16.25
2020-04-10 18,31.88,33.23,14.75
2020-04-10 19,30.6,36.58,17.0
2020-04-10 20,28.8,42.1,52.75
2020-04-10 21,27.6,46.8,133.25
2020-04-10 22,27.15,49.45,53.75
2020-04-10 23,26.6,53.22,57.5
2020-04-11 00,26.4,57.75,63.25
2020-04-11 01,26.18,60.25,66.25
2020-04-11 02,25.62,63.97,64.75
2020-04-11 03,25.25,66.47,63.25
2020-04-11 04,24.93,68.22,52.0
2020-04-11 05,24.7,68.57,52.75
2020-04-11 06,24.55,69.4,57.0
2020-04-11 07,24.55,71.08,62.75
2020-04-11 08,27.77,56.8,64.5
2020-04-11 09,31.5,40.88,79.25
2020-04-11 10,31.75,39.53,92.25
2020-04-11 11,32.47,36.05,60.5
2020-04-11 12,34.05,32.8,38.75
2020-04-11 13,34.25,32.65,25.75
2020-04-11 14,34.5,32.25,33.0
2020-04-11 15,34.0,32.8,29.5
2020-04-11 16,33.6,33.67,28.0
2020-04-11 17,32.67,35.3,27.75
2020-04-11 18,32.35,36.6,27.25
2020-04-11 19,31.62,37.12,27.25
2020-04-11 20,30.85,38.92,25.0
2020-04-11 21,30.15,40.48,25.75
2020-04-11 22,29.6,42.25,28.25
2020-04-11 23,28.92,43.38,30.25
2020-04-12 00,28.62,43.05,33.25
2020-04-12 01,27.95,44.67,30.0
2020-04-12 02,27.52,46.1,27.25
2020-04-12 03,27.4,47.07,26.5
2020-04-12 04,27.02,47.97,22.0
2020-04-12 05,26.12,51.45,22.25
2020-04-12 06,25.17,56.23,23.0
2020-04-12 07,24.88,58.75,25.5
2020-04-12 08,27.18,52.38,44.5
2020-04-12 09,29.8,43.92,82.25
2020-04-12 10,31.38,39.45,86.25
2020-04-12 11,32.38,37.55,60.25
2020-04-12 12,33.58,35.1,30.5
2020-04-12 13,33.85,34.33,19.75
2020-04-12 14,34.42,33.45,19.0
2020-04-12 15,34.17,33.67,18.5
2020-04-12 16,33.55,33.9,17.5
2020-04-12 17,32.62,34.0,14.5
2020-04-12 18,32.22,34.95,3.5
2020-04-12 19,31.48,37.0,12.25
2020-04-12 20,29.7,41.92,18.0
2020-04-12 21,28.2,47.7,27.5
2020-04-12 22,27.42,51.5,39.75
2020-04-12 23,26.85,54.1,47.5
2020-04-13 00,26.52,55.43,54.5
2020-04-13 01,26.17,57.75,51.5
2020-04-13 02,25.75,61.03,48.5
2020-04-13 03,25.3,62.97,51.75
2020-04-13 04,25.0,64.0,50.25
2020-04-13 05,24.77,65.4,61.0
2020-04-13 06,24.75,66.12,78.25
2020-04-13 07,25.05,64.4,100.75
2020-04-13 08,28.12,52.73,127.5
2020-04-13 09,32.0,39.6,136.75
2020-04-13 10,32.93,37.25,104.75
2020-04-13 11,34.05,34.65,89.5
2020-04-13 12,34.55,33.18,47.0
2020-04-13 13,35.05,32.4,23.5
2020-04-13 14,35.2,32.08,23.0
2020-04-13 15,35.0,31.88,17.25
2020-04-13 16,34.22,33.33,17.5
2020-04-13 17,33.62,34.45,18.25
2020-04-13 18,33.17,35.1,23.75
2020-04-13 19,32.25,36.98,20.75
2020-04-13 20,30.62,41.75,22.75
2020-04-13 21,29.23,47.23,28.0
2020-04-13 22,28.5,50.95,49.0
2020-04-13 23,28.0,53.65,58.0
2020-04-14 00,27.4,56.9,61.5
2020-04-14 01,27.35,56.4,72.75
2020-04-14 02,27.27,56.23,70.75
2020-04-14 03,27.05,58.23,56.0
2020-04-14 04,26.65,61.22,49.5
2020-04-14 05,26.8,61.85,49.0
2020-04-14 06,26.52,64.97,51.75
2020-04-14 07,26.48,65.42,50.25
2020-04-14 08,28.23,58.5,47.75
2020-04-14 09,30.5,49.23,48.25
2020-04-14 10,32.1,43.62,51.0
2020-04-14 11,33.12,37.7,43.5
2020-04-14 12,33.45,36.55,28.75
2020-04-14 13,34.05,35.75,24.75
2020-04-14 14,35.05,34.03,25.25
2020-04-14 15,35.52,32.4,28.5
2020-04-14 16,34.9,33.0,27.5
2020-04-14 17,34.15,34.75,29.5
2020-04-14 18,33.1,39.33,34.5
2020-04-14 19,31.2,46.12,69.0
