timestamp,Temperature,Humidity,PM2.5
2020-03-13 09,21.8,53.33,93.75
2020-03-13 10,23.9,46.32,94.5
2020-03-13 11,25.62,39.47,89.0
2020-03-13 12,26.58,35.82,55.75
2020-03-13 13,27.23,35.05,45.5
2020-03-13 14,27.78,33.65,39.75
2020-03-13 15,28.27,31.82,26.75
2020-03-13 16,27.38,34.42,29.0
2020-03-13 17,25.35,39.65,55.5
2020-03-13 18,23.77,50.2,68.5
2020-03-13 19,22.2,63.23,55.0
2020-03-13 20,21.62,62.85,32.75
2020-03-13 21,21.22,70.05,27.5
2020-03-13 22,21.02,72.93,18.0
2020-03-13 23,20.7,75.72,18.75
2020-03-14 00,20.48,77.95,20.75
2020-03-14 01,20.4,79.28,21.5
2020-03-14 02,20.1,79.9,30.5
2020-03-14 03,20.15,79.88,40.0
2020-03-14 04,20.27,79.38,28.5
2020-03-14 05,19.95,82.65,31.5
2020-03-14 06,18.52,90.4,33.75
2020-03-14 07,18.45,90.78,25.75
2020-03-14 08,18.73,87.9,25.25
2020-03-14 09,20.02,79.27,36.25
2020-03-14 10,21.08,72.88,40.75
2020-03-14 11,21.55,70.12,45.25
2020-03-14 12,23.02,62.28,49.25
2020-03-14 13,23.8,59.2,39.5
2020-03-14 14,23.75,59.23,33.75
2020-03-14 15,22.2,64.65,31.5
2020-03-14 16,16.92,89.72,35.75
2020-03-14 17,19.4,85.07,37.75
2020-03-14 18,20.77,73.47,47.75
2020-03-14 19,19.62,80.1,57.5
2020-03-14 20,19.2,85.15,71.5
2020-03-14 21,18.6,88.2,82.25
2020-03-14 22,18.3,88.28,107.75
2020-03-14 23,18.02,86.4,90.0
2020-03-15 00,17.57,87.07,54.0
2020-03-15 01,17.22,89.65,49.0
2020-03-15 02,17.15,92.12,61.75
2020-03-15 03,17.1,93.1,61.75
2020-03-15 04,17.0,93.78,55.25
2020-03-15 05,17.1,94.18,55.5
2020-03-15 06,17.35,92.72,58.75
2020-03-15 07,16.98,93.27,81.25
2020-03-15 08,17.5,90.68,109.0
2020-03-15 09,19.42,79.47,122.25
2020-03-15 10,21.45,64.67,124.75
2020-03-15 11,22.5,62.05,88.0
2020-03-15 12,23.48,55.75,75.0
2020-03-15 13,24.05,52.9,52.25
2020-03-15 14,24.48,51.1,46.0
2020-03-15 15,25.57,47.3,42.25
2020-03-15 16,24.52,49.55,38.75
2020-03-15 17,23.25,53.92,34.75
2020-03-15 18,22.7,55.45,33.25
2020-03-15 19,21.68,62.48,34.75
2020-03-15 20,20.85,68.97,53.0
2020-03-15 21,20.78,70.23,70.0
2020-03-15 22,20.45,71.85,56.75
2020-03-15 23,19.98,74.85,55.75
2020-03-16 00,19.73,75.75,64.75
2020-03-16 01,19.43,76.95,66.0
2020-03-16 02,19.3,77.25,63.0
2020-03-16 03,,,
2020-03-16 04,,,
2020-03-16 05,,,
2020-03-16 06,,,
2020-03-16 07,,,
2020-03-16 08,,,
2020-03-16 09,,,
2020-03-16 10,,,
2020-03-16 11,23.45,58.25,
2020-03-16 12,24.65,54.1,
2020-03-16 13,24.93,53.77,
2020-03-16 14,25.9,50.25,
2020-03-16 15,26.12,50.35,
2020-03-16 16,25.95,51.3,
2020-03-16 17,25.25,53.48,
2020-03-16 18,24.17,57.7,
2020-03-16 19,23.12,61.12,
2020-03-16 20,22.15,66.03,
2020-03-16 21,21.5,70.72,
2020-03-16 22,21.25,73.72,
2020-03-16 23,20.98,75.17,
2020-03-17 00,20.55,76.85,
2020-03-17 01,20.25,78.18,
2020-03-17 02,19.9,79.25,
2020-03-17 03,19.5,81.8,
2020-03-17 04,19.45,80.95,
2020-03-17 05,19.58,78.45,
2020-03-17 06,19.35,79.95,
2020-03-17 07,19.0,82.53,
2020-03-17 08,19.7,78.3,
2020-03-17 09,21.5,69.72,
2020-03-17 10,23.7,59.35,
2020-03-17 11,24.9,53.7,
2020-03-17 12,25.95,48.75,
2020-03-17 13,27.2,44.65,
2020-03-17 14,27.15,42.55,
2020-03-17 15,27.47,42.28,63.0
2020-03-17 16,27.4,43.0,
2020-03-17 17,25.83,46.67,72.0
2020-03-17 18,24.9,49.85,51.0
2020-03-17 19,23.73,54.7,51.25
2020-03-17 20,22.8,61.07,54.75
2020-03-17 21,22.05,66.65,69.25
2020-03-17 22,21.25,71.72,88.25
2020-03-17 23,20.85,74.88,91.5
2020-03-18 00,20.38,78.8,97.5
2020-03-18 01,20.35,77.12,89.5
2020-03-18 02,20.2,77.85,75.25
2020-03-18 03,20.42,76.05,79.5
2020-03-18 04,20.27,76.38,114.0
2020-03-18 05,20.38,75.27,76.25
2020-03-18 06,20.3,76.0,70.75
2020-03-18 07,20.25,76.5,66.75
2020-03-18 08,21.0,73.05,58.75
2020-03-18 09,22.48,66.4,66.5
2020-03-18 10,24.43,57.92,72.5
2020-03-18 11,26.1,51.75,69.0
2020-03-18 12,27.25,46.85,72.0
2020-03-18 13,,,
2020-03-18 14,,,
2020-03-18 15,,,
2020-03-18 16,,,
2020-03-18 17,26.62,46.33,33.0
2020-03-18 18,25.73,49.22,33.0
2020-03-18 19,24.6,53.15,29.0
2020-03-18 20,23.75,58.78,34.25
2020-03-18 21,23.0,63.83,55.75
2020-03-18 22,22.57,68.17,75.5
2020-03-18 23,21.82,73.9,86.0
2020-03-19 00,21.1,78.88,98.5
2020-03-19 01,20.77,80.7,112.5
2020-03-19 02,20.3,84.3,124.0
2020-03-19 03,20.12,85.6,120.5
2020-03-19 04,20.1,85.18,102.0
2020-03-19 05,20.05,85.57,103.0
2020-03-19 06,20.08,85.22,97.75
2020-03-19 07,20.17,84.03,117.75
2020-03-19 08,20.82,80.32,182.25
2020-03-19 09,22.67,70.75,216.0
2020-03-19 10,24.77,61.12,198.75
2020-03-19 11,26.28,54.23,134.75
2020-03-19 12,27.48,49.73,97.75
2020-03-19 13,28.48,46.3,91.25
2020-03-19 14,28.67,44.1,69.75
2020-03-19 15,29.0,43.17,56.5
2020-03-19 16,28.3,47.07,58.75
2020-03-19 17,26.98,51.38,70.25
2020-03-19 18,25.95,54.98,69.25
2020-03-19 19,24.6,59.1,64.0
2020-03-19 20,23.83,61.97,64.0
2020-03-19 21,23.33,66.3,86.0
2020-03-19 22,22.82,67.33,121.5
2020-03-19 23,21.92,71.72,119.5
2020-03-20 00,21.35,74.7,147.0
2020-03-20 01,21.25,74.5,149.25
2020-03-20 02,21.35,74.6,139.5
2020-03-20 03,21.98,69.97,140.5
2020-03-20 04,22.07,64.65,111.0
2020-03-20 05,20.62,76.58,64.5
2020-03-20 06,20.4,79.83,101.75
2020-03-20 07,20.23,80.4,127.5
2020-03-20 08,21.17,76.38,153.75
2020-03-20 09,23.4,64.5,158.25
2020-03-20 10,25.07,57.05,152.5
2020-03-20 11,26.0,52.65,110.0
2020-03-20 12,27.6,48.55,98.5
2020-03-20 13,28.27,45.95,104.25
2020-03-20 14,28.32,44.62,86.5
2020-03-20 15,28.18,45.23,76.0
2020-03-20 16,27.95,45.67,76.75
2020-03-20 17,27.12,47.35,67.0
2020-03-20 18,,,
2020-03-20 19,,,
2020-03-20 20,,,
2020-03-20 21,,,
2020-03-20 22,,,
2020-03-20 23,,,
2020-03-21 00,,,
2020-03-21 01,,,
2020-03-21 02,,,
2020-03-21 03,,,
2020-03-21 04,,,
2020-03-21 05,,,
2020-03-21 06,,,
2020-03-21 07,,,
2020-03-21 08,22.85,61.55,60.75
2020-03-21 09,23.8,58.8,63.5
2020-03-21 10,25.0,56.72,112.0
2020-03-21 11,26.27,51.08,109.75
2020-03-21 12,27.75,46.65,84.0
2020-03-21 13,28.67,44.48,80.25
2020-03-21 14,28.48,44.02,75.25
2020-03-21 15,27.85,46.28,70.25
2020-03-21 16,27.15,49.33,84.25
2020-03-21 17,26.92,46.22,89.5
2020-03-21 18,26.2,46.95,65.5
2020-03-21 19,25.25,50.15,64.75
2020-03-21 20,24.05,56.95,81.5
2020-03-21 21,23.0,64.97,104.5
2020-03-21 22,22.65,69.7,132.0
2020-03-21 23,22.88,71.17,159.75
2020-03-22 00,22.53,75.07,166.25
2020-03-22 01,21.8,77.07,153.5
2020-03-22 02,21.27,77.97,161.0
2020-03-22 03,21.0,76.47,170.5
2020-03-22 04,20.7,77.17,169.25
2020-03-22 05,20.55,74.22,145.5
2020-03-22 06,20.0,76.3,96.0
2020-03-22 07,19.55,80.55,89.25
2020-03-22 08,20.9,73.4,94.5
2020-03-22 09,23.25,60.98,92.5
2020-03-22 10,25.3,53.83,103.75
2020-03-22 11,27.05,48.7,111.25
2020-03-22 12,28.0,46.25,93.75
2020-03-22 13,28.8,42.35,72.25
2020-03-22 14,29.15,40.05,59.5
2020-03-22 15,29.5,40.2,47.0
2020-03-22 16,28.57,41.9,48.75
2020-03-22 17,27.2,43.67,41.5
2020-03-22 18,26.27,47.72,32.75
2020-03-22 19,25.15,53.55,38.25
2020-03-22 20,24.42,55.35,38.75
2020-03-22 21,23.75,60.4,40.75
2020-03-22 22,23.33,62.67,47.25
2020-03-22 23,22.83,64.57,41.5
2020-03-23 00,22.55,66.62,40.5
2020-03-23 01,22.2,68.38,48.0
2020-03-23 02,22.02,69.25,70.75
2020-03-23 03,21.73,70.67,83.75
2020-03-23 04,21.32,72.82,86.5
2020-03-23 05,20.65,76.4,102.0
2020-03-23 06,20.07,80.8,86.5
2020-03-23 07,19.7,83.7,74.5
2020-03-23 08,21.3,75.85,73.5
2020-03-23 09,23.75,62.43,79.0
2020-03-23 10,25.52,54.45,62.5
2020-03-23 11,27.45,46.03,56.75
2020-03-23 12,28.95,40.8,47.75
2020-03-23 13,29.18,38.45,31.75
2020-03-23 14,30.17,36.73,30.0
2020-03-23 15,30.07,37.05,28.25
2020-03-23 16,28.93,38.4,33.0
2020-03-23 17,27.62,41.67,34.5
2020-03-23 18,26.9,44.0,
2020-03-23 19,,,
2020-03-23 20,24.15,53.0,31.25
2020-03-23 21,23.42,59.08,54.5
2020-03-23 22,23.0,62.33,70.25
2020-03-23 23,22.8,62.27,82.0
2020-03-24 00,22.4,64.0,128.5
2020-03-24 01,22.02,66.17,149.25
2020-03-24 02,21.92,67.2,110.0
2020-03-24 03,21.92,67.83,93.5
2020-03-24 04,21.88,69.25,107.0
2020-03-24 05,21.38,72.5,139.5
2020-03-24 06,21.65,73.03,123.75
2020-03-24 07,22.22,69.12,91.5
2020-03-24 08,22.8,66.47,77.0
2020-03-24 09,24.73,57.42,90.5
2020-03-24 10,26.4,50.25,107.0
2020-03-24 11,26.68,47.77,62.5
2020-03-24 12,27.8,45.25,57.0
2020-03-24 13,28.25,45.3,98.0
2020-03-24 14,29.92,41.88,92.75
2020-03-24 15,29.9,41.8,77.0
2020-03-24 16,,,
2020-03-24 17,,,
2020-03-24 18,,,
2020-03-24 19,,,
2020-03-24 20,,,
2020-03-24 21,,,
2020-03-24 22,,,
2020-03-24 23,,,
2020-03-25 00,,,
2020-03-25 01,,,
2020-03-25 02,,,
2020-03-25 03,,,
2020-03-25 04,,,
2020-03-25 05,,,
2020-03-25 06,,,
2020-03-25 07,,,
2020-03-25 08,,,80.0
2020-03-25 09,24.12,62.0,74.75
2020-03-25 10,26.83,51.0,55.5
2020-03-25 11,28.25,46.67,46.0
2020-03-25 12,29.7,42.35,47.75
2020-03-25 13,30.07,41.5,44.75
2020-03-25 14,30.25,40.75,47.0
2020-03-25 15,30.55,39.43,31.0
2020-03-25 16,29.32,40.8,32.5
2020-03-25 17,28.15,44.67,30.5
2020-03-25 18,26.68,51.85,23.75
2020-03-25 19,25.6,55.88,23.0
2020-03-25 20,24.98,61.7,27.0
2020-03-25 21,24.45,64.72,40.25
2020-03-25 22,24.05,66.1,42.75
2020-03-25 23,23.4,69.9,39.0
2020-03-26 00,23.43,69.38,50.75
2020-03-26 01,23.23,71.38,51.75
2020-03-26 02,22.73,74.55,66.5
2020-03-26 03,23.05,71.33,72.5
2020-03-26 04,22.85,68.1,62.0
2020-03-26 05,22.38,70.75,33.75
2020-03-26 06,22.42,70.53,33.0
2020-03-26 07,,,
2020-03-26 08,,,
2020-03-26 09,,,
2020-03-26 10,,,46.0
2020-03-26 11,26.52,50.38,45.0
2020-03-26 12,27.02,48.83,42.0
2020-03-26 13,27.07,49.3,42.75
2020-03-26 14,26.48,52.12,40.75
2020-03-26 15,25.55,54.62,28.25
2020-03-26 16,24.85,57.62,30.0
2020-03-26 17,24.6,59.42,31.75
2020-03-26 18,24.57,60.1,28.75
2020-03-26 19,24.05,64.47,32.0
2020-03-26 20,23.58,68.7,37.25
2020-03-26 21,23.23,72.1,45.5
2020-03-26 22,22.82,74.85,50.75
2020-03-26 23,22.85,75.83,56.25
2020-03-27 00,22.75,76.33,62.75
2020-03-27 01,22.75,75.78,53.75
2020-03-27 02,22.58,73.67,54.5
2020-03-27 03,22.23,69.8,43.5
2020-03-27 04,22.05,68.4,21.75
2020-03-27 05,21.92,70.0,17.0
2020-03-27 06,21.83,72.12,21.75
2020-03-27 07,21.52,75.5,19.75
2020-03-27 08,21.52,77.78,26.25
2020-03-27 09,21.7,79.28,32.0
2020-03-27 10,21.27,84.88,36.0
2020-03-27 11,21.48,84.65,31.75
2020-03-27 12,21.93,77.7,38.25
2020-03-27 13,23.33,66.55,37.75
2020-03-27 14,23.38,62.48,22.25
2020-03-27 15,24.9,57.25,13.75
2020-03-27 16,25.55,53.15,12.0
2020-03-27 17,25.18,53.28,9.0
2020-03-27 18,24.23,58.03,9.75
2020-03-27 19,23.65,62.2,11.75
2020-03-27 20,23.38,64.97,14.5
2020-03-27 21,21.1,78.03,22.75
2020-03-27 22,20.4,87.08,16.0
2020-03-27 23,20.5,86.88,
2020-03-28 00,20.65,85.9,18.0
2020-03-28 01,20.67,85.05,18.0
2020-03-28 02,20.7,85.8,20.0
2020-03-28 03,20.4,87.7,19.25
2020-03-28 04,20.12,90.33,18.75
2020-03-28 05,20.02,87.92,20.25
2020-03-28 06,19.5,90.47,17.5
2020-03-28 07,19.12,92.88,43.0
2020-03-28 08,20.23,86.65,42.25
2020-03-28 09,22.27,73.45,37.5
2020-03-28 10,23.82,65.25,27.5
2020-03-28 11,24.95,58.23,19.25
2020-03-28 12,25.82,54.85,17.0
2020-03-28 13,26.7,51.58,28.25
2020-03-28 14,27.15,49.65,16.5
2020-03-28 15,27.5,48.45,15.0
2020-03-28 16,27.0,48.35,13.0
2020-03-28 17,25.95,51.58,13.25
2020-03-28 18,24.93,55.62,14.0
2020-03-28 19,24.2,57.25,13.75
2020-03-28 20,23.5,61.17,13.0
2020-03-28 21,22.95,64.97,23.5
2020-03-28 22,22.6,67.75,27.0
2020-03-28 23,22.38,69.05,34.5
2020-03-29 00,22.18,70.02,32.75
2020-03-29 01,21.77,72.38,26.0
2020-03-29 02,21.52,73.73,24.75
2020-03-29 03,21.27,74.38,20.25
2020-03-29 04,20.92,76.15,20.25
2020-03-29 05,20.65,77.5,26.25
2020-03-29 06,20.73,77.15,23.0
2020-03-29 07,20.72,76.72,21.75
2020-03-29 08,21.32,72.97,27.25
2020-03-29 09,22.88,64.62,29.5
2020-03-29 10,24.73,56.35,33.5
2020-03-29 11,25.85,50.12,32.0
2020-03-29 12,26.93,46.15,74.0
2020-03-29 13,27.65,43.62,62.5
2020-03-29 14,27.95,42.17,27.25
2020-03-29 15,28.32,40.17,26.25
2020-03-29 16,27.7,40.58,28.25
2020-03-29 17,26.72,42.1,22.25
2020-03-29 18,25.67,46.02,21.25
2020-03-29 19,24.8,52.15,23.25
2020-03-29 20,24.1,55.35,18.25
2020-03-29 21,23.55,58.78,21.0
2020-03-29 22,23.18,60.92,31.5
2020-03-29 23,22.9,62.85,43.25
2020-03-30 00,22.5,65.53,37.5
2020-03-30 01,22.15,68.35,33.75
2020-03-30 02,21.75,69.67,27.0
2020-03-30 03,21.6,69.03,28.0
2020-03-30 04,21.2,72.2,30.5
2020-03-30 05,20.83,74.97,29.0
2020-03-30 06,20.5,76.35,29.75
2020-03-30 07,20.52,75.8,31.25
2020-03-30 08,21.32,70.85,29.0
2020-03-30 09,23.05,61.12,36.5
2020-03-30 10,24.7,54.08,42.0
2020-03-30 11,25.92,48.62,43.5
2020-03-30 12,27.4,43.38,40.0
2020-03-30 13,27.85,39.88,37.0
2020-03-30 14,28.18,37.23,20.0
2020-03-30 15,28.38,37.47,21.75
2020-03-30 16,27.82,39.17,19.0
2020-03-30 17,26.58,43.85,21.5
2020-03-30 18,25.52,45.5,20.0
2020-03-30 19,24.7,47.6,22.75
2020-03-30 20,23.95,51.85,29.5
2020-03-30 21,23.42,55.15,30.75
2020-03-30 22,23.0,58.52,39.0
2020-03-30 23,22.48,61.08,48.0
2020-03-31 00,22.35,61.48,55.5
2020-03-31 01,21.65,65.4,61.0
2020-03-31 02,21.6,66.28,73.0
2020-03-31 03,21.65,66.58,56.0
2020-03-31 04,21.3,68.45,38.25
2020-03-31 05,21.3,67.95,29.25
2020-03-31 06,21.02,69.42,27.0
2020-03-31 07,20.95,70.55,28.0
2020-03-31 08,21.9,64.62,32.5
2020-03-31 09,23.6,56.85,34.75
2020-03-31 10,25.1,52.2,37.5
2020-03-31 11,26.88,46.65,40.5
2020-03-31 12,28.85,39.65,41.25
2020-03-31 13,29.77,37.08,29.75
2020-03-31 14,30.0,36.55,27.5
2020-03-31 15,30.25,37.35,23.5
2020-03-31 16,28.95,40.1,25.0
2020-03-31 17,27.62,42.73,25.25
2020-03-31 18,27.32,43.65,26.25
2020-03-31 19,25.85,50.12,27.75
2020-03-31 20,25.03,51.98,30.5
2020-03-31 21,24.05,55.02,33.0
2020-03-31 22,23.3,59.35,38.75
2020-03-31 23,21.9,73.33,43.0
2020-04-01 00,21.5,75.75,27.25
2020-04-01 01,21.62,73.85,17.75
2020-04-01 02,21.35,70.2,23.75
2020-04-01 03,20.9,72.93,28.0
2020-04-01 04,20.7,74.03,33.75
2020-04-01 05,20.98,71.15,34.5
2020-04-01 06,20.88,70.05,40.75
2020-04-01 07,20.62,72.95,44.0
2020-04-01 08,22.08,66.45,40.75
2020-04-01 09,24.5,55.5,46.0
2020-04-01 10,26.7,49.12,38.5
2020-04-01 11,28.22,45.85,43.0
2020-04-01 12,29.65,41.75,53.0
2020-04-01 13,30.88,37.83,51.5
2020-04-01 14,30.85,37.75,47.25
2020-04-01 15,30.5,38.72,46.0
2020-04-01 16,29.7,40.25,36.5
2020-04-01 17,28.42,43.38,25.25
2020-04-01 18,27.07,47.83,23.5
2020-04-01 19,26.02,52.15,24.0
2020-04-01 20,25.27,54.48,22.5
2020-04-01 21,24.73,56.52,27.0
2020-04-01 22,24.27,58.1,53.0
2020-04-01 23,23.95,60.12,52.5
2020-04-02 00,23.38,63.88,52.25
2020-04-02 01,22.93,66.43,52.5
2020-04-02 02,22.65,67.6,39.5
2020-04-02 03,22.15,69.75,31.5
2020-04-02 04,21.9,70.05,30.75
2020-04-02 05,21.62,70.78,31.5
2020-04-02 06,21.25,72.5,27.75
2020-04-02 07,21.2,72.0,29.5
2020-04-02 08,22.07,68.2,29.5
2020-04-02 09,23.88,61.2,33.5
2020-04-02 10,25.82,54.1,32.75
2020-04-02 11,26.38,51.73,34.75
2020-04-02 12,27.78,47.08,33.25
2020-04-02 13,28.35,42.9,32.25
2020-04-02 14,28.65,41.42,32.0
2020-04-02 15,28.8,40.55,19.75
2020-04-02 16,28.43,40.15,18.5
2020-04-02 17,27.42,39.97,16.75
2020-04-02 18,26.3,41.05,15.75
2020-04-02 19,25.45,43.3,20.25
2020-04-02 20,24.6,47.53,33.5
2020-04-02 21,24.1,48.58,27.5
2020-04-02 22,23.67,49.58,33.5
2020-04-02 23,23.27,50.45,38.5
2020-04-03 00,22.93,50.33,38.0
2020-04-03 01,22.45,52.4,31.25
2020-04-03 02,22.15,52.5,26.0
2020-04-03 03,21.88,53.28,17.0
2020-04-03 04,21.48,55.65,18.25
2020-04-03 05,21.12,56.5,19.75
2020-04-03 06,20.33,60.65,15.25
2020-04-03 07,20.05,62.78,25.75
2020-04-03 08,21.62,55.33,40.0
2020-04-03 09,23.97,46.98,50.0
2020-04-03 10,25.68,42.42,52.0
2020-04-03 11,26.85,39.22,46.75
2020-04-03 12,27.7,37.45,38.75
2020-04-03 13,28.3,36.62,35.25
2020-04-03 14,28.48,36.4,33.0
2020-04-03 15,28.4,36.83,22.75
2020-04-03 16,28.25,37.45,19.0
2020-04-03 17,27.23,39.68,
2020-04-03 18,26.07,42.75,
2020-04-03 19,25.15,44.3,
2020-04-03 20,24.25,46.75,
2020-04-03 21,23.57,50.2,
2020-04-03 22,,,
2020-04-03 23,,,
2020-04-04 00,,,
2020-04-04 01,,,
2020-04-04 02,,,
2020-04-04 03,,,
2020-04-04 04,,,
2020-04-04 05,,,
2020-04-04 06,,,
2020-04-04 07,20.65,64.08,
2020-04-04 08,22.17,58.55,
2020-04-04 09,24.4,51.15,
2020-04-04 10,25.98,46.83,
2020-04-04 11,27.42,42.45,
2020-04-04 12,28.58,38.6,
2020-04-04 13,29.45,35.83,
2020-04-04 14,29.98,35.0,
2020-04-04 15,29.6,34.77,
2020-04-04 16,29.32,34.28,
2020-04-04 17,28.48,36.45,
2020-04-04 18,27.02,38.88,
2020-04-04 19,26.15,41.73,
2020-04-04 20,25.12,46.2,
2020-04-04 21,23.38,54.05,
2020-04-04 22,22.53,59.02,
2020-04-04 23,21.95,63.53,
2020-04-05 00,21.82,63.97,
2020-04-05 01,21.95,62.23,
2020-04-05 02,22.2,58.62,
2020-04-05 03,21.88,59.83,
2020-04-05 04,21.05,64.78,
2020-04-05 05,21.25,63.45,
2020-04-05 06,21.17,64.03,
2020-04-05 07,20.77,67.5,
2020-04-05 08,22.7,60.3,
2020-04-05 09,25.18,50.9,
2020-04-05 10,26.67,46.48,
2020-04-05 11,27.38,44.97,
2020-04-05 12,28.6,42.3,
2020-04-05 13,29.98,40.2,
2020-04-05 14,29.83,40.35,
2020-04-05 15,30.27,39.58,
2020-04-05 16,30.35,39.08,
2020-04-05 17,29.33,40.65,
2020-04-05 18,28.0,43.75,
2020-04-05 19,26.85,47.47,
2020-04-05 20,25.85,51.23,
2020-04-05 21,25.25,53.65,
2020-04-05 22,24.8,55.07,
2020-04-05 23,24.23,57.92,
2020-04-06 00,23.4,62.38,
2020-04-06 01,23.12,62.93,
2020-04-06 02,22.78,64.08,
2020-04-06 03,23.12,61.08,
2020-04-06 04,22.95,62.17,
2020-04-06 05,22.3,66.22,
2020-04-06 06,21.77,69.47,
2020-04-06 07,21.62,71.45,
2020-04-06 08,23.73,63.97,
2020-04-06 09,27.23,50.3,
2020-04-06 10,29.32,41.98,
2020-04-06 11,30.7,39.5,
2020-04-06 12,31.88,34.35,
2020-04-06 13,32.4,32.1,
2020-04-06 14,32.77,32.3,
2020-04-06 15,,,
2020-04-06 16,,,
2020-04-06 17,30.3,34.4,
2020-04-06 18,29.38,36.28,
2020-04-06 19,28.25,41.2,
2020-04-06 20,27.3,44.17,
2020-04-06 21,26.48,46.65,
2020-04-06 22,26.27,48.58,
2020-04-06 23,25.45,53.7,
2020-04-07 00,24.68,57.4,
2020-04-07 01,24.25,58.27,
2020-04-07 02,23.8,59.85,
2020-04-07 03,23.7,59.3,
2020-04-07 04,23.52,58.92,
2020-04-07 05,22.77,62.6,
2020-04-07 06,21.85,67.8,
2020-04-07 07,22.12,67.03,
2020-04-07 08,23.68,60.8,
2020-04-07 09,25.9,53.5,
2020-04-07 10,26.25,51.38,
2020-04-07 11,26.6,51.15,
2020-04-07 12,28.58,45.17,
2020-04-07 13,30.08,40.73,
2020-04-07 14,30.8,37.2,
2020-04-07 15,31.53,34.55,
2020-04-07 16,,,
2020-04-07 17,,,
2020-04-07 18,,,
2020-04-07 19,,,
2020-04-07 20,,,
2020-04-07 21,,,
2020-04-07 22,24.82,49.43,
2020-04-07 23,24.55,50.33,
2020-04-08 00,24.38,51.12,
2020-04-08 01,23.82,53.6,
2020-04-08 02,23.58,54.85,
2020-04-08 03,23.5,54.28,
2020-04-08 04,23.15,55.18,
2020-04-08 05,22.9,53.9,
2020-04-08 06,22.6,52.98,
2020-04-08 07,22.32,54.02,
2020-04-08 08,23.23,51.15,
2020-04-08 09,24.35,49.42,
2020-04-08 10,25.83,46.65,
2020-04-08 11,27.6,42.48,
2020-04-08 12,29.0,39.95,
2020-04-08 13,30.02,38.25,
2020-04-08 14,30.65,37.35,
2020-04-08 15,,,
2020-04-08 16,,,
2020-04-08 17,,,
2020-04-08 18,,,
2020-04-08 19,,,
2020-04-08 20,,,
2020-04-08 21,,,
2020-04-08 22,,,
2020-04-08 23,,,
2020-04-09 00,,,
2020-04-09 01,,,
2020-04-09 02,,,
2020-04-09 03,,,
2020-04-09 04,,,
2020-04-09 05,,,
2020-04-09 06,,,
2020-04-09 07,,,
2020-04-09 08,,,
2020-04-09 09,,,
2020-04-09 10,,,
2020-04-09 11,,,
2020-04-09 12,,,
2020-04-09 13,,,
2020-04-09 14,,,
2020-04-09 15,,,
2020-04-09 16,,,
2020-04-09 17,,,
2020-04-09 18,,,
2020-04-09 19,,,
2020-04-09 20,,,
2020-04-09 21,,,
2020-04-09 22,,,
2020-04-09 23,,,
2020-04-10 00,,,
2020-04-10 01,,,
2020-04-10 02,,,
2020-04-10 03,,,
2020-04-10 04,,,
2020-04-10 05,,,
2020-04-10 06,,,
2020-04-10 07,,,
2020-04-10 08,,,
2020-04-10 09,,,
2020-04-10 10,,,
2020-04-10 11,,,
2020-04-10 12,,,
2020-04-10 13,,,
2020-04-10 14,,,
2020-04-10 15,,,
2020-04-10 16,,,
2020-04-10 17,,,
2020-04-10 18,,,
2020-04-10 19,,,
2020-04-10 20,,,
2020-04-10 21,,,
2020-04-10 22,,,
2020-04-10 23,,,
2020-04-11 00,,,
2020-04-11 01,,,
2020-04-11 02,,,
2020-04-11 03,,,
2020-04-11 04,,,
2020-04-11 05,,,
2020-04-11 06,,,
2020-04-11 07,,,
2020-04-11 08,,,
2020-04-11 09,,,
2020-04-11 10,,,
2020-04-11 11,,,
2020-04-11 12,,,
2020-04-11 13,,,
2020-04-11 14,,,
2020-04-11 15,,,
2020-04-11 16,,,
2020-04-11 17,,,
2020-04-11 18,,,
2020-04-11 19,,,
2020-04-11 20,,,
2020-04-11 21,,,
2020-04-11 22,,,
2020-04-11 23,,,
2020-04-12 00,,,
2020-04-12 01,,,
2020-04-12 02,,,
2020-04-12 03,,,
2020-04-12 04,,,
2020-04-12 05,,,
2020-04-12 06,,,
2020-04-12 07,,,
2020-04-12 08,,,
2020-04-12 09,,,
2020-04-12 10,,,
2020-04-12 11,,,
2020-04-12 12,,,
2020-04-12 13,,,
2020-04-12 14,,,
2020-04-12 15,,,
2020-04-12 16,,,
2020-04-12 17,,,
2020-04-12 18,,,
2020-04-12 19,,,
2020-04-12 20,,,
2020-04-12 21,,,
2020-04-12 22,,,
2020-04-12 23,,,
2020-04-13 00,,,
2020-04-13 01,,,
2020-04-13 02,,,
2020-04-13 03,,,
2020-04-13 04,,,
2020-04-13 05,,,
2020-04-13 06,,,
2020-04-13 07,,,
2020-04-13 08,,,
2020-04-13 09,,,
2020-04-13 10,,,
2020-04-13 11,,,
2020-04-13 12,,,
2020-04-13 13,,,
2020-04-13 14,,,
2020-04-13 15,,,
2020-04-13 16,,,
2020-04-13 17,,,
2020-04-13 18,,,
2020-04-13 19,,,
2020-04-13 20,,,
2020-04-13 21,,,
2020-04-13 22,,,
2020-04-13 23,,,
2020-04-14 00,,,
2020-04-14 01,,,
2020-04-14 02,,,
2020-04-14 03,,,
2020-04-14 04,,,
2020-04-14 05,,,
2020-04-14 06,,,
2020-04-14 07,,,
2020-04-14 08,,,
2020-04-14 09,,,
2020-04-14 10,,,
2020-04-14 11,,,
2020-04-14 12,,,
2020-04-14 13,,,
