timestamp,Temperature,Humidity,PM2.5
2020-05-29 21,24.8,83.03,32.5
2020-05-29 22,25.48,75.15,22.5
2020-05-29 23,25.95,71.53,22.5
2020-05-30 00,25.95,70.88,18.25
2020-05-30 01,25.02,70.0,19.0
2020-05-30 02,24.25,74.8,8.0
2020-05-30 03,24.1,77.97,10.25
2020-05-30 04,24.5,73.75,14.75
2020-05-30 05,24.38,72.35,10.0
2020-05-30 06,24.03,75.85,17.0
2020-05-30 07,23.77,79.7,22.0
2020-05-30 08,24.77,75.88,30.75
2020-05-30 09,25.98,70.6,39.5
2020-05-30 10,27.88,60.05,36.5
2020-05-30 11,29.48,51.9,21.25
2020-05-30 12,30.88,48.65,19.75
2020-05-30 13,31.88,45.47,28.25
2020-05-30 14,32.48,43.88,20.0
2020-05-30 15,32.75,42.5,20.5
2020-05-30 16,32.47,42.4,20.75
2020-05-30 17,31.85,44.23,16.25
2020-05-30 18,31.88,42.33,15.25
2020-05-30 19,30.83,46.1,19.0
2020-05-30 20,30.0,48.4,19.0
2020-05-30 21,29.1,56.23,22.0
2020-05-30 22,27.75,69.47,30.75
2020-05-30 23,27.12,73.43,32.25
2020-05-31 00,26.45,75.03,35.5
2020-05-31 01,26.3,77.28,28.5
2020-05-31 02,25.42,85.9,36.75
2020-05-31 03,25.15,88.53,33.5
2020-05-31 04,23.52,89.33,37.0
2020-05-31 05,20.48,96.1,12.25
2020-05-31 06,21.03,93.82,2.25
2020-05-31 07,22.05,90.9,7.25
2020-05-31 08,23.58,85.42,10.25
2020-05-31 09,25.77,76.92,9.25
2020-05-31 10,28.2,67.15,14.0
2020-05-31 11,29.88,56.6,18.75
2020-05-31 12,30.57,53.0,21.25
2020-05-31 13,31.45,48.8,14.0
2020-05-31 14,31.85,45.67,17.0
2020-05-31 15,32.2,45.67,17.0
2020-05-31 16,31.18,47.15,18.25
2020-05-31 17,26.65,69.93,22.75
2020-05-31 18,21.95,89.22,20.5
2020-05-31 19,22.73,83.1,7.25
2020-05-31 20,23.1,84.0,10.5
2020-05-31 21,23.75,74.77,17.75
2020-05-31 22,23.5,71.6,15.0
2020-05-31 23,23.62,74.95,11.25
2020-06-01 00,23.0,83.43,20.5
2020-06-01 01,22.35,88.3,28.0
2020-06-01 02,21.98,88.95,
2020-06-01 03,21.7,88.97,28.0
2020-06-01 04,21.75,89.6,28.0
2020-06-01 05,21.5,90.45,28.5
2020-06-01 06,21.23,92.93,30.0
2020-06-01 07,22.8,86.7,29.75
2020-06-01 08,25.67,74.3,30.5
2020-06-01 09,27.9,64.75,34.5
2020-06-01 10,29.67,56.7,33.75
2020-06-01 11,31.05,50.93,37.5
2020-06-01 12,32.17,46.2,44.5
2020-06-01 13,33.38,42.0,50.0
2020-06-01 14,33.78,40.02,47.25
2020-06-01 15,34.1,39.1,55.75
2020-06-01 16,33.98,39.25,51.0
2020-06-01 17,32.75,43.8,49.0
2020-06-01 18,32.42,44.92,54.5
2020-06-01 19,31.1,49.52,69.0
2020-06-01 20,29.15,60.52,110.5
2020-06-01 21,28.23,63.82,158.75
2020-06-01 22,27.45,68.0,104.75
2020-06-01 23,28.35,66.95,65.0
2020-06-02 00,28.12,69.52,74.25
2020-06-02 01,27.05,74.3,74.25
2020-06-02 02,26.73,78.05,72.0
2020-06-02 03,26.68,77.3,72.0
2020-06-02 04,26.0,79.55,72.25
2020-06-02 05,26.52,78.35,73.25
2020-06-02 06,26.52,77.68,75.75
2020-06-02 07,26.42,68.12,77.25
2020-06-02 08,26.18,68.4,56.75
2020-06-02 09,28.33,57.78,26.75
2020-06-02 10,29.35,46.73,20.75
2020-06-02 11,32.08,40.25,22.75
2020-06-02 12,34.1,37.88,24.0
2020-06-02 13,36.18,31.75,27.5
2020-06-02 14,35.95,30.07,21.0
2020-06-02 15,36.12,28.0,22.5
2020-06-02 16,36.6,26.47,17.75
2020-06-02 17,36.02,26.88,17.0
2020-06-02 18,35.72,26.62,17.75
2020-06-02 19,33.25,41.95,24.5
2020-06-02 20,31.45,51.9,49.25
2020-06-02 21,30.38,55.8,77.0
2020-06-02 22,29.32,55.65,52.75
2020-06-02 23,28.65,56.05,32.75
2020-06-03 00,28.62,51.0,28.5
2020-06-03 01,27.2,61.38,27.0
2020-06-03 02,26.9,63.5,
2020-06-03 03,26.5,70.97,44.0
2020-06-03 04,26.33,71.33,45.5
2020-06-03 05,25.5,76.35,50.0
2020-06-03 06,25.52,76.25,53.5
2020-06-03 07,26.82,72.35,64.5
2020-06-03 08,29.77,57.7,66.25
2020-06-03 09,31.52,50.0,66.0
2020-06-03 10,32.6,46.62,60.25
2020-06-03 11,34.53,40.1,50.5
2020-06-03 12,35.6,35.07,47.0
2020-06-03 13,35.35,35.42,50.5
2020-06-03 14,35.48,35.12,53.25
2020-06-03 15,36.17,32.83,55.75
2020-06-03 16,35.75,34.2,52.0
2020-06-03 17,34.92,36.3,52.0
2020-06-03 18,32.78,37.1,47.5
2020-06-03 19,29.25,60.83,36.5
2020-06-03 20,27.45,79.88,50.0
2020-06-03 21,27.62,78.33,74.5
2020-06-03 22,28.48,65.47,81.5
2020-06-03 23,27.5,66.25,44.0
2020-06-04 00,26.62,71.65,41.5
2020-06-04 01,26.9,70.47,34.0
2020-06-04 02,26.43,74.27,41.0
2020-06-04 03,26.75,73.38,40.25
2020-06-04 04,26.55,73.33,37.25
2020-06-04 05,26.32,71.92,36.0
2020-06-04 06,26.1,72.17,47.75
2020-06-04 07,27.15,69.43,83.5
2020-06-04 08,30.15,58.2,117.25
2020-06-04 09,30.57,54.75,125.0
2020-06-04 10,31.57,50.55,94.5
2020-06-04 11,33.05,44.53,71.0
2020-06-04 12,34.05,41.03,59.0
2020-06-04 13,34.12,39.75,54.5
2020-06-04 14,33.3,43.25,44.5
2020-06-04 15,32.75,43.52,53.75
2020-06-04 16,32.08,47.1,51.25
2020-06-04 17,30.48,50.35,52.5
2020-06-04 18,28.83,54.15,42.5
2020-06-04 19,27.6,55.5,33.75
2020-06-04 20,27.88,58.08,34.0
2020-06-04 21,27.2,59.55,44.0
2020-06-04 22,27.0,62.62,41.0
2020-06-04 23,27.23,63.87,48.5
2020-06-05 00,26.62,71.7,49.75
2020-06-05 01,26.83,67.93,67.0
2020-06-05 02,26.73,69.67,55.0
2020-06-05 03,26.7,68.65,54.25
2020-06-05 04,26.52,70.22,50.25
2020-06-05 05,26.2,71.5,45.25
2020-06-05 06,26.3,60.58,39.25
2020-06-05 07,25.93,75.25,27.0
2020-06-05 08,26.55,77.68,52.5
2020-06-05 09,28.5,61.32,52.75
2020-06-05 10,30.3,53.3,42.0
2020-06-05 11,31.4,47.55,45.75
2020-06-05 12,33.12,36.75,35.0
2020-06-05 13,34.5,32.88,30.25
2020-06-05 14,34.45,34.77,45.75
2020-06-05 15,33.88,36.67,27.75
2020-06-05 16,33.23,37.38,30.75
2020-06-05 17,28.48,60.88,31.5
2020-06-05 18,27.5,63.42,23.25
2020-06-05 19,29.12,52.35,15.75
2020-06-05 20,27.78,61.58,38.25
2020-06-05 21,28.03,60.55,66.5
2020-06-05 22,29.1,56.77,50.75
2020-06-05 23,28.3,62.62,53.5
2020-06-06 00,27.32,68.55,51.0
2020-06-06 01,26.83,70.65,39.0
2020-06-06 02,26.18,72.28,17.0
2020-06-06 03,25.6,73.88,18.75
2020-06-06 04,25.12,75.6,22.5
2020-06-06 05,24.8,77.2,18.25
2020-06-06 06,24.52,78.65,18.75
2020-06-06 07,25.12,78.28,20.75
2020-06-06 08,26.8,73.1,29.25
2020-06-06 09,28.62,66.67,30.25
2020-06-06 10,29.82,60.85,30.25
2020-06-06 11,31.48,55.2,29.25
2020-06-06 12,32.95,49.62,31.5
2020-06-06 13,33.6,44.8,26.25
2020-06-06 14,35.05,38.23,24.75
2020-06-06 15,35.02,35.92,24.75
2020-06-06 16,34.48,37.73,19.0
2020-06-06 17,34.75,36.52,21.5
2020-06-06 18,34.7,36.58,19.75
2020-06-06 19,33.05,40.6,22.0
2020-06-06 20,31.45,52.92,30.75
2020-06-06 21,30.58,56.28,30.25
2020-06-06 22,30.0,56.85,32.75
2020-06-06 23,29.23,63.4,40.25
2020-06-07 00,29.2,63.95,47.0
2020-06-07 01,29.05,63.62,49.25
2020-06-07 02,28.67,62.92,53.75
2020-06-07 03,28.53,64.78,47.75
2020-06-07 04,28.27,66.43,48.75
2020-06-07 05,27.95,67.08,45.0
2020-06-07 06,27.52,68.48,45.5
2020-06-07 07,24.55,73.95,38.0
2020-06-07 08,24.73,79.55,12.5
2020-06-07 09,28.93,63.75,17.0
2020-06-07 10,32.17,47.15,17.0
2020-06-07 11,28.6,66.83,25.75
2020-06-07 12,26.88,83.15,57.0
2020-06-07 13,30.3,61.55,66.5
2020-06-07 14,32.48,46.47,46.0
2020-06-07 15,33.67,42.6,34.5
2020-06-07 16,34.08,43.83,37.25
2020-06-07 17,34.08,45.43,39.75
2020-06-07 18,33.35,45.45,33.75
2020-06-07 19,31.35,51.15,35.0
2020-06-07 20,29.27,63.45,87.5
2020-06-07 21,28.45,64.08,141.5
2020-06-07 22,27.83,61.25,45.75
2020-06-07 23,27.1,65.0,42.75
2020-06-08 00,26.77,65.85,43.75
2020-06-08 01,26.7,67.88,36.75
2020-06-08 02,26.2,71.4,26.25
2020-06-08 03,26.45,70.5,25.0
2020-06-08 04,26.7,69.38,26.0
2020-06-08 05,25.9,75.22,20.75
2020-06-08 06,25.8,76.65,26.25
2020-06-08 07,27.28,70.5,41.0
2020-06-08 08,28.8,65.42,57.75
2020-06-08 09,30.57,57.05,61.5
2020-06-08 10,32.72,47.2,54.5
2020-06-08 11,34.48,41.38,47.25
2020-06-08 12,35.8,38.97,47.25
2020-06-08 13,36.82,35.33,46.25
2020-06-08 14,36.9,33.48,46.25
2020-06-08 15,37.25,31.95,33.75
2020-06-08 16,37.6,30.3,25.25
2020-06-08 17,37.05,31.8,14.25
2020-06-08 18,36.0,35.05,26.5
2020-06-08 19,34.05,39.27,35.5
2020-06-08 20,32.17,45.33,48.0
2020-06-08 21,31.45,51.67,75.25
2020-06-08 22,30.23,59.75,85.25
2020-06-08 23,29.45,61.73,83.0
2020-06-09 00,29.0,64.45,72.5
2020-06-09 01,28.62,68.2,67.5
2020-06-09 02,28.32,70.4,66.5
2020-06-09 03,28.25,70.35,69.5
2020-06-09 04,27.85,71.6,72.75
2020-06-09 05,27.48,72.85,69.75
2020-06-09 06,27.15,75.95,73.25
2020-06-09 07,28.85,73.73,86.75
2020-06-09 08,32.32,55.28,108.5
2020-06-09 09,34.27,45.48,78.5
2020-06-09 10,36.45,37.12,53.0
2020-06-09 11,38.2,32.48,43.25
2020-06-09 12,38.75,32.77,41.25
2020-06-09 13,39.98,29.0,41.5
2020-06-09 14,39.6,29.62,37.5
2020-06-09 15,39.42,28.77,30.25
2020-06-09 16,40.17,26.2,30.75
2020-06-09 17,39.32,27.7,31.5
2020-06-09 18,38.27,31.0,37.0
2020-06-09 19,36.12,37.88,41.5
2020-06-09 20,34.1,46.67,52.75
2020-06-09 21,32.77,53.75,89.75
2020-06-09 22,31.78,54.12,129.0
2020-06-09 23,31.65,55.08,92.0
2020-06-10 00,31.38,60.07,80.25
2020-06-10 01,30.88,64.28,84.25
2020-06-10 02,30.07,68.38,89.25
2020-06-10 03,30.1,66.18,78.25
2020-06-10 04,30.17,66.58,87.0
2020-06-10 05,29.65,69.6,85.75
2020-06-10 06,29.7,69.43,92.25
2020-06-10 07,31.27,60.9,91.75
2020-06-10 08,34.53,46.45,73.5
2020-06-10 09,36.98,37.47,54.5
2020-06-10 10,38.45,32.3,46.5
2020-06-10 11,39.23,30.8,44.0
2020-06-10 12,40.85,27.15,40.5
2020-06-10 13,40.83,27.18,39.25
2020-06-10 14,40.15,27.93,39.5
2020-06-10 15,40.72,26.02,35.5
2020-06-10 16,41.33,24.4,29.25
2020-06-10 17,40.25,26.8,35.0
2020-06-10 18,31.33,58.88,40.25
2020-06-10 19,29.02,69.97,37.0
2020-06-10 20,29.42,72.72,53.25
2020-06-10 21,29.73,72.17,96.5
2020-06-10 22,29.55,75.95,52.75
2020-06-10 23,30.02,68.25,50.25
2020-06-11 00,30.2,61.25,41.25
2020-06-11 01,29.7,62.95,29.75
2020-06-11 02,28.5,71.1,28.5
2020-06-11 03,28.0,74.72,27.5
2020-06-11 04,27.68,77.8,29.0
2020-06-11 05,27.6,78.5,29.5
2020-06-11 06,27.48,78.25,30.25
2020-06-11 07,28.77,77.58,39.0
2020-06-11 08,31.77,65.88,88.5
2020-06-11 09,34.25,51.58,118.75
2020-06-11 10,35.65,44.1,57.75
2020-06-11 11,37.0,39.18,48.5
2020-06-11 12,38.38,34.75,50.25
2020-06-11 13,38.98,33.47,49.25
2020-06-11 14,39.27,32.4,44.0
2020-06-11 15,39.52,31.15,42.0
2020-06-11 16,40.05,29.83,37.25
2020-06-11 17,39.5,30.5,41.0
2020-06-11 18,38.52,32.55,41.25
2020-06-11 19,35.43,40.8,44.25
2020-06-11 20,33.8,46.3,89.5
2020-06-11 21,32.9,54.25,179.5
2020-06-11 22,32.6,57.98,98.75
2020-06-11 23,33.67,51.3,84.75
2020-06-12 00,33.15,57.17,79.25
2020-06-12 01,32.6,59.4,70.0
2020-06-12 02,32.4,57.62,56.25
2020-06-12 03,31.8,61.93,52.5
2020-06-12 04,31.35,67.33,59.5
2020-06-12 05,30.88,71.05,67.75
2020-06-12 06,30.4,73.58,72.0
2020-06-12 07,30.73,72.8,77.0
2020-06-12 08,31.82,64.85,70.0
2020-06-12 09,33.47,56.38,57.5
2020-06-12 10,34.75,52.58,55.75
2020-06-12 11,36.25,44.07,52.75
2020-06-12 12,37.77,40.38,48.5
2020-06-12 13,38.67,38.65,54.0
2020-06-12 14,39.5,32.45,48.75
2020-06-12 15,40.08,30.7,49.5
2020-06-12 16,40.12,28.92,46.25
2020-06-12 17,40.05,28.07,47.75
2020-06-12 18,38.88,27.77,39.75
2020-06-12 19,36.98,31.98,41.0
2020-06-12 20,34.88,40.8,78.0
2020-06-12 21,33.48,45.93,127.75
2020-06-12 22,34.3,46.05,74.75
2020-06-12 23,33.88,51.27,59.5
2020-06-13 00,33.58,51.03,52.75
2020-06-13 01,33.15,54.48,56.0
2020-06-13 02,32.58,55.83,58.5
2020-06-13 03,32.35,55.97,54.5
2020-06-13 04,31.62,61.32,48.0
2020-06-13 05,30.9,66.22,51.25
2020-06-13 06,31.12,64.67,53.25
2020-06-13 07,31.3,62.95,56.75
2020-06-13 08,32.08,60.1,55.25
2020-06-13 09,33.62,56.78,53.75
2020-06-13 10,35.3,51.48,55.75
2020-06-13 11,36.15,48.15,53.0
2020-06-13 12,37.0,44.38,47.25
2020-06-13 13,36.6,45.77,47.75
2020-06-13 14,35.92,48.48,46.75
2020-06-13 15,33.72,49.1,44.5
2020-06-13 16,30.35,56.52,38.75
2020-06-13 17,30.57,48.5,28.25
2020-06-13 18,32.08,46.8,12.0
2020-06-13 19,30.38,56.02,27.5
2020-06-13 20,29.45,61.98,40.25
2020-06-13 21,29.7,63.12,48.25
2020-06-13 22,29.65,64.82,53.75
2020-06-13 23,29.6,66.55,58.75
2020-06-14 00,29.58,67.62,60.0
2020-06-14 01,29.8,67.83,66.0
2020-06-14 02,29.6,68.6,52.0
2020-06-14 03,29.53,67.58,51.5
2020-06-14 04,29.05,73.47,57.25
2020-06-14 05,28.52,75.88,83.25
2020-06-14 06,28.85,73.7,101.5
2020-06-14 07,30.05,69.4,110.75
2020-06-14 08,31.62,63.95,89.0
2020-06-14 09,33.6,59.55,86.0
2020-06-14 10,34.95,54.95,72.5
2020-06-14 11,36.33,49.6,57.25
2020-06-14 12,37.55,44.62,49.25
2020-06-14 13,38.67,38.0,39.75
2020-06-14 14,39.27,33.73,37.5
2020-06-14 15,39.08,34.12,42.5
2020-06-14 16,40.15,29.65,44.75
2020-06-14 17,39.33,31.8,45.5
2020-06-14 18,37.88,37.1,42.75
2020-06-14 19,36.12,42.82,53.25
2020-06-14 20,35.38,43.2,71.5
2020-06-14 21,34.12,45.6,73.75
2020-06-14 22,33.1,52.08,59.5
2020-06-14 23,33.62,56.88,60.5
2020-06-15 00,33.25,58.0,49.25
2020-06-15 01,32.95,56.2,44.75
2020-06-15 02,32.33,58.62,38.5
2020-06-15 03,31.93,59.28,40.0
2020-06-15 04,31.62,59.25,38.5
2020-06-15 05,30.98,60.65,34.25
2020-06-15 06,30.1,63.83,35.0
2020-06-15 07,31.05,60.27,36.0
2020-06-15 08,33.95,47.67,39.5
2020-06-15 09,35.92,40.65,39.25
2020-06-15 10,37.67,36.88,35.25
2020-06-15 11,39.27,33.8,39.25
2020-06-15 12,40.5,29.25,41.5
2020-06-15 13,40.78,27.62,46.0
2020-06-15 14,40.9,26.18,40.25
2020-06-15 15,40.95,24.7,40.25
2020-06-15 16,41.45,22.95,36.75
2020-06-15 17,41.03,22.58,33.75
2020-06-15 18,40.1,24.35,37.0
2020-06-15 19,37.8,30.35,42.75
2020-06-15 20,35.25,38.35,72.25
2020-06-15 21,36.05,35.9,116.5
2020-06-15 22,34.6,39.5,59.5
2020-06-15 23,33.7,43.77,64.75
2020-06-16 00,33.95,44.6,65.75
2020-06-16 01,32.92,52.48,60.75
2020-06-16 02,32.42,55.12,53.0
2020-06-16 03,32.05,56.15,40.25
2020-06-16 04,31.45,59.17,36.0
2020-06-16 05,31.23,59.45,28.5
2020-06-16 06,31.1,58.83,22.0
2020-06-16 07,31.4,57.15,19.5
2020-06-16 08,32.0,56.47,30.75
2020-06-16 09,34.12,49.57,31.5
2020-06-16 10,35.67,44.95,28.75
2020-06-16 11,36.97,41.85,33.25
2020-06-16 12,37.75,38.2,31.75
2020-06-16 13,39.25,33.42,31.25
2020-06-16 14,40.27,27.45,23.25
2020-06-16 15,41.18,21.07,23.5
2020-06-16 16,42.08,18.15,20.75
2020-06-16 17,40.3,20.45,18.5
2020-06-16 18,38.22,26.83,25.0
2020-06-16 19,36.67,33.73,42.5
2020-06-16 20,35.27,36.85,76.5
2020-06-16 21,35.45,36.9,67.25
2020-06-16 22,35.18,40.47,45.75
2020-06-16 23,34.58,42.85,49.75
2020-06-17 00,33.98,45.0,45.75
2020-06-17 01,32.92,52.53,45.0
2020-06-17 02,32.25,57.55,
2020-06-17 03,31.77,59.33,25.0
2020-06-17 04,31.27,60.27,23.75
2020-06-17 05,30.65,63.15,19.5
2020-06-17 06,30.0,66.8,18.0
2020-06-17 07,30.2,67.4,19.0
2020-06-17 08,30.85,65.6,22.0
2020-06-17 09,32.0,61.25,22.5
2020-06-17 10,33.52,55.97,23.75
2020-06-17 11,34.9,50.95,23.0
2020-06-17 12,36.25,44.95,23.0
2020-06-17 13,37.33,41.95,23.5
2020-06-17 14,38.23,38.68,26.0
2020-06-17 15,38.83,35.88,28.75
2020-06-17 16,39.92,30.9,28.5
2020-06-17 17,40.33,27.23,28.5
2020-06-17 18,39.15,31.25,24.75
2020-06-17 19,37.33,39.07,28.0
2020-06-17 20,35.85,45.8,30.25
2020-06-17 21,34.83,50.3,29.25
2020-06-17 22,34.4,50.5,35.0
2020-06-17 23,33.27,54.85,39.75
2020-06-18 00,32.1,57.45,31.5
2020-06-18 01,31.45,59.57,18.0
2020-06-18 02,30.65,65.38,20.0
2020-06-18 03,29.93,67.9,22.0
2020-06-18 04,29.73,67.97,28.5
2020-06-18 05,29.42,69.78,29.25
2020-06-18 06,29.07,73.0,30.25
2020-06-18 07,28.95,74.8,38.5
2020-06-18 08,30.7,67.65,34.5
2020-06-18 09,32.78,58.75,34.25
2020-06-18 10,34.77,48.85,29.25
2020-06-18 11,36.88,41.83,29.25
2020-06-18 12,38.65,37.55,28.5
2020-06-18 13,39.73,33.35,33.25
2020-06-18 14,40.35,31.23,33.25
2020-06-18 15,40.88,29.53,31.0
2020-06-18 16,41.85,26.67,32.25
2020-06-18 17,42.07,24.75,34.5
2020-06-18 18,41.17,24.08,29.75
2020-06-18 19,38.67,30.75,32.0
2020-06-18 20,37.38,42.2,42.0
2020-06-18 21,36.12,48.58,44.0
2020-06-18 22,35.35,50.2,40.75
2020-06-18 23,34.88,51.08,40.25
2020-06-19 00,34.65,50.55,42.5
2020-06-19 01,33.53,57.35,48.0
2020-06-19 02,32.35,64.42,49.5
2020-06-19 03,31.67,66.35,42.75
2020-06-19 04,31.12,64.95,34.0
2020-06-19 05,30.78,66.3,26.5
2020-06-19 06,30.48,68.08,24.75
2020-06-19 07,30.92,66.6,31.75
2020-06-19 08,31.55,65.38,29.5
2020-06-19 09,33.17,60.03,34.5
2020-06-19 10,35.05,53.47,38.0
2020-06-19 11,37.6,42.2,44.25
2020-06-19 12,38.95,38.15,46.75
2020-06-19 13,39.65,36.35,53.5
2020-06-19 14,39.92,35.5,59.0
2020-06-19 15,40.8,33.4,62.5
2020-06-19 16,40.05,35.55,64.5
2020-06-19 17,39.58,38.4,65.0
2020-06-19 18,38.83,41.17,62.5
2020-06-19 19,37.33,46.27,63.5
2020-06-19 20,36.17,51.45,59.75
2020-06-19 21,35.47,53.25,51.75
2020-06-19 22,35.05,53.48,48.0
2020-06-19 23,34.42,57.38,46.5
2020-06-20 00,33.27,62.58,42.0
2020-06-20 01,32.38,65.22,42.0
2020-06-20 02,31.75,65.72,23.0
2020-06-20 03,31.48,65.62,21.5
2020-06-20 04,31.12,66.62,17.75
2020-06-20 05,30.38,69.75,19.75
2020-06-20 06,25.2,76.4,17.0
2020-06-20 07,26.77,78.5,12.5
2020-06-20 08,28.2,71.05,18.5
2020-06-20 09,28.67,60.73,25.0
2020-06-20 10,29.73,56.83,30.75
2020-06-20 11,30.05,57.17,31.0
2020-06-20 12,30.6,56.35,35.0
2020-06-20 13,32.5,49.05,38.25
2020-06-20 14,34.12,43.45,38.0
2020-06-20 15,35.53,40.33,35.0
2020-06-20 16,36.38,39.15,34.0
2020-06-20 17,35.77,40.7,34.25
2020-06-20 18,34.3,46.8,35.25
2020-06-20 19,33.03,46.12,34.0
2020-06-20 20,32.0,43.97,26.0
2020-06-20 21,31.18,48.25,20.75
2020-06-20 22,30.38,53.4,22.75
2020-06-20 23,30.43,54.2,23.75
2020-06-21 00,30.68,53.47,29.0
2020-06-21 01,30.7,54.0,29.5
2020-06-21 02,30.17,55.25,32.0
2020-06-21 03,29.7,56.55,33.25
2020-06-21 04,29.3,56.95,27.25
2020-06-21 05,28.4,65.83,25.5
2020-06-21 06,25.42,87.45,26.25
2020-06-21 07,25.07,93.9,22.0
2020-06-21 08,26.0,91.03,18.75
2020-06-21 09,27.9,79.22,26.25
2020-06-21 10,29.1,78.03,29.5
2020-06-21 11,31.6,67.17,47.75
2020-06-21 12,32.6,61.17,54.25
2020-06-21 13,31.23,65.6,54.0
2020-06-21 14,33.4,54.88,40.0
2020-06-21 15,34.3,54.67,35.25
2020-06-21 16,35.62,47.28,38.75
2020-06-21 17,35.43,45.35,38.0
2020-06-21 18,35.02,45.75,37.0
2020-06-21 19,33.27,55.65,35.5
2020-06-21 20,31.97,60.03,39.75
2020-06-21 21,31.45,62.08,39.25
2020-06-21 22,31.07,66.53,41.0
2020-06-21 23,30.82,68.5,44.75
2020-06-22 00,30.4,70.93,47.25
2020-06-22 01,30.07,70.33,48.0
2020-06-22 02,29.43,72.67,46.0
2020-06-22 03,28.8,76.4,48.75
2020-06-22 04,28.75,77.5,57.25
2020-06-22 05,28.57,77.47,56.25
2020-06-22 06,27.98,79.42,51.25
2020-06-22 07,24.5,95.33,45.0
2020-06-22 08,24.47,97.85,23.5
2020-06-22 09,26.98,89.23,21.5
2020-06-22 10,31.25,68.77,21.0
2020-06-22 11,34.28,52.9,24.25
2020-06-22 12,35.55,41.38,26.0
2020-06-22 13,36.1,41.27,26.25
2020-06-22 14,35.85,40.65,24.25
2020-06-22 15,36.55,39.15,24.5
2020-06-22 16,36.88,38.68,23.5
2020-06-22 17,35.9,40.5,26.25
2020-06-22 18,35.35,42.47,30.0
2020-06-22 19,32.93,53.43,83.0
2020-06-22 20,31.4,61.05,105.0
2020-06-22 21,32.27,56.97,141.25
2020-06-22 22,32.0,58.4,53.0
2020-06-22 23,31.58,62.12,53.75
2020-06-23 00,31.33,62.5,45.75
2020-06-23 01,31.03,65.2,41.25
2020-06-23 02,30.2,69.07,37.0
2020-06-23 03,29.5,71.0,29.5
2020-06-23 04,28.95,74.78,23.0
2020-06-23 05,28.55,76.78,17.0
2020-06-23 06,28.3,78.92,17.25
2020-06-23 07,28.98,78.25,19.25
2020-06-23 08,29.88,75.4,23.0
2020-06-23 09,30.73,72.2,25.5
2020-06-23 10,32.25,65.35,29.75
2020-06-23 11,33.6,58.98,20.5
2020-06-23 12,34.85,54.3,21.25
2020-06-23 13,34.43,56.35,21.0
2020-06-23 14,34.8,53.12,24.5
2020-06-23 15,35.3,49.3,14.25
2020-06-23 16,35.0,51.0,7.75
2020-06-23 17,34.85,52.2,14.25
2020-06-23 18,34.0,56.2,17.5
2020-06-23 19,33.0,60.0,16.5
2020-06-23 20,32.75,60.45,15.5
2020-06-23 21,32.35,61.58,12.75
2020-06-23 22,31.88,63.9,27.5
2020-06-23 23,31.45,67.6,30.25
2020-06-24 00,30.78,67.97,31.0
2020-06-24 01,30.05,70.47,22.0
2020-06-24 02,29.48,73.5,25.0
2020-06-24 03,29.15,76.23,26.5
2020-06-24 04,28.8,78.0,31.5
2020-06-24 05,28.62,78.43,31.75
2020-06-24 06,28.72,78.2,28.25
2020-06-24 07,29.45,75.58,26.5
2020-06-24 08,29.43,76.03,21.0
2020-06-24 09,30.6,71.95,28.5
2020-06-24 10,30.95,70.78,35.0
2020-06-24 11,29.4,81.38,42.5
2020-06-24 12,27.68,88.2,40.75
2020-06-24 13,26.88,95.35,20.0
2020-06-24 14,29.8,81.62,15.0
2020-06-24 15,31.88,71.45,19.75
2020-06-24 16,32.28,69.38,25.0
2020-06-24 17,32.85,65.78,25.5
2020-06-24 18,32.73,63.38,26.25
2020-06-24 19,31.12,70.35,24.75
2020-06-24 20,30.65,74.2,27.5
2020-06-24 21,30.2,78.4,30.0
2020-06-24 22,29.57,81.6,36.25
2020-06-24 23,29.45,79.53,43.25
2020-06-25 00,29.3,80.08,34.75
2020-06-25 01,28.8,83.7,35.75
2020-06-25 02,28.0,88.22,41.75
2020-06-25 03,28.0,88.78,43.25
2020-06-25 04,28.23,87.17,41.75
2020-06-25 05,28.2,85.3,43.25
2020-06-25 06,27.95,85.97,42.0
2020-06-25 07,28.7,82.95,42.75
2020-06-25 08,30.9,73.67,36.75
2020-06-25 09,32.83,64.22,36.5
2020-06-25 10,34.42,55.95,29.0
2020-06-25 11,35.95,49.25,28.75
2020-06-25 12,37.18,43.85,26.5
2020-06-25 13,36.55,45.38,24.0
2020-06-25 14,38.02,41.28,30.25
2020-06-25 15,34.88,53.3,30.5
2020-06-25 16,28.75,85.1,27.25
2020-06-25 17,32.38,64.95,22.5
2020-06-25 18,32.62,67.28,26.25
2020-06-25 19,31.88,69.38,33.5
2020-06-25 20,30.5,71.97,40.75
2020-06-25 21,29.98,76.78,71.75
2020-06-25 22,29.48,78.15,96.0
2020-06-25 23,29.15,78.95,44.75
2020-06-26 00,28.62,82.6,46.75
2020-06-26 01,28.7,81.67,55.0
2020-06-26 02,28.3,82.6,54.5
2020-06-26 03,28.3,83.23,53.5
2020-06-26 04,28.2,86.42,56.75
2020-06-26 05,28.43,86.5,65.0
2020-06-26 06,28.35,88.8,72.75
2020-06-26 07,28.85,88.07,64.75
2020-06-26 08,30.4,81.22,52.25
2020-06-26 09,32.95,70.28,53.0
2020-06-26 10,34.83,58.23,51.5
2020-06-26 11,35.4,55.1,49.75
2020-06-26 12,30.62,74.47,51.25
2020-06-26 13,34.33,55.4,27.25
2020-06-26 14,36.73,45.65,19.0
